,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
30186,3.885557497499222,,,,
30187,3.892794228053517,,,,
30188,3.8822680745309643,,,,
30189,3.868123555845401,,,,
30190,3.885228555202088,,,,
30191,3.899702016340883,,,,
30192,3.8658209597922597,,,,
30193,3.87634711320535,,,,
30194,3.9286489390183585,,,,
30195,3.8753602863199017,,,,
30196,3.9250305736544187,,,,
30197,3.8973994202417277,,,,
30198,3.9427934582487993,,,,
30199,3.9095702853754544,,,,
30200,3.934569900541071,,,,
30201,3.9483854775148655,,,,
30202,3.970753554780586,,,,
30203,3.974700862566909,,,,
30204,3.999371536460409,,,,
30205,4.02338432609754,,,,
30206,4.032265768935653,,,,
30207,4.05956798242956,,,,
30208,4.093120100892554,,,,
30209,4.10858039102472,,,,
30210,4.140487798824981,,,,
30211,4.154303377672752,,,,
30212,4.187526555907382,,,,
30213,4.22074973489439,,,,
30214,4.249367721362147,,,,
30215,4.2878539799193485,,,,
30216,4.299695905836742,,,,
30217,4.325353412328009,,,,
30218,4.362194960921197,,,,
30219,4.409562667671667,,,,
30220,4.436864888264752,,,,
30221,4.482258942973143,,,,
30222,4.497719237310134,,,,
30223,4.5322581933761805,,,,
30224,4.574691769175652,,,,
30225,4.626664677794427,,,,
30226,4.650348535558878,,,,
30227,4.701992504657086,,,,
30228,4.720084341446215,,,,
30229,4.7799518758888055,,,,
30230,4.799688426313359,,,,
30231,4.837516815477046,,,,
30232,4.899358010622286,,,,
30233,4.9342259198623655,,,,
30234,4.971725370509801,,,,
30235,5.002974913582755,,,,
30236,5.050671586119725,,,,
30237,5.077973820203313,,,,
30238,5.146064936806623,,,,
30239,5.1944195002210165,,,,
30240,5.220077024464554,,,,
30241,5.3197466431869325,,,,
30242,5.300996912282363,,,,
30243,5.339812145017383,,,,
30244,5.3674433284369165,,,,
30245,5.39770605389729,,,,
30246,5.436192347217612,,,,
30247,5.470073444127126,,,,
30248,5.507901854501354,,,,
30249,5.54178295357339,,,,
30250,5.582242908186013,,,,
30251,5.5954006173218485,,,,
30252,5.629939604551545,,,,
30253,5.676320531973829,,,,
30254,5.67697841748338,,,,
30255,5.732898687255481,,,,
30256,5.739477542713263,,,,
30257,5.778621733521049,,,,
30258,5.794739930152538,,,,
30259,5.827634209750012,,,,
30260,5.823686896144477,,,,
30261,5.862502147239032,,,,
30262,5.875001974166896,,,,
30263,5.882238716140461,,,,
30264,5.908883084746507,,,,
30265,5.92500128336878,,,,
30266,5.93454062552796,,,,
30267,5.936185339702175,,,,
30268,5.929277540187948,,,,
30269,5.958553452730068,,,,
30270,5.981250509090279,,,,
30271,5.981579451939744,,,,
30272,5.973026937887711,,,,
30273,5.978618966298333,,,,
30274,5.9773031949048745,,,,
30275,5.967105966662385,,,,
30276,5.976645309208775,,,,
30277,5.973684823581507,,,,
30278,5.949014110350389,,,,
30279,5.955592967154566,,,,
30280,5.94177736791397,,,,
30281,5.924672340537263,,,,
30282,5.916448769783091,,,,
30283,5.902962113886536,,,,
30284,5.892764886372944,,,,
30285,5.854607519782133,,,,
30286,5.854607519782133,,,,
30287,5.8250026673446875,,,,
30288,5.809213413049909,,,,
30289,5.777963847949425,,,,
30290,5.759543052108347,,,,
30291,5.727635602918211,,,,
30292,5.697372868477204,,,,
30293,5.684873043629061,,,,
30294,5.727964545688537,,,,
30295,5.6315843182562535,,,,
30296,5.59507167459154,,,,
30297,5.561519516614649,,,,
30298,5.522704276299551,,,,
30299,5.525335817973091,,,,
30300,5.459876220678597,,,,
30301,5.443100143592555,,,,
30302,5.396061340536489,,,,
30303,5.355930335264859,,,,
30304,5.32599655355582,,,,
30305,5.281918239040666,,,,
30306,5.271721017263599,,,,
30307,5.207248262273255,,,,
30308,5.163498894818416,,,,
30309,5.1227100123205425,,,,
30310,5.0908025810087825,,,,
30311,5.049026873242672,,,,
30312,5.00527751152471,,,,
30313,4.957909783297549,,,,
30314,4.913173597186233,,,,
30315,4.870740010365299,,,,
30316,4.838174700515903,,,,
30317,4.801004196352447,,,,
30318,4.772386198306325,,,,
30319,4.715150204115233,,,,
30320,4.6776507610079445,,,,
30321,4.644098628607727,,,,
30322,4.613506979218792,,,,
30323,4.576994366350247,,,,
30324,4.5401528120287455,,,,
30325,4.509890107443045,,,,
30326,4.446733160900445,,,,
30327,4.433904406487754,,,,
30328,4.401996992180368,,,,
30329,4.353971400884143,,,,
30330,4.334563799386448,,,,
30331,4.301669560165839,,,,
30332,4.260880704583434,,,,
30333,4.241802046723799,,,,
30334,4.215486656984669,,,,
30335,4.212855118036936,,,,
30336,4.139172029417624,,,,
30337,4.139172029417624,,,,
30338,4.090159619821608,,,,
30339,4.15200078118917,,,,
30340,4.062857405775279,,,,
30341,4.04048932716528,,,,
30342,3.97634557414752,,,,
30343,3.9918058630910243,,,,
30344,3.973056150988049,,,,
30345,3.9579248045446005,,,,
30346,4.001016248067381,,,,
30347,3.9414776890126455,,,,
30348,3.9457539390342125,,,,
30349,3.9151623045225756,,,,
30350,3.913188650703668,,,,
30351,3.896083651043722,,,,
30352,3.896741535642587,,,,
30353,3.8783207669780917,,,,
30354,3.885228555202088,,,,
30355,3.8832549014207225,,,,
30356,3.868123555845401,,,,
30357,3.8937810549498573,,,,
30358,3.881610189938135,,,,
30359,3.896741535642587,,,,
30360,3.881610189938135,,,,
30361,3.8970704779421226,,,,
30362,3.9108860545847484,,,,
30363,3.9148333622192517,,,,
30364,3.9230569198230723,,,,
30365,3.9437802851766444,,,,
30366,3.9460828813440507,,,,
30367,3.9612142276719013,,,,
30368,3.985227016713123,,,,
30369,4.004963555931309,,,,
30370,4.024700095403626,,,,
30371,4.038186730856502,,,,
30372,4.067791540807285,,,,
30373,4.072396733518374,,,,
30374,4.121080200184625,,,,
30375,4.144106164701229,,,,
30376,4.15989539771924,,,,
30377,4.1885133829951355,,,,
30378,4.188842325357868,,,,
30379,4.247394067104852,,,,
30380,4.273380515042042,,,,
30381,4.292130230933773,,,,
30382,4.342129474514913,,,,
30383,4.3727211178386645,,,,
30384,4.389497180588849,,,,
30385,4.431930751973265,,,,
30386,4.468772303374653,,,,
30387,4.505942798198863,,,,
30388,4.539494927139276,,,,
30389,4.572389172004998,,,,
30390,4.6200858284903585,,,,
30391,4.650348535558878,,,,
30392,4.6875190354058835,,,,
30393,4.720413283935611,,,,
30394,4.752649648299874,,,,
30395,4.79245169112249,,,,
30396,4.857253366790861,,,,
30397,4.887845021935021,,,,
30398,4.916791965120986,,,,
30399,4.962843921569978,,,,
30400,4.997382890027362,,,,
30401,5.047053217793136,,,,
30402,5.07896064795276,,,,
30403,5.131920405021347,,,,
30404,5.179288140029987,,,,
30405,5.231261073668129,,,,
30406,5.25724754134558,,,,
30407,5.295733829977573,,,,
30408,5.32435184029758,,,,
30409,5.3569171632465205,,,,
30410,5.401982308646456,,,,
30411,5.4282977228406155,,,,
30412,5.4677708452758536,,,,
30413,5.509875510729795,,,,
30414,5.543098724431904,,,,
30415,5.570729912820696,,,,
30416,5.59474273186133,,,,
30417,5.616452952265989,,,,
30418,5.654610310381803,,,,
30419,5.664149650118932,,,,
30420,5.709214807940111,,,,
30421,5.738161771618487,,,,
30422,5.755595738755072,,,,
30423,5.773687591743751,,,,
30424,5.795068872943474,,,,
30425,5.820068525352321,,,,
30426,5.851647034501043,,,,
30427,5.852962805736056,,,,
30428,5.871383603198812,,,,
30429,5.908883084746507,,,,
30430,5.910856741707287,,,,
30431,5.919080312417369,,,,
30432,5.935527454032178,,,,
30433,5.949014110350389,,,,
30434,5.95756662420396,,,,
30435,5.9434220820996355,,,,
30436,5.963487595374705,,,,
30437,5.961842881157214,,,,
30438,5.971053280808835,,,,
30439,5.960856052627973,,,,
30440,5.956250852837281,,,,
30441,5.961184995470949,,,,
30442,5.954935081472271,,,,
30443,5.948356224672266,,,,
30444,5.934869568362596,,,,
30445,5.923356569212236,,,,
30446,5.911843570189075,,,,
30447,5.904277885185854,,,,
30448,5.930922254353842,,,,
30449,5.872041488828446,,,,
30450,5.86283109005102,,,,
30451,5.844739235544143,,,,
30452,5.813160726601577,,,,
30453,5.8029634999564275,,,,
30454,5.784542703683901,,,,
30455,5.770069221121544,,,,
30456,5.739477542713263,,,,
30457,5.709872693469631,,,,
30458,5.683886215357711,,,,
30459,5.659215508865167,,,,
30460,5.6240186352350285,,,,
30461,5.59507167459154,,,,
30462,5.573690397331763,,,,
30463,5.528954187784339,,,,
30464,5.494415203700046,,,,
30465,5.4697445014338,,,,
30466,5.4378370606364,,,,
30467,5.4006665379526995,,,,
30468,5.3463909981524,,,,
30469,5.338825317050365,,,,
30470,5.282576124319663,,,,
30471,5.249681860823213,,,,
30472,5.215471827764477,,,,
30473,5.166130435672487,,,,
30474,5.126328380873155,,,,
30475,5.0993550882879575,,,,
30476,5.045079562346792,,,,
30477,5.00527751152471,,,,
30478,4.981264704627203,,,,
30479,4.936199575131435,,,,
30480,4.8822529988963295,,,,
30481,4.851661343887467,,,,
30482,4.808569874103418,,,,
30483,4.780938703402838,,,,
30484,4.7539654182909326,,,,
30485,4.681598070758229,,,,
30486,4.65265113286411,,,,
30487,4.630283044925533,,,,
30488,4.5914678343952575,,,,
30489,4.548705315620939,,,,
30490,4.54278435158982,,,,
30491,4.457259318456143,,,,
30492,4.461535569986075,,,,
30493,4.400352280122467,,,,
30494,4.376010541891526,,,,
30495,4.340813704924451,,,,
30496,4.300353790612805,,,,
30497,4.267788494560305,,,,
30498,4.243446758598337,,,,
30499,4.22502598571005,,,,
30500,4.215815599353469,,,,
30501,4.176013573265939,,,,
30502,4.139172029417624,,,,
30503,4.129303758899614,,,,
30504,4.096738466653865,,,,
30505,4.070423079497615,,,,
30506,4.060554809432525,,,,
30507,4.033581538249406,,,,
30508,4.01318711401382,,,,
30509,3.9973978825343686,,,,
30510,3.973056150988049,,,,
30511,3.9737140356193823,,,,
30512,3.9546353814242767,,,,
30513,3.9355567274637075,,,,
30514,3.9342409582336644,,,,
30515,3.8993730740407972,,,,
30516,3.908912400771221,,,,
30517,3.896083651043722,,,,
30518,3.89904413174078,,,,
30519,3.898057304841142,,,,
30520,3.8977283625414003,,,,
30521,3.903978266248256,,,,
30522,3.891149516560989,,,,
30523,3.8760181709101325,,,,
30524,3.9233858621281237,,,,
30525,3.904636150850423,,,,
30526,3.900030958641037,,,,
30527,3.910228169979963,,,,
30528,3.9220700929083328,,,,
30529,3.9233858621281237,,,,
30530,3.963516823865167,,,,
30531,3.9431224005580114,,,,
30532,3.9839112474409157,,,,
30533,3.988516439898558,,,,
30534,4.005621440576286,,,,
30535,4.031607884279203,,,,
30536,4.053647020425289,,,,
30537,4.066804713799594,,,,
30538,4.081278176643778,,,,
30539,4.110225102750308,,,,
30540,4.135224721202554,,,,
30541,4.1589085706506745,,,,
30542,4.182592420478572,,,,
30543,4.208249924889828,,,,
30544,4.239499450102582,,,,
30545,4.2799593626954575,,,,
30546,4.292788115706356,,,,
30547,4.32897177866527,,,,
30548,4.36055024890995,,,,
30549,4.405944301127232,,,,
30550,4.4246940187774895,,,,
30551,4.46054874270876,,,,
30552,4.508574337693716,,,,
30553,4.531271366047841,,,,
30554,4.567455035224008,,,,
30555,4.605283417674968,,,,
30556,4.64607228343122,,,,
30557,4.669427199066213,,,,
30558,4.730939443640125,,,,
30559,4.763833693266522,,,,
30560,4.803306793924101,,,,
30561,4.830280080072067,,,,
30562,4.87205578047782,,,,
30563,4.922055045772018,,,,
30564,4.964488634331813,,,,
30565,4.976988451393068,,,,
30566,5.031921859452628,,,,
30567,5.074026509213553,,,,
30568,5.120078471561844,,,,
30569,5.157577927917969,,,,
30570,5.202314123005955,,,,
30571,5.2414582950933255,,,,
30572,5.2582343692434,,,,
30573,5.309549421078463,,,,
30574,5.346062055494758,,,,
30575,5.3865220030905085,,,,
30576,5.424350410672698,,,,
30577,5.450336882697197,,,,
30578,5.504941370165214,,,,
30579,5.507572911796952,,,,
30580,5.55724326125928,,,,
30581,5.584874450000634,,,,
30582,5.61250563943327,,,,
30583,5.645728856218767,,,,
30584,5.667768020385899,,,,
30585,5.702964895429646,,,,
30586,5.729609259541672,,,,
30587,5.757240452650502,,,,
30588,5.772042877823048,,,,
30589,5.805266099512907,,,,
30590,5.8657915753635415,,,,
30591,5.833555180185903,,,,
30592,5.858554833503187,,,,
30593,5.871712546013577,,,,
30594,5.86940994631238,,,,
30595,5.892107000730316,,,,
30596,5.898027971528842,,,,
30597,5.918422426758178,,,,
30598,5.935198511197334,,,,
30599,5.93454062552796,,,,
30600,5.951974595907104,,,,
30601,5.945724681963945,,,,
30602,5.952303538747261,,,,
30603,5.960856052627973,,,,
30604,5.953290367268357,,,,
30605,5.95098776738726,,,,
30606,5.953948252949609,,,,
30607,5.945724681963945,,,,
30608,5.937501111043421,,,,
30609,5.940790539403819,,,,
30610,5.9276328260246505,,,,
30611,5.92138291222781,,,,
30612,5.909540970399686,,,,
30613,5.903291056711211,,,,
30614,5.875001974166896,,,,
30615,5.861515318803683,,,,
30616,5.841120864679995,,,,
30617,5.813489669398212,,,,
30618,5.81020024143645,,,,
30619,5.766779793293799,,,,
30620,5.7657929649474475,,,,
30621,5.725333003528743,,,,
30622,5.709214807940111,,,,
30623,5.675991589219204,,,,
30624,5.644413085237793,,,,
30625,5.634544802930954,,,,
30626,5.590466476377526,,,,
30627,5.570400970097734,,,,
30628,5.52500687526356,,,,
30629,5.490138948601781,,,,
30630,5.473691813760058,,,,
30631,5.439810716742094,,,,
30632,5.408890104813574,,,,
30633,5.365469672456375,,,,
30634,5.332575406612162,,,,
30635,5.308233650490349,,,,
30636,5.253958115025513,,,,
30637,5.215800770385316,,,,
30638,5.168433033924562,,,,
30639,5.123696840106539,,,,
30640,5.100012973465785,,,,
30641,5.056921495072756,,,,
30642,5.0138300182039925,,,,
30643,4.983238359971023,,,,
30644,5.017777328999119,,,,
30645,4.893437044998536,,,,
30646,4.851661343887467,,,,
30647,4.818438149497975,,,,
30648,4.777320335855078,,,,
30649,4.746070798364623,,,,
30650,4.7128476067004925,,,,
30651,4.637519779217312,,,,
30652,4.612520151830857,,,,
30653,4.5707444597426585,,,,
30654,4.541139639363549,,,,
30655,4.523376747446935,,,,
30656,4.493442985667547,,,,
30657,4.452983066939465,,,,
30658,4.4184441128660135,,,,
30659,4.390812950224803,,,,
30660,4.341142647321952,,,,
30661,4.317129852504852,,,,
30662,4.292788115706356,,,,
30663,4.249367721362147,,,,
30664,4.233907429751997,,,,
30665,4.196407999721074,,,,
30666,4.187197613544946,,,,
30667,4.150027127063239,,,,
30668,4.135882605904337,,,,
30669,4.093449043234131,,,,
30670,4.088185965777553,,,,
30671,4.070752021834228,,,,
30672,4.036213076880325,,,,
30673,4.032594711263984,,,,
30674,4.019108075860597,,,,
30675,3.9872006706235403,,,,
30676,3.975358747198943,,,,
30677,3.972069324041573,,,,
30678,3.9513459583109256,,,,
30679,3.9385172082353646,,,,
30680,3.9391750928520515,,,,
30681,3.9049650931516093,,,,
30682,3.926017400571026,,,,
30683,3.9075966315635813,,,,
30684,3.9148333622192517,,,,
30685,3.8931231703522284,,,,
30686,3.9026624970447488,,,,
30687,3.901675670142841,,,,
30688,3.912530766097918,,,,
30689,3.904636150850423,,,,
30690,3.9098992276776743,,,,
30691,3.9161491314329613,,,,
30692,3.9052940354528642,,,,
30693,3.9309515351634117,,,,
30694,3.9401619197776037,,,,
30695,3.9503591313782787,,,,
30696,3.9677930739474596,,,,
30697,3.9717403817262213,,,,
30698,3.995095286290527,,,,
30699,3.999042594139226,,,,
30700,4.0483839431075905,,,,
30701,4.053647020425289,,,,
30702,4.081936061321818,,,,
30703,4.084567600036856,,,,
30704,4.1075935639902355,,,,
30705,4.162526936571973,,,,
30706,4.176342515625871,,,,
30707,4.200684250465394,,,,
30708,4.203644731757247,,,,
30709,4.248709836609416,,,,
30710,4.2743673421881345,,,,
30711,4.298709078673216,,,,
30712,4.352326688882483,,,,
30713,4.374365829864133,,,,
30714,4.386865641320649,,,,
30715,4.4233782491095806,,,,
30716,4.466140763956224,,,,
30717,4.494429812968495,,,,
30718,4.538179157361294,,,,
30719,4.562520898461095,,,,
30720,4.594757258972728,,,,
30721,4.637519779217312,,,,
30722,4.669756141542897,,,,
30723,4.7079134693968605,,,,
30724,4.750018108321766,,,,
30725,4.780609760898077,,,,
30726,4.827648539934993,,,,
30727,4.852648171456862,,,,
30728,4.887516079402646,,,,
30729,4.959225553501613,,,,
30730,4.9917908664973405,,,,
30731,5.033237629735674,,,,
30732,5.072052853723486,,,,
30733,5.110210193767954,,,,
30734,5.143104453395895,,,,
30735,5.198366811606914,,,,
30736,5.233563672046744,,,,
30737,5.2628395661108796,,,,
30738,5.304944224026587,,,,
30739,5.336193775809106,,,,
30740,5.370074869749581,,,,
30741,5.408561162138001,,,,
30742,5.500007229622363,,,,
30743,5.472704985677197,,,,
30744,5.494415203700046,,,,
30745,5.533559385742903,,,,
30746,5.58355867909254,,,,
30747,5.586519163637956,,,,
30748,5.618755551424959,,,,
30749,5.6384921158430075,,,,
30750,5.6842151581147276,,,,
30751,5.706583265826038,,,,
30752,5.741451199358446,,,,
30753,5.756582567092027,,,,
30754,5.770727106688307,,,,
30755,5.800989843197697,,,,
30756,5.81579226897751,,,,
30757,5.843094521513448,,,,
30758,5.853620691354179,,,,
30759,5.872370431643417,,,,
30760,5.8828966017768956,,,,
30761,5.902962113886536,,,,
30762,5.915132998468441,,,,
30763,5.9273038831923035,,,,
30764,5.940790539403819,,,,
30765,5.923027626381238,,,,
30766,5.940790539403819,,,,
30767,5.93881688238633,,,,
30768,5.94605362480212,,,,
30769,5.948685167511275,,,,
30770,5.942764196425057,,,,
30771,5.941119482240432,,,,
30772,5.932566968522336,,,,
30773,5.9299354258539925,,,,
30774,5.928619654522317,,,,
30775,5.9269749403600605,,,,
30776,5.902304228237499,,,,
30777,5.8907912294463,,,,
30778,5.8891465153436044,,,,
30779,5.857568005071537,,,,
30780,5.856581176640812,,,,
30781,5.843094521513448,,,,
30782,5.821055353748957,,,,
30783,5.79210838782871,,,,
30784,5.7657929649474475,,,,
30785,5.756253624312941,,,,
30786,5.734543401116154,,,,
30787,5.702635952666937,,,,
30788,5.666781192130079,,,,
30789,5.647373569947213,,,,
30790,5.616124009529387,,,,
30791,5.600663701020134,,,,
30792,5.66086022261394,,,,
30793,5.530269958627702,,,,
30794,5.500007229622363,,,,
30795,5.4575736218481286,,,,
30796,5.43586340453414,,,,
30797,5.400337595279497,,,,
30798,5.383561519071721,,,,
30799,5.337180603773876,,,,
30800,5.2806024684837825,,,,
30801,5.256260713448591,,,,
30802,5.2519844592379,,,,
30803,5.17139351739805,,,,
30804,5.164814665244727,,,,
30805,5.108565480810162,,,,
30806,5.0681055427529715,,,,
30807,5.0210667546714225,,,,
30808,4.988172498344361,,,,
30809,4.940146885678945,,,,
30810,4.903634263590116,,,,
30811,4.852648171456862,,,,
30812,4.812517184252105,,,,
30813,4.769096773284311,,,,
30814,4.741465603429808,,,,
30815,4.717452801534035,,,,
30816,4.669756141542897,,,,
30817,4.631598814793833,,,,
30818,4.600349280772978,,,,
30819,4.561863013560737,,,,
30820,4.530613481162679,,,,
30821,4.501995488966094,,,,
30822,4.45166729724469,,,,
30823,4.412852091811119,,,,
30824,4.407260070778668,,,,
30825,4.3727211178386645,,,,
30826,4.3431163017085614,,,,
30827,4.300024848224735,,,,
30828,4.282261959381271,,,,
30829,4.241473104349115,,,,
30830,4.20331578939119,,,,
30831,4.202657904659297,,,,
30832,4.158250685938664,,,,
30833,4.144435107054053,,,,
30834,4.10002789008082,,,,
30835,4.103646255858812,,,,
30836,4.08785702343713,,,,
30837,4.043449808138836,,,,
30838,4.0309499996230365,,,,
30839,4.041805096486147,,,,
30840,3.982924420487498,,,,
30841,3.976674516463853,,,,
30842,4.0072661521899615,,,,
30843,3.9605563430458828,,,,
30844,3.9450960544147446,,,,
30845,3.934898842848547,,,,
30846,3.926017400571026,,,,
30847,3.922399035213177,,,,
30848,3.917464900647776,,,,
30849,3.9098992276776743,,,,
30850,3.9095702853754544,,,,
30851,3.906280862357044,,,,
30852,3.910228169979963,,,,
30853,3.9154912468259684,,,,
30854,3.9306225928567677,,,,
30855,3.917464900647776,,,,
30856,3.9194385544720705,,,,
30857,3.925688458265421,,,,
30858,3.9299647082436873,,,,
30859,3.953977496801049,,,,
30860,3.964503650806186,,,,
30861,3.980950766582558,,,,
30862,3.995424228610864,,,,
30863,3.9967399978929183,,,,
30864,4.0046346136089275,,,,
30865,4.032265768935653,,,,
30866,4.062857405775279,,,,
30867,4.077330868581577,,,,
30868,4.090159619821608,,,,
30869,4.122067027228026,,,,
30870,4.140816741177002,,,,
30871,4.166803187217671,,,,
30872,4.20331578939119,,,,
30873,4.197394826814808,,,,
30874,4.233578487379105,,,,
30875,4.2625254164796855,,,,
30876,4.315156198154366,,,,
30877,4.330287548244741,,,,
30878,4.365155442546279,,,,
30879,4.402325934592181,,,,
30880,4.413509976639941,,,,
30881,4.457917203306039,,,,
30882,4.493771928101117,,,,
30883,4.525021459651675,,,,
30884,4.562520898461095,,,,
30885,4.60923072720968,,,,
30886,4.611533324443653,,,,
30887,4.65495373017335,,,,
30888,4.715479146603385,,,,
30889,4.745083970877215,,,,
30890,4.805280448988811,,,,
30891,4.812188241739249,,,,
30892,4.901002723300498,,,,
30893,4.895739642737793,,,,
30894,4.942120540957385,,,,
30895,4.9671201747552844,,,,
30896,5.014158960769768,,,,
30897,5.053961011880483,,,,
30898,5.0944209494656665,,,,
30899,5.134223003207583,,,,
30900,5.179946025251678,,,,
30901,5.215800770385316,,,,
30902,5.244747721378374,,,,
30903,5.301983740217163,,,,
30904,5.3273123241640965,,,,
30905,5.357575048568097,,,,
30906,5.3927719138219885,,,,
30907,5.430271378929718,,,,
30908,5.462507762204881,,,,
30909,5.477968068795779,,,,
30910,5.541454010859004,,,,
30911,5.538493526433908,,,,
30912,5.591124361835494,,,,
30913,5.608229383880489,,,,
30914,5.633229031963433,,,,
30915,5.668425905890276,,,,
30916,5.69243872707256,,,,
30917,5.721714633069518,,,,
30918,5.752635253749653,,,,
30919,5.7657929649474475,,,,
30920,5.789147902722173,,,,
30921,5.796713586899677,,,,
30922,5.834213065791936,,,,
30923,5.845726063963788,,,,
30924,5.8657915753635415,,,,
30925,5.869738889126528,,,,
30926,5.881580830504438,,,,
30927,5.897699028705823,,,,
30928,5.901646342588876,,,,
30929,5.918093483928737,,,,
30930,5.928619654522317,,,,
30931,5.9434220820996355,,,,
30932,5.937830053878992,,,,
30933,5.932566968522336,,,,
30934,5.944737853450044,,,,
30935,5.9220407978888705,,,,
30936,5.914146169983543,,,,
30937,5.932566968522336,,,,
30938,5.908554141920073,,,,
30939,5.9128303986717965,,,,
30940,5.902304228237499,,,,
30941,5.895067486125393,,,,
30942,5.884870258688674,,,,
30943,5.866120518176558,,,,
30944,5.852962805736056,,,,
30945,5.843094521513448,,,,
30946,5.826976324148067,,,,
30947,5.842765578707617,,,,
30948,5.785529532047572,,,,
30949,5.748687940421806,,,,
30950,5.7473721693157485,,,,
30951,5.724675117989799,,,,
30952,5.709872693469631,,,,
30953,5.667439077633859,,,,
30954,5.653623482137897,,,,
30955,5.618097665950476,,,,
30956,5.59737427370576,,,,
30957,5.579940309103361,,,,
30958,5.533888328454957,,,,
30959,5.502309828539657,,,,
30960,5.465468246429283,,,,
30961,5.442442258221698,,,,
30962,5.417771557089957,,,,
30963,5.365798615119564,,,,
30964,5.324680782949041,,,,
30965,5.282576124319663,,,,
30966,5.268431590902879,,,,
30967,5.234221557298603,,,,
30968,5.184222279201543,,,,
30969,5.153301674063675,,,,
30970,5.108894423401541,,,,
30971,5.065474002113083,,,,
30972,5.030277146600809,,,,
30973,4.989488268580581,,,,
30974,4.955278242893602,,,,
30975,4.919423505443736,,,,
30976,4.88258194142733,,,,
30977,4.838503643035458,,,,
30978,4.78784649602226,,,,
30979,4.747386568349002,,,,
30980,4.703966159567367,,,,
30981,4.705281929509208,,,,
30982,4.656269500066146,,,,
30983,4.606599187518575,,,,
30984,4.571731287099821,,,,
30985,4.53258713581912,,,,
30986,4.511205877193644,,,,
30987,4.487850964308935,,,,
30988,4.43456229132654,,,,
30989,4.40528641630198,,,,
30990,4.378642081139361,,,,
30991,4.3457478408949894,,,,
30992,4.311866774242965,,,,
30993,4.277985708396271,,,,
30994,4.249696663738626,,,,
30995,4.234894256871122,,,,
30996,4.20101319283086,,,,
30997,4.176342515625871,,,,
30998,4.143119337643195,,,,
30999,4.114172410899106,,,,
31000,4.0941069279175,,,,
31001,4.0921332738682565,,,,
31002,4.065488944457011,,,,
31003,4.066475771463841,,,,
31004,4.046739231449556,,,,
31005,4.0151607679601975,,,,
31006,3.9960821132517506,,,,
31007,3.9760166318312575,,,,
31008,3.976674516463853,,,,
31009,3.9710824970957277,,,,
31010,3.9506880736890913,,,,
31011,3.9385172082353646,,,,
31012,3.9431224005580114,,,,
31013,3.921741150603558,,,,
31014,3.931280477470125,,,,
31015,3.9263463428767005,,,,
31016,3.9184517275596122,,,,
31017,3.9154912468259684,,,,
31018,3.912859708400758,,,,
31019,3.9197674967763607,,,,
31020,3.929306823630885,,,,
31021,3.9427934582487993,,,,
31022,3.94871441982526,,,,
31023,3.92799105440611,,,,
31024,3.9700956701505126,,,,
31025,3.9677930739474596,,,,
31026,3.981608651217257,,,,
31027,3.97634557414752,,,,
31028,3.9898322091747005,,,,
31029,4.017792306559331,,,,
31030,4.027989518673805,,,,
31031,4.0631863481102455,,,,
31032,4.089501735139968,,,,
31033,4.09838317836644,,,,
31034,4.12272491192399,,,,
31035,4.155290204738241,,,,
31036,4.1855529017338675,,,,
31037,4.215815599353469,,,,
31038,4.212197233300746,,,,
31039,4.242788873848298,,,,
31040,4.272722630278357,,,,
31041,4.304630041664596,,,,
31042,4.322721873179425,,,,
31043,4.361208133714219,,,,
31044,4.394760259140084,,,,
31045,4.417128343204017,,,,
31046,4.501995488966094,,,,
31047,4.47831163380866,,,,
31048,4.515153186453063,,,,
31049,4.54771848828062,,,,
31050,4.584560042808849,,,,
31051,4.628638332591991,,,,
31052,4.6493617081435765,,,,
31053,4.696071539944095,,,,
31054,4.733242041086834,,,,
31055,4.774688795826727,,,,
31056,4.808240931591577,,,,
31057,4.84014835563451,,,,
31058,4.892450217397287,,,,
31059,4.932910149684719,,,,
31060,4.970409600292478,,,,
31061,5.012514247941769,,,,
31062,5.043763792051001,,,,
31063,5.076986992454669,,,,
31064,5.125012610489127,,,,
31065,5.147380707213742,,,,
31066,5.218103368733751,,,,
31067,5.244747721378374,,,,
31068,5.273365730447428,,,,
31069,5.303299510798198,,,,
31070,5.346719940810136,,,,
31071,5.386193060421376,,,,
31072,5.429613493566302,,,,
31073,5.440468602111422,,,,
31074,5.477310183404611,,,,
31075,5.522704276299551,,,,
31076,5.54178295357339,,,,
31077,5.563164230217259,,,,
31078,5.627308062629145,,,,
31079,5.621058150588759,,,,
31080,5.651320882905588,,,,
31081,5.67895207401442,,,,
31082,5.704280666481479,,,,
31083,5.729938202312601,,,,
31084,5.744082741557662,,,,
31085,5.771384992255475,,,,
31086,5.784871646471691,,,,
31087,5.819739582553646,,,,
31088,5.82138429654804,,,,
31089,5.86316003286311,,,,
31090,5.850660206075859,,,,
31091,5.863488975675305,,,,
31092,5.8759888026149,,,,
31093,5.888488629703249,,,,
31094,5.949671996028929,,,,
31095,5.911514627361709,,,,
31096,5.910527798880231,,,,
31097,5.908225199093742,,,,
31098,5.910198856053278,,,,
31099,5.916777712612013,,,,
31100,5.9332248541904615,,,,
31101,5.906251542137935,,,,
31102,5.9266459975279195,,,,
31103,5.916448769783091,,,,
