,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
5063,3.4092491201505593,,,,
5064,3.5664835006151807,,,,
5065,3.7414807778324732,,,,
5066,3.881610189938135,,,,
5067,4.044436635131303,,,,
5068,4.194105403171615,,,,
5069,4.360221306507931,,,,
5070,4.520087323043423,,,,
5071,4.681927013237954,,,,
5072,4.8579112518399405,,,,
5073,5.033237629735674,,,,
5074,5.203300950857771,,,,
5075,5.386850945759735,,,,
5076,5.549019693314481,,,,
5077,5.770727106688307,,,,
5078,5.905922599312329,,,,
5079,6.072696625298612,,,,
5080,6.232562877062432,,,,
5081,6.398021185377366,,,,
5082,6.553940173819977,,,,
5083,6.705582927814231,,,,
5084,6.846041639766433,,,,
5085,6.997355499114896,,,,
5086,7.154590363026653,,,,
5087,7.279259867471997,,,,
5088,7.437481613210502,,,,
5089,7.549980253189351,,,,
5090,7.656228982900202,,,,
5091,7.769385540121676,,,,
5092,7.871686976321359,,,,
5093,7.941423011187856,,,,
5094,8.043395526248126,,,,
5095,8.122999886095224,,,,
5096,8.206551578514576,,,,
5097,8.284182293146545,,,,
5098,8.33780012193806,,,,
5099,8.412470356218074,,,,
5100,8.447009453927295,,,,
5101,8.526613856759306,,,,
5102,8.537797947110407,,,,
5103,8.60358671737892,,,,
5104,8.632533778198761,,,,
5105,8.658191401265134,,,,
5106,8.713453977152016,,,,
5107,8.735822163849667,,,,
5108,8.765756061857994,,,,
5109,8.782861147003109,,,,
5110,8.801939896308165,,,,
5111,8.793387353452362,,,,
5112,8.813781878895464,,,,
5113,8.839439508519325,,,,
5114,8.815755542679401,,,,
5115,8.826939637559777,,,,
5116,8.820689702163497,,,,
5117,8.815755542679401,,,,
5118,8.796676792999994,,,,
5119,8.772992828599591,,,,
5120,8.754571967948523,,,,
5121,8.71279608931863,,,,
5122,8.71049348190657,,,,
5123,8.665428166911628,,,,
5124,8.645033645731717,,,,
5125,8.605231436712465,,,,
5126,8.568060780690223,,,,
5127,8.531548014245907,,,,
5128,8.45260149847117,,,,
5129,8.427272826466087,,,,
5130,8.374970766253924,,,,
5131,8.308524129052284,,,,
5132,8.24339327259377,,,,
5133,8.168394111543096,,,,
5134,8.088789746965166,,,,
5135,8.014448488349133,,,,
5136,7.935502026853821,,,,
5137,7.798003625444739,,,,
5138,7.718728242182942,,,,
5139,7.594716558746106,,,,
5140,7.487152063475645,,,,
5141,7.341430154868294,,,,
5142,7.206563399615961,,,,
5143,7.065775687467657,,,,
5144,6.90985661210697,,,,
5145,6.754924393251537,,,,
5146,6.6131499229886685,,,,
5147,6.456573038811943,,,,
5148,6.30394349570778,,,,
5149,6.129932687822094,,,,
5150,5.960856052627973,,,,
5151,5.790463673879619,,,,
5152,5.621716036065017,,,,
5153,5.450336882697197,,,,
5154,5.283234009599032,,,,
5155,5.125012610489127,,,,
5156,4.9519888173965025,,,,
5157,4.7845570709607665,,,,
5158,4.604954475214269,,,,
5159,4.4381806579454475,,,,
5160,4.281604074613519,,,,
5161,4.131935297698009,,,,
5162,3.9687799008912052,,,,
5163,3.8200979817120206,,,,
5164,3.6506927144414334,,,,
5165,3.4960898641042215,,,,
5166,3.3263556866601154,,,,
5167,3.1625424837570715,,,,
5168,3.0066239059513444,,,,
5169,2.8289951609814383,,,,
5170,2.6539979672965854,,,,
5171,2.4829480916433257,,,,
5172,2.3355820545437105,,,,
5173,2.1750583450577525,,,,
5174,2.0322975128635172,,,,
5175,1.8869051516371027,,,,
5176,1.7500652883038772,,,,
5177,1.629672528452575,,,,
5178,1.5046745852334438,,,,
5179,1.4326362987127588,,,,
5180,1.3434930326384116,,,,
5181,1.2622443747219747,,,,
5182,1.1691538088740625,,,,
5183,1.0994181211027922,,,,
5184,1.0434979947761716,,,,
5185,0.9879068109211908,,,,
5186,0.945144362159217,,,,
5187,0.8961320174040965,,,,
5188,0.843172370132278,,,,
5189,0.8129097147337772,,,,
5190,0.7882390718417289,,,,
5191,0.7711340928190782,,,,
5192,0.7573185328680057,,,,
5193,0.7293584711390675,,,,
5194,0.7027141771139114,,,,
5195,0.6892275591841768,,,,
5196,0.6905433267860996,,,,
5197,0.7046878285201379,,,,
5198,0.6865960239809608,,,,
5199,0.7046878285201379,,,,
5200,0.7083061894328069,,,,
5201,0.7162007950661127,,,,
5202,0.7388977863057726,,,,
5203,0.7602790099982388,,,,
5204,0.756002765254941,,,,
5205,0.7911995489843178,,,,
5206,0.8454749634832344,,,,
5207,0.8875795277538461,,,,
5208,0.9125791129171961,,,,
5209,0.982314798373463,,,,
5210,1.022774653986294,,,,
5211,1.0813263154638766,,,,
5212,1.167180157320367,,,,
5213,1.2178372141127123,,,,
5214,1.3355984261370846,,,,
5215,1.4168470853975543,,,,
5216,1.5059903530357528,,,,
5217,1.6033571716427324,,,,
5218,1.748749520414342,,,,
5219,1.8625634447617703,,,,
5220,1.9862456329957818,,,,
5221,2.1355853031853878,,,,
5222,2.281635560937586,,,,
5223,2.4313041892652607,,,,
5224,2.596762045985942,,,,
5225,2.7602462618150656,,,,
5226,2.9303093321867855,,,,
5227,3.0911620362748797,,,,
5228,3.205304965074715,,,,
5229,3.405630755911039,,,,
5230,3.5664835006151807,,,,
5231,3.7286520294422383,,,,
5232,3.875689228614983,,,,
5233,4.034239422906709,,,,
5234,4.194105403171615,,,,
5235,4.354958228086059,,,,
5236,4.523376747446935,,,,
5237,4.6786375884444045,,,,
5238,4.853963941550584,,,,
5239,5.034224457448888,,,,
5240,5.184880164425964,,,,
5241,5.376324780391339,,,,
5242,5.535533042016683,,,,
5243,5.704609609244686,,,,
5244,5.874344088535409,,,,
5245,6.04276282376972,,,,
5246,6.204602728306546,,,,
5247,6.36611371618217,,,,
5248,6.509203921360366,,,,
5249,6.664465041968302,,,,
5250,6.815449927823444,,,,
5251,6.937487838653669,,,,
5252,7.0999857836466695,,,,
5253,7.238470898320344,,,,
5254,7.371692941925007,,,,
5255,7.504586063282166,,,,
5256,7.611492673962377,,,,
5257,7.727280772778643,,,,
5258,7.801622004122205,,,,
5259,7.931225760418303,,,,
5260,7.978264692500343,,,,
5261,8.079579325153192,,,,
5262,8.159841576106409,,,,
5263,8.246353765946317,,,,
5264,8.315431947494565,,,,
5265,8.38154964154845,,,,
5266,8.4351674773869,,,,
5267,8.48286432850854,,,,
5268,8.515429766580391,,,,
5269,8.56477134219635,,,,
5270,8.602599885780599,,,,
5271,8.637796880291344,,,,
5272,8.67891486672107,,,,
5273,8.694046286322818,,,,
5274,8.715098696738147,,,,
5275,8.843386836237057,,,,
5276,8.7591771830663,,,,
5277,8.766413949740532,,,,
5278,8.751940416466107,,,,
5279,8.778913819625144,,,,
5280,8.777598043837397,,,,
5281,8.768387613391816,,,,
5282,8.764111342154331,,,,
5283,8.765427117916955,,,,
5284,8.749966752860717,,,,
5285,8.741743154564123,,,,
5286,8.730559061033874,,,,
5287,8.703914603627467,,,,
5288,8.674638596022213,,,,
5289,8.658520345156568,,,,
5290,8.630231171045395,,,,
5291,8.59042896284577,,,,
5292,8.554245139116466,,,,
5293,8.50490356421615,,,,
5294,8.465430306703706,,,,
5295,8.404575705540859,,,,
5296,8.352602590690058,,,,
5297,8.292734829995958,,,,
5298,8.20688052220374,,,,
5299,8.161486294452128,,,,
5300,8.070697847082204,,,,
5301,7.9733305386518625,,,,
5302,7.882871056967063,,,,
5303,7.797016794899202,,,,
5304,7.678268194830508,,,,
5305,7.577611500449856,,,,
5306,7.445376254113504,,,,
5307,7.324325101795555,,,,
5308,7.157879795629315,,,,
5309,7.0141316024976605,,,,
5310,6.8802517274680275,,,,
5311,6.734529920549305,,,,
5312,6.611505207683479,,,,
5313,6.430586541622612,,,,
5314,6.279272774392727,,,,
5315,6.11841968647946,,,,
5316,5.969737509425012,,,,
5317,5.794410987361704,,,,
5318,5.632900089221799,,,,
5319,5.461849876822734,,,,
5320,5.296720657907908,,,,
5321,5.147709649815748,,,,
5322,4.969422772630404,,,,
5323,4.786201783490462,,,,
5324,4.634230354534341,,,,
5325,4.471403842798113,,,,
5326,4.32502446993417,,,,
5327,4.162526936571973,,,,
5328,3.98950326685556,,,,
5329,3.82174269313109,,,,
5330,3.6839158819904885,,,,
5331,3.520102646331631,,,,
5332,3.3579341370681353,,,,
5333,3.2023444855681307,,,,
5334,3.0388602353818985,,,,
5335,2.8648498508873,,,,
5336,2.6911684227040196,,,,
5337,2.5286710379697497,,,,
5338,2.363213185847507,,,,
5339,2.2283469524753667,,,,
5340,2.0931517837857685,,,,
5341,1.939535869842804,,,,
5342,1.8155247414523015,,,,
5343,1.7030265865634273,,,,
5344,1.577041815018316,,,,
5345,1.4954642106294733,,,,
5346,1.3928343235941547,,,,
5347,1.30105952285753,,,,
5348,1.2270475881311464,,,,
5349,1.1599434349634037,,,,
5350,1.0964576438122597,,,,
5351,1.0405375175158251,,,,
5352,0.9819858564590549,,,,
5353,0.9254078474468841,,,,
5354,0.9023819136941127,,,,
5355,0.858632639789362,,,,
5356,0.8316594033890685,,,,
5357,0.8053440509045262,,,,
5358,0.7609368938051151,,,,
5359,0.7550159395452927,,,,
5360,0.753042288126381,,,,
5361,0.7240954007072513,,,,
5362,0.7349504834767513,,,,
5363,0.7122534922484856,,,,
5364,0.7339636577698097,,,,
5365,0.7050167704212225,,,,
5366,0.7464634500670371,,,,
5367,0.743502972942178,,,,
5368,0.7819891756557635,,,,
5369,0.8007388642297784,,,,
5370,0.8050151089990887,,,,
5371,0.8513959178178339,,,,
5372,0.8810006895689726,,,,
5373,0.91882900922328,,,,
5374,0.9635651092810917,,,,
5375,0.9882357528359276,,,,
5376,1.0533662523219558,,,,
5377,1.0994181211027922,,,,
5378,1.1622460284394989,,,,
5379,1.2655337940429117,,,,
5380,1.3556638843555986,,,,
5381,1.431649472878809,,,,
5382,1.5438186775402825,,,,
5383,1.6536852917058267,,,,
5384,1.806314366057805,,,,
5385,1.8951287012989668,,,,
5386,2.015521470829899,,,,
5387,2.1707820988280475,,,,
5388,2.294793242202969,,,,
5389,2.461237915989829,,,,
5390,2.6099197289209863,,,,
5391,2.794456240076712,,,,
5392,2.9632035446691827,,,,
5393,3.1151748132477817,,,,
5394,3.276027532440923,,,,
5395,3.4319461323651015,,,,
5396,3.5753649409395134,,,,
5397,3.7447702005127983,,,,
5398,3.8904916319644585,,,,
5399,4.042134038816543,,,,
5400,4.189500210083552,,,,
5401,4.361208133714219,,,,
5402,4.53192925093332,,,,
5403,4.678308645965502,,,,
5404,4.834556332806403,,,,
5405,5.001001258207365,,,,
5406,5.159880526153543,,,,
5407,5.350667252710287,,,,
5408,5.511849166961717,,,,
5409,5.67895207401442,,,,
5410,5.839805093459741,,,,
5411,6.022697308950386,,,,
5412,6.166116407185295,,,,
5413,6.345390308916695,,,,
5414,6.489467340063996,,,,
5415,6.625649759402767,,,,
5416,6.776305695766158,,,,
5417,6.9216985662365875,,,,
5418,7.052289015303405,,,,
5419,7.211497548822478,,,,
5420,7.339127551549835,,,,
5421,7.454257725219038,,,,
5422,7.581887764990298,,,,
5423,7.679912912162884,,,,
5424,7.786161658979231,,,,
5425,7.893726194216692,,,,
5426,7.96280434387988,,,,
5427,8.04306658262953,,,,
5428,8.191420168967916,,,,
5429,8.198327986332044,,,,
5430,8.265432501165094,,,,
5431,8.335826459460094,,,,
5432,8.38911534820957,,,,
5433,8.428917545400926,,,,
5434,8.478917002780456,,,,
5435,8.539113722457161,,,,
5436,8.540100553968792,,,,
5437,8.589113187405665,,,,
5438,8.62431018125637,,,,
5439,8.650954635691834,,,,
5440,8.681875361835287,,,,
5441,8.704572491452641,,,,
5442,8.707204042759415,,,,
5443,8.735164275995558,,,,
5444,8.715098696738147,,,,
5445,8.736480051704387,,,,
5446,8.749308864993475,,,,
5447,8.750953584662726,,,,
5448,8.762795566394155,,,,
5449,8.735493219922535,,,,
5450,8.72825645356424,,,,
5451,8.713125033235247,,,,
5452,8.691414735064667,,,,
5453,8.668059718073966,,,,
5454,8.648323084592406,,,,
5455,8.630231171045395,,,,
5456,8.572008106902627,,,,
5457,8.541087385481767,,,,
5458,8.504574620394719,,,,
5459,8.465101362900063,,,,
5460,8.419707119413221,,,,
5461,8.370365553582582,,,,
5462,8.308853072786178,,,,
5463,8.253261583814318,,,,
5464,8.190433337921052,,,,
5465,8.116092069416611,,,,
5466,8.035829823055968,,,,
5467,7.948001882722865,,,,
5468,7.861818670001373,,,,
5469,7.7683987096116525,,,,
5470,7.647347509605724,,,,
5471,7.5440592717548425,,,,
5472,7.431231689215429,,,,
5473,7.284522960408142,,,,
5474,7.151958816953536,,,,
5475,7.0085395680013045,,,,
5476,6.911501327948928,,,,
5477,6.776305695766158,,,,
5478,6.573347813413998,,,,
5479,6.431573370616944,,,,
5480,6.279272774392727,,,,
5481,6.1263143159573845,,,,
5482,5.955264024313367,,,,
5483,5.794410987361704,,,,
5484,5.644413085237793,,,,
5485,5.4878363497094576,,,,
5486,5.2861944933607825,,,,
5487,5.14573599420507,,,,
5488,4.956265070544429,,,,
5489,4.82797748245183,,,,
5490,4.643440743667217,,,,
5491,4.492456158367308,,,,
5492,4.335221684178625,,,,
5493,4.181605593394799,,,,
5494,4.006608267544279,,,,
5495,3.8595710562362826,,,,
5496,3.710231262697877,,,,
5497,3.5753649409395134,,,,
5498,3.402999218286873,,,,
5499,3.231620338669031,,,,
5500,3.0855700197615157,,,,
5501,2.916493763099477,,,,
5502,2.7523516515225235,,,,
5503,2.5773544637915387,,,,
5504,2.431962073365226,,,,
5505,2.2750567203293532,,,,
5506,2.1408483754030425,,,,
5507,2.006640036850179,,,,
5508,1.8852604417072742,,,,
5509,1.7517099981665056,,,,
5510,1.6467775104797893,,,,
5511,1.5517132844397188,,,,
5512,1.462241073840811,,,,
5513,1.3480982197706894,,,,
5514,1.2938228002990002,,,,
5515,1.208955782040061,,,,
5516,1.1474436418256104,,,,
5517,1.1043522499239917,,,,
5518,1.0267219569880592,,,,
5519,0.9665255865023126,,,,
5520,0.9461311878964835,,,,
5521,0.8888952953916147,,,,
5522,0.879027038114796,,,,
5523,0.8379092996187099,,,,
5524,0.8971188431336967,,,,
5525,0.7951468518429807,,,,
5526,0.7625816033225574,,,,
5527,0.7757392794751188,,,,
5528,0.7688314994921284,,,,
5529,0.756002765254941,,,,
5530,0.7612658357085746,,,,
5531,0.7665289061658898,,,,
5532,0.7869233042231869,,,,
5533,0.8069887604319403,,,,
5534,0.8171859595104021,,,,
5535,0.8359356481771596,,,,
5536,0.8678430132189254,,,,
5537,0.8770533866612107,,,,
5538,0.9125791129171961,,,,
5539,0.9576441548429917,,,,
5540,1.005011790511909,,,,
5541,1.053695194240449,,,,
5542,1.1017207145521173,,,,
5543,1.1731011119837707,,,,
5544,1.2388894976093008,,,,
5545,1.3230986325386163,,,,
5546,1.39184749776952,,,,
5547,1.4823065326606306,,,,
5548,1.5829627702427935,,,,
5549,1.6915136177022443,,,,
5550,1.8151957994734864,,,,
5551,1.930983378074374,,,,
5552,2.061573351149444,,,,
5553,2.1892028518644255,,,,
5554,2.357292229114634,,,,
5555,2.522750080842819,,,,
5556,2.671102955550346,,,,
5557,2.816495360971391,,,,
5558,2.994124104881576,,,,
5559,3.1322798052432743,,,,
5560,3.3187900163305613,,,,
5561,3.4510247805368963,,,,
5562,3.6276667571202665,,,,
5563,3.762862025372864,,,,
5564,3.9098992276776743,,,,
5565,4.040160384835241,,,,
5566,4.2072630977887675,,,,
5567,4.368773808985389,,,,
5568,4.5286398265091075,,,,
5569,4.671729796404721,,,,
5570,4.8378457579964325,,,,
5571,4.991461923937541,,,,
5572,5.172051402615379,,,,
5573,5.339812145017383,,,,
5574,5.502309828539657,,,,
5575,5.684544100871844,,,,
5576,5.856581176640812,,,,
5577,5.979934737693467,,,,
5578,6.146379832825605,,,,
5579,6.305917153439788,,,,
5580,6.467757101110482,,,,
5581,6.647688945067451,,,,
5582,6.738148294705303,,,,
5583,6.888146363276203,,,,
5584,7.03682868405321,,,,
5585,7.166103377190769,,,,
5586,7.311825255538444,,,,
5587,7.42432387853862,,,,
5588,7.532546252421183,,,,
5589,7.6463606792456895,,,,
5590,7.747017382194363,,,,
5591,7.848003041361149,,,,
5592,7.924317945456566,,,,
5593,8.000961800607765,,,,
5594,8.085171366954393,,,,
5595,8.161486294452128,,,,
5596,8.2269460875142,,,,
5597,8.29635321100019,,,,
5598,8.341747446909727,,,,
5599,8.394378448541291,,,,
5600,8.443062128392592,,,,
5601,8.465759250507496,,,,
5602,8.527929632085788,,,,
5603,8.565100286045064,,,,
5604,8.582863254097948,,,,
5605,8.61838919151615,,,,
5606,8.641086319118822,,,,
5607,8.682204305737624,,,,
5608,8.684835856961785,,,,
5609,8.701283052332856,,,,
5610,8.704572491452641,,,,
5611,8.70424354753998,,,,
5612,8.722993350804554,,,,
5613,8.721019687279728,,,,
5614,8.713453977152016,,,,
5615,8.698322557138045,,,,
5616,8.687467408195653,,,,
5617,8.680888530129183,,,,
5618,8.664112391334092,,,,
5619,8.64963886014091,,,,
5620,8.601941998049135,,,,
5621,8.581547478671641,,,,
5622,8.542403160834487,,,,
5623,8.522337586964696,,,,
5624,8.48187749707452,,,,
5625,8.434180646017158,,,,
5626,8.3292475845714,,,,
5627,8.327931809600647,,,,
5628,8.27562975639498,,,,
5629,8.212801508633236,,,,
5630,8.147999604122417,,,,
5631,8.074974114288727,,,,
5632,7.995369759418112,,,,
5633,7.91839696125227,,,,
5634,7.819056010708712,,,,
5635,7.7404385123350075,,,,
5636,7.627610902633484,,,,
5637,7.54175666787519,,,,
5638,7.400311013297734,,,,
5639,7.270707341520274,,,,
5640,7.126959129657925,,,,
5641,6.986829316762879,,,,
5642,6.839791720038079,,,,
5643,6.711174960430723,,,,
5644,6.541440338360834,,,,
5645,6.394073869543594,,,,
5646,6.270062371927195,,,,
5647,6.103617256374744,,,,
5648,5.9434220820996355,,,,
5649,5.765464022165533,,,,
5650,5.621716036065017,,,,
5651,5.459876220678597,,,,
5652,5.2845497801588825,,,,
5653,5.150012248032317,,,,
5654,4.982909417413501,,,,
5655,4.801991023882649,,,,
5656,4.636204009343146,,,,
5657,4.485548367285553,,,,
5658,4.351010919282534,,,,
5659,4.1855529017338675,,,,
5660,4.038844615515797,,,,
5661,3.889833747368202,,,,
5662,3.7566121222167275,,,,
5663,3.589838399344519,,,,
5664,3.461879873553736,,,,
5665,3.305303386689631,,,,
5666,3.131621920932987,,,,
5667,2.954979991499551,,,,
5668,2.798732487397018,,,,
5669,2.6493927781731728,,,,
5670,2.4832770337001584,,,,
5671,2.338213590845639,,,,
5672,2.192492272062376,,,,
5673,2.0484156709850025,,,,
5674,1.9270360741891588,,,,
5675,1.766183444991718,,,,
5676,1.6957898632748805,,,,
5677,1.602041403807132,,,,
5678,1.4813197068147055,,,,
5679,1.3948079752441083,,,,
5680,1.3119146067168823,,,,
5681,1.2546787102925616,,,,
5682,1.1879034986728523,,,,
5683,1.1494172933716522,,,,
5684,1.0583003811013998,,,,
5685,1.018827350987252,,,,
5686,0.9750780762606823,,,,
5687,0.9481048393714913,,,,
5688,0.9027108556042813,,,,
5689,0.8941583659453471,,,,
5690,0.8602773493294282,,,,
5691,0.8240937395396655,,,,
5692,0.8507380340026238,,,,
5693,0.8339619967361738,,,,
5694,0.8060019347154463,,,,
5695,0.8007388642297784,,,,
5696,0.7961336775579828,,,,
5697,0.8148833661688211,,,,
5698,0.8326462291091627,,,,
5699,0.836593531990947,,,,
5700,0.8622510007780386,,,,
5701,0.8823164572054194,,,,
5702,0.9004082622334533,,,,
5703,0.941526001123925,,,,
5704,0.953367909974616,,,,
5705,1.006656500090578,,,,
5706,1.0385638660097927,,,,
5707,1.0872472700299312,,,,
5708,1.1711274604285298,,,,
5709,1.2135609690386735,,,,
5710,1.3096120131687892,,,,
5711,1.379676645951037,,,,
5712,1.424741692047704,,,,
5713,1.5375687804229796,,,,
5714,1.6408565551536214,,,,
5715,1.7546704759212242,,,,
5716,1.8592740249278585,,,,
5717,1.9806536190596735,,,,
5718,2.1125593623478105,,,,
5719,2.2612411551048885,,,,
5720,2.3997257526698617,,,,
5721,2.5576179396897274,,,,
5722,2.7109049479468017,,,,
5723,2.867810329897245,,,,
5724,3.083925309025299,,,,
5725,3.16977921129781,,,,
5726,3.3339213570207913,,,,
5727,3.5677992695492184,,,,
5728,3.628982526101574,,,,
5729,3.764835679006096,,,,
5730,3.9533196121781002,,,,
5731,4.053975962758252,,,,
5732,4.196736942085578,,,,
5733,4.379957850765129,,,,
5734,4.490482503768966,,,,
5735,4.67205873888198,,,,
5736,4.803306793924101,,,,
5737,4.988172498344361,,,,
5738,5.153301674063675,,,,
5739,5.323365012343757,,,,
5740,5.483889037333595,,,,
5741,5.647373569947213,,,,
5742,5.813489669398212,,,,
5743,5.962829709687394,,,,
5744,6.137827317390222,,,,
5745,6.2999961802556905,,,,
5746,6.425981339662459,,,,
5747,6.578610902186474,,,,
5748,6.716438049983142,,,,
5749,6.8615019677014555,,,,
5750,7.0095263976157325,,,,
5751,7.105577818726605,,,,
5752,7.267746851787791,,,,
5753,7.394718976285939,,,,
5754,7.492415157718063,,,,
5755,7.602282257722401,,,,
5756,7.713136202996622,,,,
5757,7.805898269853213,,,,
5758,7.891423589333009,,,,
5759,7.958857020877141,,,,
5760,8.024316796601731,,,,
5761,8.118723618620134,,,,
5762,8.186814957426902,,,,
5763,8.232209186700528,,,,
5764,8.297668985915168,,,,
5765,8.359839353298556,,,,
5766,8.417733456716578,,,,
5767,8.456548824057242,,,,
5768,8.499640463091092,,,,
5769,8.517732373367869,,,,
5770,8.558521409099203,,,,
5771,8.573981770016916,,,,
5772,8.616744472152524,,,,
5773,8.628915395532504,,,,
5774,8.643059982422551,,,,
5775,8.65654668181023,,,,
5776,8.66970443755535,,,,
5777,8.67003338145208,,,,
5778,8.666086054701305,,,,
5779,8.722664406883368,,,,
5780,8.658191401265134,,,,
5781,8.64766519681906,,,,
5782,8.638783711938004,,,,
5783,8.634507441478956,,,,
5784,8.610494538605058,,,,
5785,8.59042896284577,,,,
5786,8.568389724540433,,,,
5787,8.555231970648704,,,,
5788,8.503916732752305,,,,
5789,8.471680239001023,,,,
5790,8.447338397722813,,,,
5791,8.396023167402651,,,,
5792,8.360826184568827,,,,
5793,8.29635321100019,,,,
5794,8.238130173329164,,,,
5795,8.172341435623336,,,,
5796,8.112144745628346,,,,
5797,8.051290173136623,,,,
5798,7.960830682376006,,,,
5799,7.878923734368049,,,,
5800,7.792082642189917,,,,
5801,7.70918888124151,,,,
5802,7.59734810620815,,,,
5803,7.48517840314338,,,,
5804,7.36544301842185,,,,
5805,7.232549919089448,,,,
5806,7.104590989004007,,,,
5807,6.953606054534645,,,,
5808,6.81577887095712,,,,
5809,6.674991220570797,,,,
5810,6.532229933391536,,,,
5811,6.3838766370476385,,,,
5812,6.250654738442304,,,,
5813,6.094735798415914,,,,
5814,5.933553797024681,,,,
5815,5.772371820606986,,,,
5816,5.605268899276765,,,,
5817,5.450007940009618,,,,
5818,5.2907996903384475,,,,
5819,5.136525601398237,,,,
5820,4.978304221617382,,,,
5821,4.838174700515903,,,,
5822,4.660216809752394,,,,
5823,4.5266661718584045,,,,
5824,4.362852845726233,,,,
5825,4.22074973489439,,,,
5826,4.070752021834228,,,,
5827,3.9158201891294304,,,,
5828,3.768782986279734,,,,
5829,3.624706276916071,,,,
5830,3.4783269843123272,,,,
5831,3.3454343337164727,,,,
5832,3.168792384813384,,,,
5833,3.0151764014644518,,,,
5834,2.823403145178526,,,,
5835,2.700049859041892,,,,
5836,2.5313025744752866,,,,
5837,2.3855812447396354,,,,
5838,2.233281082844281,,,,
5839,2.106967348172424,,,,
5840,1.9895350529630038,,,,
5841,1.872102762299059,,,,
5842,1.761249315385323,,,,
5843,1.6474353944055131,,,,
5844,1.5533579942124676,,,,
5845,1.4494123379258508,,,,
5846,1.3915185558280259,,,,
5847,1.3214539228572064,,,,
5848,1.2411920911223435,,,,
5849,1.1872456148190718,,,,
5850,1.1339570229478977,,,,
5851,1.0698133482705556,,,,
5852,1.0474452977923954,,,,
5853,1.0020513132714766,,,,
5854,0.961920399714373,,,,
5855,0.9296840922959186,,,,
5856,0.9099475776322623,,,,
5857,0.8780402123879296,,,,
5858,0.874421851390681,,,,
5859,0.8652114779520432,,,,
5860,0.8563300464339443,,,,
5861,0.829685751949301,,,,
5862,0.8481064987424209,,,,
5863,0.8642246522272297,,,,
5864,0.8717903161211971,,,,
5865,0.8688298389442741,,,,
5866,0.8928425983065145,,,,
5867,0.9194868930453317,,,,
5868,0.9425128268606124,,,,
5869,0.9767227858309981,,,,
5870,1.0300113761582843,,,,
5871,1.045471646283936,,,,
5872,1.1013917726307245,,,,
5873,1.1494172933716522,,,,
5874,1.2257318204131527,,,,
5875,1.267836387568943,,,,
5876,1.340861497136407,,,,
5877,1.425728517880019,,,,
5878,1.5003983398789498,,,,
5879,1.5921731450548682,,,,
5880,1.6915136177022443,,,,
5881,1.792827744990357,,,,
5882,1.8990760051442108,,,,
5883,2.0207845428302984,,,,
5884,2.168479504707078,,,,
5885,2.2924906479768072,,,,
5886,2.4438039871942867,,,,
5887,2.6043277136645395,,,,
5888,2.7444570412581384,,,,
5889,2.8865600303894476,,,,
5890,3.0483995574551686,,,,
5891,3.2036602542371564,,,,
5892,3.347736929064298,,,,
5893,3.5020108240748375,,,,
5894,3.628653583856151,,,,
5895,3.7904931764561787,,,,
5896,3.9362146120791452,,,,
5897,4.081278176643778,,,,
5898,4.2223944467450805,,,,
5899,4.364168615337228,,,,
5900,4.506929625508838,,,,
5901,4.64607228343122,,,,
5902,4.807583046568149,,,,
5903,4.984554130201986,,,,
5904,5.133236175412941,,,,
5905,5.322707127041675,,,,
5906,5.469086616047433,,,,
5907,5.610203040287399,,,,
5908,5.770398163904875,,,,
5909,5.941119482240432,,,,
5910,6.116446029119633,,,,
5911,6.225984018460788,,,,
5912,6.393087040587671,,,,
5913,6.533216762491097,,,,
5914,6.686175285467071,,,,
5915,6.839133833753398,,,,
5916,6.969724270707799,,,,
5917,7.101630499842922,,,,
5918,7.198997704221055,,,,
5919,7.345377474857437,,,,
5920,7.4493235745931266,,,,
5921,7.557874895168576,,,,
5922,7.6667551735978146,,,,
5923,7.797016794899202,,,,
5924,7.8361610741478716,,,,
5925,7.9532649799908794,,,,
5926,7.995698703016385,,,,
5927,8.060829538235032,,,,
5928,8.124315660707772,,,,
5929,8.183854464308203,,,,
5930,8.242077497774163,,,,
5931,8.314116172548239,,,,
5932,8.36345773462931,,,,
5933,8.405891480647853,,,,
5934,8.447996285314291,,,,
5935,8.490101092398794,,,,
5936,8.500298350729645,,,,
5937,8.554574082960396,,,,
5938,8.577600152407113,,,,
5939,8.586481636532659,,,,
5940,8.606218268314393,,,,
5941,8.613126089565792,,,,
5942,8.630560114923995,,,,
5943,8.644375757961392,,,,
5944,8.64963886014091,,,,
5945,8.654573018469339,,,,
5946,8.631875890439902,,,,
5947,8.609178763128302,,,,
5948,8.606547212182004,,,,
5949,8.615099752792661,,,,
5950,8.578915927826225,,,,
5951,8.567731836840162,,,,
5952,8.540429497806302,,,,
5953,8.50490356421615,,,,
5954,8.473982845650342,,,,
5955,8.449641004295568,,,,
5956,8.400299436459354,,,,
5957,8.34372110940343,,,,
5958,8.308524129052284,,,,
5959,8.264116726306835,,,,
5960,8.20918312803191,,,,
5961,8.142078618199639,,,,
5962,8.089776577880162,,,,
5963,7.998659195407132,,,,
5964,7.925304776161646,,,,
5965,7.849318815506927,,,,
5966,7.749319986657934,,,,
5967,7.650308000693046,,,,
5968,7.56182221618673,,,,
5969,7.444718367368723,,,,
5970,7.344719588191296,,,,
5971,7.20820811601498,,,,
