,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
28128,4.789162266049213,,,,
28129,4.829622195037289,,,,
28130,4.860871734565023,,,,
28131,4.895739642737793,,,,
28132,4.930607551877175,,,,
28133,4.97501479605922,,,,
28134,5.014158960769768,,,,
28135,5.0500137009686386,,,,
28136,5.074355451795543,,,,
28137,5.111854906727989,,,,
28138,5.145078109002235,,,,
28139,5.179288140029987,,,,
28140,5.209879803224226,,,,
28141,5.250668688714668,,,,
28142,5.299681141703934,,,,
28143,5.329614922732178,,,,
28144,5.3595487045350865,,,,
28145,5.399350767260459,,,,
28146,5.432573977704672,,,,
28147,5.452310538824676,,,,
28148,5.4842179800310555,,,,
28149,5.515467536729284,,,,
28150,5.544414495291975,,,,
28151,5.569414141929431,,,,
28152,5.5927690754821295,,,,
28153,5.626321234409874,,,,
28154,5.654281367633734,,,,
28155,5.6730311044320505,,,,
28156,5.703293838192454,,,,
28157,5.723688289682135,,,,
28158,5.757569395429892,,,,
28159,5.770727106688307,,,,
28160,5.790134731090105,,,,
28161,5.807239756279575,,,,
28162,5.820397468151098,,,,
28163,5.846712892384357,,,,
28164,5.862502147239032,,,,
28165,5.875659859798796,,,,
28166,5.89572537176988,,,,
28167,5.909869913226431,,,,
28168,5.919738198076976,,,,
28169,5.925988111863952,,,,
28170,5.940790539403819,,,,
28171,5.949343053189607,,,,
28172,5.950000938868355,,,,
28173,5.952632481587521,,,,
28174,5.953948252949609,,,,
28175,5.966448080972775,,,,
28176,5.9592113384146606,,,,
28177,5.962500766843896,,,,
28178,5.956908738520412,,,,
28179,5.952303538747261,,,,
28180,5.939474768058411,,,,
28181,5.950000938868355,,,,
28182,5.940461596567311,,,,
28183,5.9128303986717965,,,,
28184,5.923027626381238,,,,
28185,5.902633171061966,,,,
28186,5.879607173598847,,,,
28187,5.876317745431106,,,,
28188,5.854278576972712,,,,
28189,5.847699720805848,,,,
28190,5.832897294580279,,,,
28191,5.806252927895784,,,,
28192,5.7875031887776505,,,,
28193,5.762503537132847,,,,
28194,5.741451199358446,,,,
28195,5.719412033692697,,,,
28196,5.695728154673158,,,,
28197,5.673688989939611,,,,
28198,5.646715684455537,,,,
28199,5.619742379637425,,,,
28200,5.571387798266916,,,,
28201,5.566124714708104,,,,
28202,5.524677932554124,,,,
28203,5.519743791924232,,,,
28204,5.473362871065675,,,,
28205,5.443100143592555,,,,
28206,5.410205875516818,,,,
28207,5.381258920395733,,,,
28208,5.348364654100223,,,,
28209,5.315470388743433,,,,
28210,5.282905066959302,,,,
28211,5.23849781144465,,,,
28212,5.2088929753669255,,,,
28213,5.186195934875899,,,,
28214,5.1220521271303285,,,,
28215,5.113828562282994,,,,
28216,5.069750255655793,,,,
28217,5.02994820403071,,,,
28218,4.9917908664973405,,,,
28219,4.962186036465854,,,,
28220,4.931923322052395,,,,
28221,4.887845021935021,,,,
28222,4.844424608402003,,,,
28223,4.821727574646425,,,,
28224,4.789491208556162,,,,
28225,4.756596958277063,,,,
28226,4.722386938873727,,,,
28227,4.684887495559186,,,,
28228,4.645743340960433,,,,
28229,4.617454288777835,,,,
28230,4.6033097629119855,,,,
28231,4.5684418625787595,,,,
28232,4.539494927139276,,,,
28233,4.5066006830721,,,,
28234,4.483245770266038,,,,
28235,4.465482879102403,,,,
28236,4.425022961194661,,,,
28237,4.413181034225492,,,,
28238,4.380286793171763,,,,
28239,4.357260824893212,,,,
28240,4.347063610490038,,,,
28241,4.3217350459999615,,,,
28242,4.308577350339156,,,,
28243,4.277985708396271,,,,
28244,4.271735803133392,,,,
28245,4.241473104349115,,,,
28246,4.230946948398648,,,,
28247,4.219762907784869,,,,
28248,4.199368481004273,,,,
28249,4.201671077562012,,,,
28250,4.214170887510209,,,,
28251,4.174697803826945,,,,
28252,4.162197994215124,,,,
28253,4.141474625881264,,,,
28254,4.151671838834665,,,,
28255,4.141145683529096,,,,
28256,4.136540490606411,,,,
28257,4.153316550607921,,,,
28258,4.134566836501062,,,,
28259,4.139172029417624,,,,
28260,4.136540490606411,,,,
28261,4.138514144714383,,,,
28262,4.1401588564730325,,,,
28263,4.167461071933495,,,,
28264,4.153974435317735,,,,
28265,4.1536454929627915,,,,
28266,4.182263478117241,,,,
28267,4.184895017009953,,,,
28268,4.199039538639177,,,,
28269,4.207592040155713,,,,
28270,4.22074973489439,,,,
28271,4.239828392476817,,,,
28272,4.251670317999064,,,,
28273,4.270420033607827,,,,
28274,4.280617247462456,,,,
28275,4.30101167538917,,,,
28276,4.317787737288954,,,,
28277,4.346076783293636,,,,
28278,4.3681159241775855,,,,
28279,4.390812950224803,,,,
28280,4.410220552498936,,,,
28281,4.437851715525157,,,,
28282,4.467127591237546,,,,
28283,4.480943173250387,,,,
28284,4.505942798198863,,,,
28285,4.546073776048353,,,,
28286,4.56975763238622,,,,
28287,4.598046683558279,,,,
28288,4.628309390125526,,,,
28289,4.648374880729011,,,,
28290,4.701663562172327,,,,
28291,4.728965788689046,,,,
28292,4.744755028381579,,,,
28293,4.790478036077514,,,,
28294,4.815148724357995,,,,
28295,4.857582309315357,,,,
28296,4.895081757669003,,,,
28297,4.916134080041163,,,,
28298,4.962186036465854,,,,
28299,4.991132981377827,,,,
28300,5.041790136609973,,,,
28301,5.068434485333357,,,,
28302,5.1098812511762155,,,,
28303,5.144749166400952,,,,
28304,5.177643426977349,,,,
28305,5.212511344181049,,,,
28306,5.245734549265684,,,,
28307,5.287839206565002,,,,
28308,5.316128274041406,,,,
28309,5.3569171632465205,,,,
28310,5.378298436390548,,,,
28311,5.420074155839589,,,,
28312,5.443429086278125,,,,
28313,5.475007584538551,,,,
28314,5.502638771242513,,,,
28315,5.540138240002434,,,,
28316,5.557572203978338,,,,
28317,5.588821762734323,,,,
28318,5.618755551424959,,,,
28319,5.644742027982888,,,,
28320,5.666781192130079,,,,
28321,5.696714982955285,,,,
28322,5.727964545688537,,,,
28323,5.740464371035401,,,,
28324,5.763161422694959,,,,
28325,5.776977019592751,,,,
28326,5.807568699074377,,,,
28327,5.826976324148067,,,,
28328,5.845397121157138,,,,
28329,5.861515318803683,,,,
28330,5.875330916982794,,,,
28331,5.8907912294463,,,,
28332,5.906251542137935,,,,
28333,5.916777712612013,,,,
28334,5.919738198076976,,,,
28335,5.946711510478783,,,,
28336,5.9273038831923035,,,,
28337,5.950658824547521,,,,
28338,5.953290367268357,,,,
28339,5.944408910612285,,,,
28340,5.957895567045892,,,,
28341,5.956250852837281,,,,
28342,5.957237681362134,,,,
28343,5.953948252949609,,,,
28344,5.949343053189607,,,,
28345,5.953948252949609,,,,
28346,5.939803710894607,,,,
28347,5.93651428253733,,,,
28348,5.928290711689657,,,,
28349,5.924672340537263,,,,
28350,5.900659514116716,,,,
28351,5.884541315869786,,,,
28352,5.86940994631238,,,,
28353,5.856581176640812,,,,
28354,5.844081349931558,,,,
28355,5.821055353748957,,,,
28356,5.804937156718819,,,,
28357,5.784542703683901,,,,
28358,5.786516360412155,,,,
28359,5.745727455435446,,,,
28360,5.727306660147986,,,,
28361,5.697372868477204,,,,
28362,5.663491764617139,,,,
28363,5.648031455439285,,,,
28364,5.620071322375111,,,,
28365,5.598032159167849,,,,
28366,5.566453657429797,,,,
28367,5.538493526433908,,,,
28368,5.501323000431666,,,,
28369,5.474020756454537,,,,
28370,5.438494946004583,,,,
28371,5.415468958344985,,,,
28372,5.379614207058575,,,,
28373,5.349351482075401,,,,
28374,5.326654438859771,,,,
28375,5.27533938627108,,,,
28376,5.252642344500068,,,,
28377,5.219419139220587,,,,
28378,5.183893336589469,,,,
28379,5.143104453395895,,,,
28380,5.109223365993009,,,,
28381,5.076986992454669,,,,
28382,5.045408504920961,,,,
28383,4.996396062343751,,,,
28384,4.965804404542851,,,,
28385,4.928304954073876,,,,
28386,4.892779159930951,,,,
28387,4.871397895421388,,,,
28388,4.823372287223827,,,,
28389,4.781267645907684,,,,
28390,4.766136290771666,,,,
28391,4.72797896121463,,,,
28392,4.683571725637815,,,,
28393,4.660874694701249,,,,
28394,4.633901412066493,,,,
28395,4.594099374056587,,,,
28396,4.571731287099821,,,,
28397,4.532916078262139,,,,
28398,4.51350847426025,,,,
28399,4.4954166402701565,,,,
28400,4.4408121973105885,,,,
28401,4.43587806100505,,,,
28402,4.390155065406672,,,,
28403,4.389497180588849,,,,
28404,4.340813704924451,,,,
28405,4.349366207284321,,,,
28406,4.324366585146719,,,,
28407,4.312524659024637,,,,
28408,4.289498691846463,,,,
28409,4.267788494560305,,,,
28410,4.2533150298848215,,,,
28411,4.2470651247288975,,,,
28412,4.223052331485876,,,,
28413,4.217460311198586,,,,
28414,4.198052711544334,,,,
28415,4.1931185760800975,,,,
28416,4.180947708672653,,,,
28417,4.161211167145019,,,,
28418,4.168118956649612,,,,
28419,4.152329723543748,,,,
28420,4.1487113576474135,,,,
28421,4.147066645879275,,,,
28422,4.138185202362873,,,,
28423,4.144106164701229,,,,
28424,4.143119337643195,,,,
28425,4.138185202362873,,,,
28426,4.1434482799958,,,,
28427,4.148382415293639,,,,
28428,4.163513763642956,,,,
28429,4.163184821285888,,,,
28430,4.1645005907146,,,,
28431,4.178316169787011,,,,
28432,4.188842325357868,,,,
28433,4.206605213055097,,,,
28434,4.218118195937152,,,,
28435,4.215157714615943,,,,
28436,4.245420412850248,,,,
28437,4.258907050310407,,,,
28438,4.267130609799176,,,,
28439,4.299695905836742,,,,
28440,4.304630041664596,,,,
28441,4.328313893875991,,,,
28442,4.345089956097923,,,,
28443,4.367786981773801,,,,
28444,4.3839051596498315,,,,
28445,4.410878437326516,,,,
28446,4.437851715525157,,,,
28447,4.459890857857609,,,,
28448,4.482587885404029,,,,
28449,4.517784725965696,,,,
28450,4.539494927139276,,,,
28451,4.569428689934234,,,,
28452,4.588836294739096,,,,
28453,4.601336108151918,,,,
28454,4.652980075336613,,,,
28455,4.684887495559186,,,,
28456,4.734557811058213,,,,
28457,4.753307533295236,,,,
28458,4.78784649602226,,,,
28459,4.815148724357995,,,,
28460,4.849687688750977,,,,
28461,4.8980422404812645,,,,
28462,4.928633896616945,,,,
28463,4.9549493003435,,,,
28464,4.999685487958862,,,,
28465,5.033895514877728,,,,
28466,5.0658029446927575,,,,
28467,5.100012973465785,,,,
28468,5.133894060609279,,,,
28469,5.175998713926985,,,,
28470,5.20790614751045,,,,
28471,5.246063491894971,,,,
28472,5.2740236157216085,,,,
28473,5.316128274041406,,,,
28474,5.342114743610372,,,,
28475,5.373693239064345,,,,
28476,5.405271735387486,,,,
28477,5.441784372851224,,,,
28478,5.465139303737298,,,,
28479,5.500336172324544,,,,
28480,5.530269958627702,,,,
28481,5.563164230217259,,,,
28482,5.591453304564625,,,,
28483,5.608558326614728,,,,
28484,5.630597490033132,,,,
28485,5.655597138626601,,,,
28486,5.6842151581147276,,,,
28487,5.702964895429646,,,,
28488,5.752635253749653,,,,
28489,5.771713935039211,,,,
28490,5.76776662164106,,,,
28491,5.805266099512907,,,,
28492,5.8250026673446875,,,,
28493,5.836515665416274,,,,
28494,5.85559434821101,,,,
28495,5.864146861300001,,,,
28496,5.887172858423778,,,,
28497,5.899672685645488,,,,
28498,5.902962113886536,,,,
28499,5.916448769783091,,,,
28500,5.900659514116716,,,,
28501,5.929606483020919,,,,
28502,5.916777712612013,,,,
28503,5.942764196425057,,,,
28504,5.941448425077148,,,,
28505,5.944737853450044,,,,
28506,5.967763852352415,,,,
28507,5.948027281833361,,,,
28508,5.951316710227104,,,,
28509,5.942764196425057,,,,
28510,5.944737853450044,,,,
28511,5.932238025688429,,,,
28512,5.939145825222318,,,,
28513,5.9148040556400385,,,,
28514,5.914475112811739,,,,
28515,5.909540970399686,,,,
28516,5.885199201507665,,,,
28517,5.877304573880347,,,,
28518,5.858883776313942,,,,
28519,5.843423464319382,,,,
28520,5.83322623738304,,,,
28521,5.804279271130948,,,,
28522,5.773687591743751,,,,
28523,5.7638193082574745,,,,
28524,5.7417801421329955,,,,
28525,5.71908309092498,,,,
28526,5.698688639522238,,,,
28527,5.665136478372367,,,,
28528,5.648689340931753,,,,
28529,5.617110837739488,,,,
28530,5.593755903671289,,,,
28531,5.56546682926501,,,,
28532,5.538822469147419,,,,
28533,5.505270312868842,,,,
28534,5.485533750821855,,,,
28535,5.445073799707415,,,,
28536,5.430271378929718,,,,
28537,5.384877289745793,,,,
28538,5.369088041756626,,,,
28539,5.324022897646212,,,,
28540,5.293102288834104,,,,
28541,5.263168508744964,,,,
28542,5.2230375080669456,,,,
28543,5.194090557606118,,,,
28544,5.150999075840774,,,,
28545,5.113170677097632,,,,
28546,5.076000164706829,,,,
28547,5.0368559980213465,,,,
28548,5.008895879727916,,,,
28549,4.977975279061172,,,,
28550,4.932910149684719,,,,
28551,4.899686953157756,,,,
28552,4.8450824934444325,,,,
28553,4.82797748245183,,,,
28554,4.794754288678795,,,,
28555,4.760215325766731,,,,
28556,4.725676363777233,,,,
28557,4.693111057597633,,,,
28558,4.667124601731729,,,,
28559,4.634888239470284,,,,
28560,4.607586014902132,,,,
28561,4.579625905983188,,,,
28562,4.555284164574813,,,,
28563,4.5266661718584045,,,,
28564,4.496074525138326,,,,
28565,4.470417015513726,,,,
28566,4.451009412397774,,,,
28567,4.431601809554458,,,,
28568,4.4069311283656925,,,,
28569,4.391799777452579,,,,
28570,4.356602940090784,,,,
28571,4.334563799386448,,,,
28572,4.313840428588894,,,,
28573,4.298709078673216,,,,
28574,4.2743673421881345,,,,
28575,4.260222819825458,,,,
28576,4.2470651247288975,,,,
28577,4.232920602633543,,,,
28578,4.215157714615943,,,,
28579,4.204302616489584,,,,
28580,4.190487037172633,,,,
28581,4.183579247563007,,,,
28582,4.176342515625871,,,,
28583,4.168776841366023,,,,
28584,4.156934916515523,,,,
28585,4.165158475429397,,,,
28586,4.150027127063239,,,,
28587,4.1589085706506745,,,,
28588,4.144106164701229,,,,
28589,4.136869432957558,,,,
28590,4.152987608253124,,,,
28591,4.151342896480234,,,,
28592,4.163513763642956,,,,
28593,4.163184821285888,,,,
28594,4.168776841366023,,,,
28595,4.175026746186583,,,,
28596,4.183908189924633,,,,
28597,4.190158094809533,,,,
28598,4.202657904659297,,,,
28599,4.212197233300746,,,,
28600,4.2217365620045815,,,,
28601,4.254630799394776,,,,
28602,4.249696663738626,,,,
28603,4.284235613686338,,,,
28604,4.330945433034934,,,,
28605,4.301669560165839,,,,
28606,4.32140610360696,,,,
28607,4.340484762527027,,,,
28608,4.357260824893212,,,,
28609,4.37798419632694,,,,
28610,4.412523149396824,,,,
28611,4.425022961194661,,,,
28612,4.462851339690261,,,,
28613,4.490153561336186,,,,
28614,4.5092322225682215,,,,
28615,4.539165984694661,,,,
28616,4.576665423896492,,,,
28617,4.592783604225277,,,,
28618,4.620414770954789,,,,
28619,4.65265113286411,,,,
28620,4.686861150443716,,,,
28621,4.7240316513244425,,,,
28622,4.7513338783101515,,,,
28623,4.7786361058712705,,,,
28624,4.8095567016394485,,,,
28625,4.845740378487202,,,,
28626,4.882910883958417,,,,
28627,4.920739275607185,,,,
28628,4.951330932298127,,,,
28629,4.982909417413501,,,,
28630,5.0246851229211416,,,,
28631,5.058895150538268,,,,
28632,5.10067085864397,,,,
28633,5.125670495680961,,,,
28634,5.1736961156602925,,,,
28635,5.191459016690212,,,,
28636,5.246063491894971,,,,
28637,5.260208025041532,,,,
28638,5.294089116762209,,,,
28639,5.346719940810136,,,,
28640,5.354285621963972,,,,
28641,5.401324423299388,,,,
28642,5.437508117952452,,,,
28643,5.466455074505809,,,,
28644,5.497046745307076,,,,
28645,5.523691104426402,,,,
28646,5.547046037016785,,,,
28647,5.5753351109524445,,,,
28648,5.603953128344333,,,,
28649,5.697372868477204,,,,
28650,5.6519787684000375,,,,
28651,5.681583616061386,,,,
28652,5.680267845037106,,,,
28653,5.724017232451256,,,,
28654,5.748030054868575,,,,
28655,5.769411335555186,,,,
28656,5.787174245989051,,,,
28657,5.807239756279575,,,,
28658,5.838489322241126,,,,
28659,5.838160379436729,,,,
28660,5.851647034501043,,,,
28661,5.880922944868829,,,,
28662,5.879607173598847,,,,
28663,5.9052647136614285,,,,
28664,5.907238370615373,,,,
28665,5.916119826954273,,,,
28666,5.930264368687172,,,,
28667,5.940132653730906,,,,
28668,5.937830053878992,,,,
28669,5.9434220820996355,,,,
28670,5.940790539403819,,,,
28671,5.956250852837281,,,,
28672,5.945066796287907,,,,
28673,5.951974595907104,,,,
28674,5.948356224672266,,,,
28675,5.937830053878992,,,,
28676,5.936185339702175,,,,
28677,5.9220407978888705,,,,
28678,5.912501455844119,,,,
28679,5.904935770836134,,,,
28680,5.897041143060096,,,,
28681,5.882567658958626,,,,
28682,5.866120518176558,,,,
28683,5.846383949577399,,,,
28684,5.832239408975065,,,,
28685,5.823686896144477,,,,
28686,5.795397815734511,,,,
28687,5.788161074355155,,,,
28688,5.760858823229337,,,,
28689,5.738819657165673,,,,
28690,5.723688289682135,,,,
28691,5.7052674947714035,,,,
28692,5.677636302993329,,,,
28693,5.649676169171197,,,,
28694,5.62368969249616,,,,
28695,5.595729560052255,,,,
28696,5.568098371039728,,,,
28697,5.544085552576811,,,,
28698,5.512507052373132,,,,
28699,5.480599610364295,,,,
28700,5.446718513139094,,,,
28701,5.424350410672698,,,,
28702,5.3865220030905085,,,,
28703,5.354614564623962,,,,
28704,5.32599655355582,,,,
28705,5.286852378642192,,,,
28706,5.260208025041532,,,,
28707,5.219419139220587,,,,
28708,5.18652487748861,,,,
28709,5.14935436282713,,,,
28710,5.113828562282994,,,,
28711,5.084881614466304,,,,
28712,5.049355815817906,,,,
28713,5.011198477680953,,,,
28714,4.968435944969115,,,,
28715,4.927647068987999,,,,
28716,4.902318493444618,,,,
28717,4.871068952893301,,,,
28718,4.843766723359914,,,,
28719,4.807583046568149,,,,
28720,4.771728313301252,,,,
28721,4.733899926072357,,,,
28722,4.70824241188319,,,,
28723,4.679295473402456,,,,
28724,4.651006420502821,,,,
28725,4.618441116169421,,,,
28726,4.586204755088099,,,,
28727,4.560218301311249,,,,
28728,4.5217320352441845,,,,
28729,4.5039691435810525,,,,
28730,4.472061727654764,,,,
28731,4.457259318456143,,,,
28732,4.429628155043245,,,,
28733,4.402325934592181,,,,
28734,4.375681599485894,,,,
28735,4.358576594498986,,,,
28736,4.332919087407343,,,,
28737,4.32897177866527,,,,
28738,4.301340617777466,,,,
28739,4.283577728917681,,,,
28740,4.270748975989106,,,,
28741,4.25298608750752,,,,
28742,4.240486277225513,,,,
28743,4.225354928081006,,,,
28744,4.215486656984669,,,,
28745,4.200684250465394,,,,
28746,4.196736942085578,,,,
28747,4.182921362839977,,,,
28748,4.175026746186583,,,,
28749,4.16976366844119,,,,
28750,4.163513763642956,,,,
28751,4.15660597415992,,,,
28752,4.15200078118917,,,,
28753,4.161869051858349,,,,
28754,4.146737703525867,,,,
28755,4.1526586658984,,,,
28756,4.18061876631169,,,,
28757,4.152329723543748,,,,
28758,4.15923751300679,,,,
28759,4.1707504955170185,,,,
28760,4.17897405450798,,,,
28761,4.184895017009953,,,,
28762,4.195421172628006,,,,
28763,4.204631558855864,,,,
28764,4.2118682909327605,,,,
28765,4.229631178910208,,,,
28766,4.236210026364333,,,,
28767,4.2585781079318314,,,,
28768,4.272393687896627,,,,
28769,4.276998881247693,,,,
28770,4.311866774242965,,,,
28771,4.333248029803012,,,,
28772,4.343774186504709,,,,
28773,4.367458039370091,,,,
28774,4.386865641320649,,,,
28775,4.416141515958336,,,,
28776,4.441799024573805,,,,
28777,4.448706815436029,,,,
28778,4.478969518668619,,,,
28779,4.5039691435810525,,,,
28780,4.5368633875845905,,,,
28781,4.563507725812232,,,,
28782,4.586204755088099,,,,
28783,4.625677850396742,,,,
28784,4.648045938257653,,,,
28785,4.685216438039736,,,,
28786,4.719755398956901,,,,
28787,4.738834063474392,,,,
28788,4.7628468657655745,,,,
28789,4.817451321955092,,,,
28790,4.849029803706163,,,,
28791,4.873371550591711,,,,
28792,4.913831482264502,,,,
28793,4.9355416900414,,,,
28794,4.9940934644183965,,,,
28795,5.012843190507192,,,,
28796,5.0635003466369035,,,,
28797,5.084223729296704,,,,
28798,5.127644151258623,,,,
28799,5.147380707213742,,,,
28800,5.193761614991311,,,,
28801,5.2276427047965415,,,,
28802,5.262181680842988,,,,
28803,5.292773346191589,,,,
28804,5.327641266816398,,,,
28805,5.35987764719658,,,,
28806,5.394745569849554,,,,
28807,5.419416270482076,,,,
28808,5.480270667667894,,,,
28809,5.484875865426262,,,,
28810,5.505928198276391,,,,
28811,5.540796125430525,,,,
28812,5.566453657429797,,,,
28813,5.59605850278276,,,,
28814,5.614808238583967,,,,
28815,5.643097314258403,,,,
28816,5.674346875447568,,,,
28817,5.690794013276004,,,,
28818,5.71908309092498,,,,
28819,5.745069569884031,,,,
28820,5.772371820606986,,,,
28821,5.785858474835664,,,,
28822,5.809542355845321,,,,
28823,5.82335795334468,,,,
28824,5.844081349931558,,,,
28825,5.854936462591656,,,,
28826,5.8690810034983345,,,,
28827,5.884541315869786,,,,
28828,5.893422772015984,,,,
28829,5.901317399764719,,,,
28830,5.916119826954273,,,,
28831,5.925988111863952,,,,
28832,5.933882739859003,,,,
28833,5.92500128336878,,,,
28834,5.920067140906935,,,,
28835,5.939803710894607,,,,
28836,5.939145825222318,,,,
28837,5.945066796287907,,,,
28838,5.94605362480212,,,,
28839,5.929606483020919,,,,
28840,5.930593311520455,,,,
28841,5.929277540187948,,,,
28842,5.92138291222781,,,,
28843,5.914146169983543,,,,
28844,5.908883084746507,,,,
28845,5.8891465153436044,,,,
28846,5.875001974166896,,,,
28847,5.868094175056815,,,,
28848,5.851647034501043,,,,
28849,5.834213065791936,,,,
28850,5.830265752161875,,,,
28851,5.803950328337166,,,,
28852,5.777305962378207,,,,
28853,5.760858823229337,,,,
28854,5.739806485487208,,,,
28855,5.722372518606655,,,,
28856,5.699346525045354,,,,
28857,5.672702161678421,,,,
28858,5.633229031963433,,,,
28859,5.614808238583967,,,,
28860,5.592440132752606,,,,
28861,5.557572203978338,,,,
28862,5.539809297288534,,,,
28863,5.510862338845322,,,,
28864,5.492112604798956,,,,
28865,5.455599965711462,,,,
28866,5.431587149657692,,,,
28867,5.382574691067159,,,,
28868,5.366785443109693,,,,
28869,5.316128274041406,,,,
28870,5.2960627726209255,,,,
28871,5.256589656080829,,,,
28872,5.227971647420772,,,,
28873,5.178630254808659,,,,
28874,5.173367173051128,,,,
28875,5.130933577228598,,,,
28876,5.103631341950242,,,,
28877,5.0559346673412,,,,
28878,5.022053582374832,,,,
28879,4.97764633650505,,,,
28880,4.93685746022182,,,,
28881,4.91909456290309,,,,
28882,4.871726837949561,,,,
28883,4.840806240674727,,,,
28884,4.813832954304373,,,,
28885,4.772057255803746,,,,
28886,4.754952245785105,,,,
28887,4.711202894263878,,,,
28888,4.679624415881605,,,,
28889,4.65495373017335,,,,
28890,4.629954102458662,,,,
28891,4.587849467369367,,,,
28892,4.567455035224008,,,,
28893,4.540810696918534,,,,
28894,4.508245395256581,,,,
28895,4.490153561336186,,,,
28896,4.46054874270876,,,,
28897,4.439825370048075,,,,
28898,4.414167861469073,,,,
28899,4.419430940113327,,,,
28900,4.362194960921197,,,,
28901,4.347063610490038,,,,
28902,4.311208889461596,,,,
28903,4.311537831852243,,,,
28904,4.28884080707539,,,,
28905,4.273709457423998,,,,
28906,4.260222819825458,,,,
28907,4.241144161974507,,,,
28908,4.251012433245285,,,,
28909,4.213184060405143,,,,
28910,4.205289443588645,,,,
28911,4.1885133829951355,,,,
28912,4.188842325357868,,,,
28913,4.183908189924633,,,,
28914,4.159566455362978,,,,
28915,4.167790014291517,,,,
28916,4.161540109501648,,,,
28917,4.154303377672752,,,,
28918,4.156934916515523,,,,
28919,4.151342896480234,,,,
28920,4.151671838834665,,,,
28921,4.15200078118917,,,,
28922,4.161869051858349,,,,
28923,4.168447899007781,,,,
28924,4.167132129575546,,,,
28925,4.178316169787011,,,,
28926,4.185881844095936,,,,
28927,4.2029868470252065,,,,
28928,4.210881463829253,,,,
28929,4.22107867726438,,,,
28930,4.233578487379105,,,,
28931,4.241473104349115,,,,
28932,4.2552886841502024,,,,
28933,4.277327823630476,,,,
28934,4.296735424348206,,,,
28935,4.314498313371478,,,,
28936,4.333248029803012,,,,
28937,4.353971400884143,,,,
28938,4.363510730531577,,,,
28939,4.395747086370645,,,,
28940,4.419430940113327,,,,
28941,4.428641327788691,,,,
28942,4.458575088156247,,,,
28943,4.477653748949017,,,,
28944,4.508245395256581,,,,
28945,4.534560790478431,,,,
28946,4.5684418625787595,,,,
28947,4.587520524912952,,,,
28948,4.618112173705478,,,,
28949,4.6417960313173685,,,,
28950,4.691466345185821,,,,
28951,4.7098871243160785,,,,
28952,4.742781373409516,,,,
28953,4.771070428296513,,,,
28954,4.80133313886243,,,,
28955,4.828635367485759,,,,
28956,4.8677795276171345,,,,
28957,4.901331665836398,,,,
28958,4.937186402767142,,,,
28959,4.969422772630404,,,,
28960,5.0138300182039925,,,,
28961,5.046724275218524,,,,
28962,5.083565844127461,,,,
28963,5.127315208662121,,,,
28964,5.151328018443774,,,,
28965,5.183235451365594,,,,
28966,5.217445483490883,,,,
28967,5.257905426610701,,,,
28968,5.287510263923973,,,,
28969,5.326654438859771,,,,
28970,5.357903991229027,,,,
28971,5.3865220030905085,,,,
28972,5.42731089479735,,,,
28973,5.449350054634749,,,,
28974,5.483560094636232,,,,
28975,5.506915026388437,,,,
28976,5.532901500319086,,,,
28977,5.561190573894421,,,,
28978,5.596387445513362,,,,
28979,5.619413436899838,,,,
28980,5.643097314258403,,,,
28981,5.6625049363651945,,,,
28982,5.69276766983217,,,,
28983,5.711517407295182,,,,
28984,5.739148599939418,,,,
28985,5.759871994888443,,,,
28986,5.782569046959301,,,,
28987,5.789147902722173,,,,
28988,5.814476497788728,,,,
28989,5.831581523370259,,,,
28990,5.841778750290736,,,,
28991,5.870396774755132,,,,
28992,5.876317745431106,,,,
28993,5.885528144326759,,,,
28994,5.89572537176988,,,,
28995,5.904277885185854,,,,
28996,5.909212027573044,,,,
28997,5.9269749403600605,,,,
28998,5.9253302262004,,,,
28999,5.9299354258539925,,,,
29000,5.9273038831923035,,,,
29001,5.932566968522336,,,,
29002,5.932238025688429,,,,
29003,5.980592623391664,,,,
29004,5.925659169032125,,,,
29005,5.922698683550346,,,,
29006,5.917106655441038,,,,
29007,5.909869913226431,,,,
29008,5.908883084746507,,,,
29009,5.9052647136614285,,,,
29010,5.881251887686583,,,,
29011,5.880265059233632,,,,
29012,5.86940994631238,,,,
29013,5.856252233830775,,,,
29014,5.838818265045627,,,,
29015,5.811187069823909,,,,
29016,5.804937156718819,,,,
29017,5.787174245989051,,,,
29018,5.756582567092027,,,,
29019,5.736846000525321,,,,
29020,5.723030404144194,,,,
29021,5.679938902281285,,,,
29022,5.685201986386375,,,,
29023,5.6519787684000375,,,,
29024,5.620071322375111,,,,
29025,5.596716388244063,,,,
29026,5.568427313762007,,,,
29027,5.546059208869251,,,,
29028,5.51415176590336,,,,
29029,5.471389214901394,,,,
29030,5.444086971649555,,,,
29031,5.433560805752512,,,,
29032,5.398363939242272,,,,
29033,5.361193417843498,,,,
29034,5.335535890499728,,,,
29035,5.289483919771543,,,,
29036,5.267773705631845,,,,
29037,5.236524155683005,,,,
29038,5.2046167213281365,,,,
29039,5.170406689572737,,,,
29040,5.13224934761911,,,,
29041,5.087842097733924,,,,
29042,5.056263609918297,,,,
29043,5.022053582374832,,,,
29044,4.994422406978898,,,,
29045,4.9506730472001,,,,
29046,4.90922628672387,,,,
29047,4.88258194142733,,,,
29048,4.851990286410514,,,,
29049,4.808898816615344,,,,
29050,4.777649278359,,,,
