,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
62429,4.7108739517768035,,,,
62430,4.694755770011509,,,,
62431,4.68587432300108,,,,
62432,4.67896653092339,,,,
62433,4.687847977887092,,,,
62434,4.688176920368383,,,,
62435,4.673374508791834,,,,
62436,4.6766639335722235,,,,
62437,4.661861522125147,,,,
62438,4.661532579650432,,,,
62439,4.67041402649651,,,,
62440,4.663177292024823,,,,
62441,4.67041402649651,,,,
62442,4.6710719114504515,,,,
62443,4.662519407074821,,,,
62444,4.662519407074821,,,,
62445,4.689163747812748,,,,
62446,4.668111429160301,,,,
62447,4.662519407074821,,,,
62448,4.679624415881605,,,,
62449,4.676334991093815,,,,
62450,4.6888348053312106,,,,
62451,4.6842296105983365,,,,
62452,4.6950847124945305,,,,
62453,4.6888348053312106,,,,
62454,4.6973873098780015,,,,
62455,4.7391630059685275,,,,
62456,4.7108739517768035,,,,
62457,4.696400482427447,,,,
62458,4.7240316513244425,,,,
62459,4.733242041086834,,,,
62460,4.733899926072357,,,,
62461,4.755610130781637,,,,
62462,4.758570613270172,,,,
62463,4.763504750766123,,,,
62464,4.772715140808988,,,,
62465,4.798372656275619,,,,
62466,4.786530725996653,,,,
62467,4.829951137554636,,,,
62468,4.81054352917624,,,,
62469,4.829293252520028,,,,
62470,4.8335695052510514,,,,
62471,4.846069321008716,,,,
62472,4.8740294356491685,,,,
62473,4.8799504011817225,,,,
62474,4.901660608372386,,,,
62475,4.905278976273928,,,,
62476,4.913831482264502,,,,
62477,4.944423138786184,,,,
62478,4.953304587594299,,,,
62479,4.968435944969115,,,,
62480,4.959883438604168,,,,
62481,4.987514613226778,,,,
62482,4.984883072759946,,,,
62483,5.0286324337511985,,,,
62484,5.033237629735674,,,,
62485,5.042119079183256,,,,
62486,5.057579380227571,,,,
62487,5.066131887272521,,,,
62488,5.075342279542046,,,,
62489,5.100341916054833,,,,
62490,5.127644151258623,,,,
62491,5.12863097904867,,,,
62492,5.13224934761911,,,,
62493,5.159222640942926,,,,
62494,5.150012248032317,,,,
62495,5.17139351739805,,,,
62496,5.180603910473733,,,,
62497,5.21909019659874,,,,
62498,5.199353639455443,,,,
62499,5.21316922942117,,,,
62500,5.233563672046744,,,,
62501,5.243760893491893,,,,
62502,5.251326573976099,,,,
62503,5.2628395661108796,,,,
62504,5.266457935090887,,,,
62505,5.273365730447428,,,,
62506,5.301654797572136,,,,
62507,5.293760174119414,,,,
62508,5.3000100843484015,,,,
62509,5.301983740217163,,,,
62510,5.304944224026587,,,,
62511,5.361522360505461,,,,
62512,5.328628094773867,,,,
62513,5.330930693344569,,,,
62514,5.320733471137673,,,,
62515,5.334549062536364,,,,
62516,5.338167431739488,,,,
62517,5.344088399550877,,,,
62518,5.348364654100223,,,,
62519,5.3704038124140885,,,,
62520,5.363824959141848,,,,
62521,5.368101213764517,,,,
62522,5.375995837725134,,,,
62523,5.355601392604494,,,,
62524,5.378956321724373,,,,
62525,5.368101213764517,,,,
62526,5.35987764719658,,,,
62527,5.352311966006007,,,,
62528,5.363167073816695,,,,
62529,5.365140729793281,,,,
62530,5.365469672456375,,,,
62531,5.353298793984567,,,,
62532,5.354614564623962,,,,
62533,5.351325138028294,,,,
62534,5.3480357114420185,,,,
62535,5.343430514237,,,,
62536,5.332246463958457,,,,
62537,5.318101929937566,,,,
62538,5.308562593137238,,,,
62539,5.324680782949041,,,,
62540,5.31185201961125,,,,
62541,5.306259994610975,,,,
62542,5.287181321283037,,,,
62543,5.2736946730844725,,,,
62544,5.250997631345338,,,,
62545,5.2595501397751185,,,,
62546,5.26547110718614,,,,
62547,5.232905786795252,,,,
62548,5.249681860823213,,,,
62549,5.224024335936059,,,,
62550,5.221721737576077,,,,
62551,5.214813942523075,,,,
62552,5.1858669922632785,,,,
62553,5.166130435672487,,,,
62554,5.160209468758988,,,,
62555,5.13784137179488,,,,
62556,5.160209468758988,,,,
62557,5.126328380873155,,,,
62558,5.11646010302803,,,,
62559,5.093763064290883,,,,
62560,5.089486810663507,,,,
62561,5.065474002113083,,,,
62562,5.058895150538268,,,,
62563,5.040803308890654,,,,
62564,5.061197748585408,,,,
62565,5.010211649986267,,,,
62566,4.995738177221782,,,,
62567,4.997711832588742,,,,
62568,4.981264704627203,,,,
62569,4.968107002415526,,,,
62570,4.953633530143964,,,,
62571,4.932581207140525,,,,
62572,4.927647068987999,,,,
62573,4.914489367343116,,,,
62574,4.910213114338296,,,,
62575,4.886529251806039,,,,
62576,4.870082125309552,,,,
62577,4.853634999027026,,,,
62578,4.851332401364506,,,,
62579,4.838503643035458,,,,
62580,4.829293252520028,,,,
62581,4.8335695052510514,,,,
62582,4.805609391499892,,,,
62583,4.798043713766395,,,,
62584,4.7934385186461155,,,,
62585,4.772057255803746,,,,
62586,4.779622933384295,,,,
62587,4.765478405769778,,,,
62588,4.7513338783101515,,,,
62589,4.722386938873727,,,,
62590,4.737518293498684,,,,
62591,4.720742226425089,,,,
62592,4.717781744022767,,,,
62593,4.726992133740961,,,,
62594,4.697058367394401,,,,
62595,4.705939814480624,,,,
62596,4.686861150443716,,,,
62597,4.68587432300108,,,,
62598,4.6888348053312106,,,,
62599,4.67205873888198,,,,
62600,4.67041402649651,,,,
62601,4.679295473402456,,,,
62602,4.681269128278585,,,,
62603,4.673374508791834,,,,
62604,4.671400853927545,,,,
62605,4.6651509468768,,,,
62606,4.673703451269504,,,,
62607,4.669756141542897,,,,
62608,4.660545752226781,,,,
62609,4.702650389626848,,,,
62610,4.656269500066146,,,,
62611,4.660874694701249,,,,
62612,4.667124601731729,,,,
62613,4.679295473402456,,,,
62614,4.681598070758229,,,,
62615,4.6766639335722235,,,,
62616,4.668769314113093,,,,
62617,4.701334619687652,,,,
62618,4.70100567720306,,,,
62619,4.707255584424451,,,,
62620,4.713176549188065,,,,
62621,4.706597699452372,,,,
62622,4.719426456467672,,,,
62623,4.730939443640125,,,,
62624,4.746728683356646,,,,
62625,4.738176178486372,,,,
62626,4.763175808265807,,,,
62627,4.7582416707711115,,,,
62628,4.777978220863006,,,,
62629,4.788504381035568,,,,
62630,4.801991023882649,,,,
62631,4.809885644151628,,,,
62632,4.8095567016394485,,,,
62633,4.820411804586028,,,,
62634,4.829951137554636,,,,
62635,4.8493587462285275,,,,
62636,4.866463757509064,,,,
62637,4.868108470144366,,,,
62638,4.873042608063109,,,,
62639,4.8822529988963295,,,,
62640,4.895081757669003,,,,
62641,4.931923322052395,,,,
62642,4.928304954073876,,,,
62643,4.953633530143964,,,,
62644,4.967449117308611,,,,
62645,4.971067485400964,,,,
62646,5.003632798708589,,,,
62647,4.997053947466071,,,,
62648,5.018764156699885,,,,
62649,5.0230404100790365,,,,
62650,5.042776964330089,,,,
62651,5.063829289216044,,,,
62652,5.080605360870289,,,,
62653,5.091460466181957,,,,
62654,5.095078834640809,,,,
62655,5.117775873402704,,,,
62656,5.107249710445544,,,,
62657,5.140801855192607,,,,
62658,5.144091281198658,,,,
62659,5.163498894818416,,,,
62660,5.184880164425964,,,,
62661,5.178959197419277,,,,
62662,5.18915641839358,,,,
62663,5.2046167213281365,,,,
62664,5.218761253976986,,,,
62665,5.267444762996468,,,,
62666,5.243760893491893,,,,
62667,5.253629172394014,,,,
62668,5.264484279282224,,,,
62669,5.265142164551409,,,,
62670,5.278957755289764,,,,
62671,5.2845497801588825,,,,
62672,5.298365371126993,,,,
62673,5.28915497713005,,,,
62674,5.321391356438633,,,,
62675,5.322707127041675,,,,
62676,5.334549062536364,,,,
62677,5.3273123241640965,,,,
62678,5.326325496207749,,,,
62679,5.33849637439488,,,,
62680,5.345733112837211,,,,
62681,5.352640908665434,,,,
62682,5.354285621963972,,,,
62683,5.355930335264859,,,,
62684,5.353298793984567,,,,
62685,5.361193417843498,,,,
62686,5.358232933890051,,,,
62687,5.370074869749581,,,,
62688,5.3569171632465205,,,,
62689,5.357903991229027,,,,
62690,5.37237746840311,,,,
62691,5.375666895059024,,,,
62692,5.375337952393008,,,,
62693,5.36777227110067,,,,
62694,5.3470488834679655,,,,
62695,5.343430514237,,,,
62696,5.360864475181627,,,,
62697,5.338825317050365,,,,
62698,5.362509188491919,,,,
62699,5.340470030329197,,,,
62700,5.315470388743433,,,,
62701,5.328957037426544,,,,
62702,5.311194134315702,,,,
62703,5.336522718463935,,,,
62704,5.313825675500134,,,,
62705,5.31152307696343,,,,
62706,5.2970496005515395,,,,
62707,5.278957755289764,,,,
62708,5.27533938627108,,,,
62709,5.271721017263599,,,,
62710,5.254616000288788,,,,
62711,5.251655516606954,,,,
62712,5.264155336647771,,,,
62713,5.2276427047965415,,,,
62714,5.22369539331293,,,,
62715,5.209879803224226,,,,
62716,5.194090557606118,,,,
62717,5.180932853084897,,,,
62718,5.16777514870923,,,,
62719,5.168104091316851,,,,
62720,5.152972731460131,,,,
62721,5.138828199593311,,,,
62722,5.12863097904867,,,,
62723,5.104289227130399,,,,
62724,5.0944209494656665,,,,
62725,5.075342279542046,,,,
62726,5.079618533119504,,,,
62727,5.073697566631652,,,,
62728,5.037513883165347,,,,
62729,5.030935031741271,,,,
62730,5.016132616166275,,,,
62731,5.007909052035076,,,,
62732,4.998369717711763,,,,
62733,4.9756726811701535,,,,
62734,4.96152815136208,,,,
62735,4.943436311144749,,,,
62736,4.95001516210242,,,,
62737,4.933896977317824,,,,
62738,4.917120907661028,,,,
62739,4.892779159930951,,,,
62740,4.894423872600559,,,,
62741,4.888173964467482,,,,
62742,4.867121642562928,,,,
62743,4.853306056503553,,,,
62744,4.829622195037289,,,,
62745,4.8161355518991,,,,
62746,4.807911989079821,,,,
62747,4.797056886239231,,,,
62748,4.805938334011056,,,,
62749,4.795083231187176,,,,
62750,4.77074148579427,,,,
62751,4.763175808265807,,,,
62752,4.7536364757930425,,,,
62753,4.746399740860593,,,,
62754,4.7457418558687365,,,,
62755,4.738834063474392,,,,
62756,4.712189721725599,,,,
62757,4.701334619687652,,,,
62758,4.711202894263878,,,,
62759,4.683571725637815,,,,
62760,4.701663562172327,,,,
62761,4.692453172632661,,,,
62762,4.680940185799025,,,,
62763,4.677321818529289,,,,
62764,4.67205873888198,,,,
62765,4.673703451269504,,,,
62766,4.658901039855667,,,,
62767,4.655282672646427,,,,
62768,4.6885058628497545,,,,
62769,4.660874694701249,,,,
62770,4.671400853927545,,,,
62771,4.67074296897344,,,,
62772,4.65659844253955,,,,
62773,4.673703451269504,,,,
62774,4.679624415881605,,,,
62775,4.67205873888198,,,,
62776,4.666795659255702,,,,
62777,4.679295473402456,,,,
62778,4.655611615119584,,,,
62779,4.67074296897344,,,,
62780,4.683900668118035,,,,
62781,4.673045566314248,,,,
62782,4.678308645965502,,,,
62783,4.693111057597633,,,,
62784,4.709229239342674,,,,
62785,4.707584526910615,,,,
62786,4.6980451948454505,,,,
62787,4.726663191249905,,,,
62788,4.7398208909570485,,,,
62789,4.7398208909570485,,,,
62790,4.740478775945902,,,,
62791,4.77041254329211,,,,
62792,4.776991393351241,,,,
62793,4.774688795826727,,,,
62794,4.772057255803746,,,,
62795,4.775346680833311,,,,
62796,4.794425346170499,,,,
62797,4.806267276522306,,,,
62798,4.832582677696464,,,,
62799,4.8427798957974195,,,,
62800,4.853963941550584,,,,
62801,4.845411435965775,,,,
62802,4.869753182781808,,,,
62803,4.88258194142733,,,,
62804,4.90791051657251,,,,
62805,4.91777879274137,,,,
62806,4.8802793437121235,,,,
62807,4.920410333066194,,,,
62808,4.930936494420851,,,,
62809,4.958567668399407,,,,
62810,4.947383621715179,,,,
62811,4.985540957876129,,,,
62812,4.992777694177267,,,,
62813,5.006264339215438,,,,
62814,5.0286324337511985,,,,
62815,5.042776964330089,,,,
62816,5.052974184151323,,,,
62817,5.054289954457047,,,,
62818,5.085868442221373,,,,
62819,5.091131523595324,,,,
62820,5.11646010302803,,,,
62821,5.125999438277012,,,,
62822,5.139157142192968,,,,
62823,5.137512429195584,,,,
62824,5.156262157499634,,,,
62825,5.181261795696153,,,,
62826,5.196064213296878,,,,
62827,5.190143246234447,,,,
62828,5.201985180388866,,,,
62829,5.20790614751045,,,,
62830,5.220405967086675,,,,
62831,5.229616360543303,,,,
62832,5.247050319783386,,,,
62833,5.268102648267317,,,,
62834,5.263168508744964,,,,
62835,5.273036787810478,,,,
62836,5.2750104436335725,,,,
62837,5.2907996903384475,,,,
62838,5.292444403549166,,,,
62839,5.304286338734952,,,,
62840,5.3059310519647385,,,,
62841,5.310865191668068,,,,
62842,5.327641266816398,,,,
62843,5.328957037426544,,,,
62844,5.344746284865129,,,,
62845,5.3319175213048435,,,,
62846,5.343101571580203,,,,
62847,5.33849637439488,,,,
62848,5.3595487045350865,,,,
62849,5.366785443109693,,,,
62850,5.353627736644275,,,,
62851,5.35987764719658,,,,
62852,5.344417342207956,,,,
62853,5.362180245829673,,,,
62854,5.374022181729889,,,,
62855,5.3720485257380375,,,,
62856,5.356259277925319,,,,
62857,5.329614922732178,,,,
62858,5.351654080687437,,,,
62859,5.356259277925319,,,,
62860,5.345075227522396,,,,
62861,5.322049241739967,,,,
62862,5.331259635997901,,,,
62863,5.342772628923499,,,,
62864,5.32435184029758,,,,
62865,5.354943507284045,,,,
62866,5.308233650490349,,,,
62867,5.316457216690534,,,,
62868,5.31185201961125,,,,
62869,5.2947470020480765,,,,
62870,5.301654797572136,,,,
62871,5.277641984736219,,,,
62872,5.273036787810478,,,,
62873,5.273365730447428,,,,
62874,5.244747721378374,,,,
62875,5.258563311876191,,,,
62876,5.2454056066364885,,,,
62877,5.23455049992467,,,,
62878,5.222379622821328,,,,
62879,5.2230375080669456,,,,
62880,5.200998352538147,,,,
62881,5.197708926375019,,,,
62882,5.188498533166791,,,,
62883,5.17139351739805,,,,
62884,5.157577927917969,,,,
62885,5.137512429195584,,,,
62886,5.125670495680961,,,,
62887,5.115802217841232,,,,
62888,5.111197021543705,,,,
62889,5.101657686411921,,,,
62890,5.080934303454062,,,,
62891,5.073697566631652,,,,
62892,5.067776600172673,,,,
62893,5.037513883165347,,,,
62894,5.040803308890654,,,,
62895,5.003961741271637,,,,
62896,4.997711832588742,,,,
62897,4.973699025838404,,,,
62898,4.96876488752279,,,,
62899,4.967778059862026,,,,
62900,4.9519888173965025,,,,
62901,4.935870632586374,,,,
62902,4.911199941953498,,,,
62903,4.895739642737793,,,,
62904,4.901002723300498,,,,
62905,4.875674148294316,,,,
62906,4.873700493120396,,,,
62907,4.851332401364506,,,,
62908,4.8404772981545765,,,,
62909,4.822385459677131,,,,
62910,4.825345942319506,,,,
62911,4.816793436926927,,,,
62912,4.799688426313359,,,,
62913,4.778965048375527,,,,
62914,4.780280818393399,,,,
62915,4.773044083311735,,,,
62916,4.7674520607764475,,,,
62917,4.769096773284311,,,,
62918,4.735873581030923,,,,
62919,4.737518293498684,,,,
62920,4.720413283935611,,,,
62921,4.726334248758931,,,,
62922,4.722057996383834,,,,
62923,4.718768571489461,,,,
62924,4.701334619687652,,,,
62925,4.696071539944095,,,,
62926,4.68028230084015,,,,
62927,4.691795287668018,,,,
62928,4.693111057597633,,,,
62929,4.689821632776071,,,,
62930,4.683571725637815,,,,
62931,4.676992876050715,,,,
62932,4.666466716779757,,,,
62933,4.683900668118035,,,,
62934,4.676006048615489,,,,
62935,4.655282672646427,,,,
62936,4.667124601731729,,,,
62937,4.667453544207838,,,,
62938,4.672716623836743,,,,
62939,4.673703451269504,,,,
62940,4.6710719114504515,,,,
62941,4.657585269960251,,,,
62942,4.673703451269504,,,,
62943,4.667782486684028,,,,
62944,4.682255955717761,,,,
62945,4.685545380520367,,,,
62946,4.701992504657086,,,,
62947,4.692124230150299,,,,
62948,4.696400482427447,,,,
62949,4.703966159567367,,,,
62950,4.721400111404296,,,,
62951,4.731268386132262,,,,
62952,4.718768571489461,,,,
62953,4.721400111404296,,,,
62954,4.744097143390558,,,,
62955,4.758570613270172,,,,
62956,4.784228128455081,,,,
62957,4.768438888280914,,,,
62958,4.775346680833311,,,,
62959,4.809885644151628,,,,
62960,4.786201783490462,,,,
62961,4.808569874103418,,,,
62962,4.815148724357995,,,,
62963,4.820740747101,,,,
62964,4.823372287223827,,,,
62965,4.832911620214575,,,,
62966,4.845740378487202,,,,
62967,4.8677795276171345,,,,
62968,4.876003090823602,,,,
62969,4.904292148663383,,,,
62970,4.9217261032306805,,,,
62971,4.92731812644519,,,,
62972,4.93159437950846,,,,
62973,4.942449483504096,,,,
62974,4.966133347095829,,,,
62975,4.969422772630404,,,,
62976,4.992777694177267,,,,
62977,4.999685487958862,,,,
62978,5.02994820403071,,,,
62979,5.037513883165347,,,,
62980,5.035211285162896,,,,
62981,5.053303126727622,,,,
62982,5.060868806006979,,,,
62983,5.093434121703625,,,,
62984,5.1049471123109145,,,,
62985,5.114815390061708,,,,
62986,5.125999438277012,,,,
62987,5.130933577228598,,,,
62988,5.155604272291009,,,,
62989,5.168104091316851,,,,
62990,5.182248623530463,,,,
62991,5.199682582071801,,,,
62992,5.196064213296878,,,,
62993,5.217116540869586,,,,
62994,5.226326934300536,,,,
62995,5.229945303168085,,,,
62996,5.247050319783386,,,,
62997,5.25724754134558,,,,
62998,5.264155336647771,,,,
62999,5.269418418810124,,,,
63000,5.276655156822032,,,,
63001,5.287839206565002,,,,
63002,5.301654797572136,,,,
63003,5.28915497713005,,,,
63004,5.307246822550242,,,,
63005,5.318101929937566,,,,
63006,5.36941698442085,,,,
63007,5.3184308725872524,,,,
63008,5.334220119882096,,,,
63009,5.331259635997901,,,,
63010,5.341127915641386,,,,
63011,5.341127915641386,,,,
63012,5.357903991229027,,,,
63013,5.3470488834679655,,,,
63014,5.348364654100223,,,,
63015,5.345075227522396,,,,
63016,5.357575048568097,,,,
63017,5.353627736644275,,,,
63018,5.37237746840311,,,,
63019,5.363824959141848,,,,
63020,5.378298436390548,,,,
63021,5.357575048568097,,,,
63022,5.357903991229027,,,,
63023,5.373035353733538,,,,
63024,5.371390640408175,,,,
63025,5.357246105907262,,,,
63026,5.357246105907262,,,,
63027,5.339812145017383,,,,
63028,5.350996195369243,,,,
63029,5.334878005190725,,,,
63030,5.342772628923499,,,,
63031,5.325667610903985,,,,
63032,5.322049241739967,,,,
63033,5.32435184029758,,,,
63034,5.316457216690534,,,,
63035,5.292115460906837,,,,
63036,5.299681141703934,,,,
63037,5.268102648267317,,,,
63038,5.273036787810478,,,,
63039,5.270734189354411,,,,
63040,5.2687605335385355,,,,
63041,5.239484639326714,,,,
63042,5.237839926190401,,,,
63043,5.226326934300536,,,,
63044,5.220077024464554,,,,
63045,5.2046167213281365,,,,
63046,5.205932491799965,,,,
63047,5.194748442836007,,,,
63048,5.187840647940366,,,,
63049,5.152643788856679,,,,
63050,5.164814665244727,,,,
63051,5.13224934761911,,,,
63052,5.1174469308089,,,,
63053,5.112512791912631,,,,
63054,5.0908025810087825,,,,
63055,5.087513155148275,,,,
63056,5.076658049871967,,,,
63057,5.064816116954001,,,,
63058,5.031921859452628,,,,
63059,5.0286324337511985,,,,
63060,5.005606454088198,,,,
63061,5.002974913582755,,,,
63062,4.979948934399741,,,,
63063,5.002974913582755,,,,
63064,4.954291415243558,,,,
63065,4.941462655864225,,,,
63066,4.928633896616945,,,,
63067,4.917120907661028,,,,
63068,4.925344471190154,,,,
63069,4.8980422404812645,,,,
63070,4.875016263236,,,,
63071,4.857253366790861,,,,
63072,4.850345573796133,,,,
63073,4.840806240674727,,,,
63074,4.841135183194964,,,,
63075,4.830937965107185,,,,
63076,4.807911989079821,,,,
63077,4.811201414201189,,,,
63078,4.805938334011056,,,,
63079,4.783570243443959,,,,
63080,4.784228128455081,,,,
63081,4.7575837857732415,,,,
63082,4.76186003826538,,,,
63083,4.752649648299874,,,,
63084,4.741465603429808,,,,
63085,4.741465603429808,,,,
63086,4.722386938873727,,,,
63087,4.705610871994875,,,,
63088,4.692782115115106,,,,
63089,4.701992504657086,,,,
63090,4.709229239342674,,,,
63091,4.692124230150299,,,,
63092,4.695413654977636,,,,
63093,4.68587432300108,,,,
63094,4.6766639335722235,,,,
63095,4.674361336225088,,,,
63096,4.689492690294368,,,,
63097,4.685216438039736,,,,
63098,4.675677106137244,,,,
63099,4.668440371636656,,,,
63100,4.673045566314248,,,,
63101,4.687190092924758,,,,
63102,4.675677106137244,,,,
63103,4.669098256589612,,,,
63104,4.673045566314248,,,,
63105,4.663835176975154,,,,
63106,4.646401225902087,,,,
63107,4.68028230084015,,,,
63108,4.688176920368383,,,,
63109,4.679953358360836,,,,
63110,4.70824241188319,,,,
63111,4.687847977887092,,,,
63112,4.70692664193837,,,,
63113,4.700676734718551,,,,
63114,4.722386938873727,,,,
63115,4.701663562172327,,,,
63116,4.719755398956901,,,,
63117,4.722057996383834,,,,
63118,4.7371893510049645,,,,
63119,4.754294360788906,,,,
63120,4.759557440767856,,,,
63121,4.776004565840231,,,,
63122,4.7612021532656685,,,,
63123,4.77041254329211,,,,
63124,4.782254473422727,,,,
63125,4.8161355518991,,,,
63126,4.8026489089032065,,,,
63127,4.816464494412971,,,,
63128,4.828964310002851,,,,
63129,4.831924792660498,,,,
63130,4.851332401364506,,,,
63131,4.87205578047782,,,,
63132,4.880608286242611,,,,
63133,4.866463757509064,,,,
63134,4.903634263590116,,,,
63135,4.91810773528167,,,,
63136,4.924028701021862,,,,
63137,4.929291781703342,,,,
63138,4.949028334456552,,,,
63139,4.962186036465854,,,,
63140,4.999356545396955,,,,
63141,4.9861988429926605,,,,
63142,5.008566937163549,,,,
63143,5.025671950627464,,,,
63144,5.0118563628111845,,,,
63145,5.063171404057852,,,,
63146,5.054289954457047,,,,
63147,5.081592188621876,,,,
63148,5.079618533119504,,,,
63149,5.103960284540276,,,,
63150,5.113828562282994,,,,
63151,5.13224934761911,,,,
63152,5.142117625593944,,,,
63153,5.155275329686832,,,,
63154,5.154288501874846,,,,
63155,5.1651436078515305,,,,
63156,5.150670133237864,,,,
63157,5.198366811606914,,,,
63158,5.222050680198656,,,,
63159,5.212182401561126,,,,
63160,5.2266558769244,,,,
63161,5.235537327803423,,,,
63162,5.251326573976099,,,,
63163,5.281260353762039,,,,
63164,5.270734189354411,,,,
63165,5.273036787810478,,,,
63166,5.263826394013409,,,,
63167,5.287181321283037,,,,
63168,5.29770748583908,,,,
63169,5.313167790203466,,,,
63170,5.313825675500134,,,,
63171,5.313167790203466,,,,
63172,5.336193775809106,,,,
63173,5.346062055494758,,,,
63174,5.3391542597059445,,,,
63175,5.346719940810136,,,,
63176,5.347706768783907,,,,
63177,5.356259277925319,,,,
63178,5.368430156428459,,,,
63179,5.371061697743386,,,,
63180,5.355272449944223,,,,
63181,5.371390640408175,,,,
63182,5.35987764719658,,,,
63183,5.365798615119564,,,,
63184,5.358561876551169,,,,
63185,5.358232933890051,,,,
63186,5.368759099092495,,,,
63187,5.358561876551169,,,,
63188,5.362509188491919,,,,
63189,5.3352069478451805,,,,
63190,5.347706768783907,,,,
63191,5.352640908665434,,,,
63192,5.349351482075401,,,,
63193,5.326325496207749,,,,
63194,5.347377826125889,,,,
63195,5.322049241739967,,,,
63196,5.321720299089253,,,,
63197,5.318759815237032,,,,
63198,5.318101929937566,,,,
63199,5.315141446094587,,,,
63200,5.293431231476713,,,,
63201,5.300667969637617,,,,
63202,5.2917865182646,,,,
63203,5.286523436001441,,,,
63204,5.276984099460002,,,,
63205,5.252642344500068,,,,
63206,5.248037147672631,,,,
63207,5.2628395661108796,,,,
63208,5.2230375080669456,,,,
63209,5.230274245792958,,,,
63210,5.196064213296878,,,,
63211,5.178959197419277,,,,
63212,5.169090919140258,,,,
63213,5.216458655627268,,,,
63214,5.152972731460131,,,,
63215,5.147380707213742,,,,
63216,5.117117988215187,,,,
63217,5.1151443326547925,,,,
63218,5.1098812511762155,,,,
63219,5.10067085864397,,,,
63220,5.086197384806575,,,,
63221,5.0667897724323145,,,,
63222,5.062842461478889,,,,
63223,5.035211285162896,,,,
63224,5.01086953511597,,,,
63225,5.022053582374832,,,,
63226,5.002974913582755,,,,
63227,4.983567302528632,,,,
63228,4.973699025838404,,,,
63229,4.956922955645416,,,,
63230,4.95001516210242,,,,
63231,4.926989183902467,,,,
63232,4.927647068987999,,,,
63233,4.904621091200145,,,,
63234,4.890476562197111,,,,
63235,4.891134447263492,,,,
63236,4.873700493120396,,,,
63237,4.863832217297026,,,,
63238,4.843766723359914,,,,
63239,4.822056517161736,,,,
63240,4.828306424968752,,,,
63241,4.839161528074824,,,,
63242,4.819424977041621,,,,
63243,4.782254473422727,,,,
63244,4.800346311332733,,,,
63245,4.778307163367097,,,,
63246,4.758899555769316,,,,
63247,4.761531095765482,,,,
63248,4.763504750766123,,,,
63249,4.718768571489461,,,,
63250,4.746728683356646,,,,
63251,4.718110686511582,,,,
63252,4.722715881363706,,,,
63253,4.719097513978525,,,,
63254,4.6973873098780015,,,,
63255,4.686861150443716,,,,
63256,4.693440000080243,,,,
63257,4.7098871243160785,,,,
63258,4.6875190354058835,,,,
63259,4.682255955717761,,,,
63260,4.68028230084015,,,,
63261,4.67205873888198,,,,
63262,4.674361336225088,,,,
63263,4.669427199066213,,,,
63264,4.676992876050715,,,,
63265,4.671729796404721,,,,
63266,4.662190464599943,,,,
63267,4.6766639335722235,,,,
63268,4.675677106137244,,,,
63269,4.665479889352415,,,,
63270,4.676334991093815,,,,
63271,4.672387681359321,,,,
63272,4.667124601731729,,,,
63273,4.690150575257856,,,,
63274,4.696729424910883,,,,
63275,4.70001884974978,,,,
63276,4.691795287668018,,,,
63277,4.702321447141926,,,,
63278,4.708900296856097,,,,
63279,4.705939814480624,,,,
63280,4.726663191249905,,,,
63281,4.729623673672407,,,,
63282,4.749031280831353,,,,
63283,4.73686040851133,,,,
63284,4.733899926072357,,,,
63285,4.757254843274431,,,,
63286,4.762517923265426,,,,
63287,4.776662450847487,,,,
63288,4.784228128455081,,,,
63289,4.780280818393399,,,,
63290,4.789162266049213,,,,
63291,4.808569874103418,,,,
63292,4.831595850142643,,,,
63293,4.8404772981545765,,,,
63294,4.855608654169656,,,,
63295,4.841464125715285,,,,
63296,4.873042608063109,,,,
63297,4.876989918411975,,,,
63298,4.895739642737793,,,,
63299,4.899029068086901,,,,
63300,4.928304954073876,,,,
63301,4.92304187339655,,,,
63302,4.949357277005088,,,,
63303,4.956594013094878,,,,
63304,4.974356910948638,,,,
63305,4.975343738614644,,,,
63306,4.991132981377827,,,,
63307,5.004619626397997,,,,
63308,5.021395697239138,,,,
63309,5.0368559980213465,,,,
63310,5.037842825737479,,,,
63311,5.072710738886485,,,,
63312,5.0704081408175465,,,,
63313,5.082907958958576,,,,
63314,5.094749892053193,,,,
63315,5.115802217841232,,,,
63316,5.118762701184654,,,,
63317,5.138499256993744,,,,
63318,5.161525239181672,,,,
63319,5.151985903650045,,,,
63320,5.186195934875899,,,,
63321,5.180603910473733,,,,
63322,5.203629893475225,,,,
63323,5.211524516321554,,,,
63324,5.220405967086675,,,,
63325,5.236195213056386,,,,
63326,5.252971287131291,,,,
63327,5.2414582950933255,,,,
63328,5.261194852941845,,,,
63329,5.267444762996468,,,,
63330,5.2740236157216085,,,,
63331,5.283234009599032,,,,
63332,5.297378543195263,,,,
63333,5.29803642848299,,,,
63334,5.3098783637257245,,,,
63335,5.313496732851752,,,,
63336,5.325009725600595,,,,
63337,5.331588578651326,,,,
63338,5.332904349265962,,,,
63339,5.337509546428986,,,,
63340,5.349022539416914,,,,
63341,5.3463909981524,,,,
63342,5.376324780391339,,,,
63343,5.358561876551169,,,,
63344,5.349022539416914,,,,
63345,5.36283813115426,,,,
63346,5.342772628923499,,,,
63347,5.365798615119564,,,,
63348,5.370074869749581,,,,
63349,5.380601035060587,,,,
63350,5.361193417843498,,,,
63351,5.36283813115426,,,,
