,Tension fotodiodo [V],Tiempo [s],Datos hasta tiempo,Duracion [s],Frecuencia de sampleo [Hz]
13949,5.031921859452628,,,,
13950,5.02271146751088,,,,
13951,5.036198112877702,,,,
13952,5.037513883165347,,,,
13953,5.0296192614607,,,,
13954,5.039487538599469,,,,
13955,5.030277146600809,,,,
13956,5.0230404100790365,,,,
13957,4.999356545396955,,,,
13958,5.030277146600809,,,,
13959,5.032250802023256,,,,
13960,5.026000893196414,,,,
13961,5.018764156699885,,,,
13962,5.03290868716478,,,,
13963,5.020079926968806,,,,
13964,5.026987720903795,,,,
13965,5.025671950627464,,,,
13966,5.026000893196414,,,,
13967,5.019422041834169,,,,
13968,5.007580109470973,,,,
13969,5.011527420246025,,,,
13970,5.030606089170996,,,,
13971,5.020408869536256,,,,
13972,5.023369352647281,,,,
13973,5.004948568961311,,,,
13974,5.012843190507192,,,,
13975,5.013501075638303,,,,
13976,5.0246851229211416,,,,
13977,5.010540592551074,,,,
13978,5.001001258207365,,,,
13979,5.019093099266983,,,,
13980,5.001988085894665,,,,
13981,5.014487903335632,,,,
13982,5.025671950627464,,,,
13983,5.009224822292372,,,,
13984,5.009882707421547,,,,
13985,5.008895879727916,,,,
13986,5.012514247941769,,,,
13987,5.020408869536256,,,,
13988,5.017448386432375,,,,
13989,5.005606454088198,,,,
13990,5.003303856145628,,,,
13991,4.997053947466071,,,,
13992,5.0118563628111845,,,,
13993,5.017448386432375,,,,
13994,5.012843190507192,,,,
13995,5.007580109470973,,,,
13996,5.006593281779191,,,,
13997,5.008566937163549,,,,
13998,5.009553764856915,,,,
13999,5.013501075638303,,,,
14000,4.990475096258666,,,,
14001,4.999685487958862,,,,
14002,4.9940934644183965,,,,
14003,5.008237994599269,,,,
14004,5.006264339215438,,,,
14005,5.004619626397997,,,,
14006,4.980606819513297,,,,
14007,4.995080292100165,,,,
14008,5.003961741271637,,,,
14009,5.0273166634730995,,,,
14010,5.00264597101997,,,,
14011,4.999027602835137,,,,
14012,4.989159326021395,,,,
14013,4.996067119782722,,,,
14014,4.997053947466071,,,,
14015,4.995080292100165,,,,
14016,5.001659143332144,,,,
14017,5.000014430520856,,,,
14018,4.9940934644183965,,,,
14019,4.982909417413501,,,,
14020,5.014158960769768,,,,
14021,5.0158036735999705,,,,
14022,5.001001258207365,,,,
14023,4.997053947466071,,,,
14024,4.994751349539487,,,,
14025,5.007251166906958,,,,
14026,5.009224822292372,,,,
14027,5.011198477680953,,,,
14028,5.000672315645107,,,,
14029,4.997053947466071,,,,
14030,5.0013302007697105,,,,
14031,5.003303856145628,,,,
14032,5.004619626397997,,,,
14033,5.007580109470973,,,,
14034,5.0013302007697105,,,,
14035,4.996067119782722,,,,
14036,4.995409234660929,,,,
14037,5.016132616166275,,,,
14038,5.016461558732668,,,,
14039,5.012514247941769,,,,
14040,5.002974913582755,,,,
14041,5.008566937163549,,,,
14042,5.0013302007697105,,,,
14043,5.015145788467625,,,,
14044,5.010211649986267,,,,
14045,5.017448386432375,,,,
14046,5.013172133072704,,,,
14047,5.009224822292372,,,,
14048,5.015145788467625,,,,
14049,5.00692222434303,,,,
14050,5.011198477680953,,,,
14051,5.021724639806941,,,,
14052,5.008566937163549,,,,
14053,5.02271146751088,,,,
14054,5.016132616166275,,,,
14055,5.033566572306657,,,,
14056,5.020079926968806,,,,
14057,4.996725004904867,,,,
14058,5.009224822292372,,,,
14059,5.016461558732668,,,,
14060,5.0158036735999705,,,,
14061,5.014487903335632,,,,
14062,5.008237994599269,,,,
14063,5.008566937163549,,,,
14064,5.017777328999119,,,,
14065,5.022053582374832,,,,
14066,5.021724639806941,,,,
14067,5.019422041834169,,,,
14068,5.020079926968806,,,,
14069,5.021724639806941,,,,
14070,5.02994820403071,,,,
14071,5.043763792051001,,,,
14072,5.03290868716478,,,,
14073,5.026658778334581,,,,
14074,5.02994820403071,,,,
14075,5.031263974311635,,,,
14076,5.0315929168820865,,,,
14077,5.035211285162896,,,,
14078,5.030606089170996,,,,
14079,5.0230404100790365,,,,
14080,5.027974548611972,,,,
14081,5.03652705544948,,,,
14082,5.038500710882009,,,,
14083,5.045079562346792,,,,
14084,5.031263974311635,,,,
14085,5.026000893196414,,,,
14086,5.028303491181541,,,,
14087,5.031263974311635,,,,
14088,5.041461194036778,,,,
14089,5.030277146600809,,,,
14090,5.0368559980213465,,,,
14091,5.038500710882009,,,,
14092,5.020408869536256,,,,
14093,5.042448021756628,,,,
14094,5.0368559980213465,,,,
14095,5.02994820403071,,,,
14096,5.028961376320944,,,,
14097,5.026987720903795,,,,
14098,5.023369352647281,,,,
14099,5.027645606042492,,,,
14100,5.037842825737479,,,,
14101,5.0296192614607,,,,
14102,5.026329835765453,,,,
14103,5.036198112877702,,,,
14104,5.034224457448888,,,,
14105,5.0500137009686386,,,,
14106,5.046724275218524,,,,
14107,5.02994820403071,,,,
14108,5.0315929168820865,,,,
14109,5.026987720903795,,,,
14110,5.043434849477276,,,,
14111,5.033895514877728,,,,
14112,5.033566572306657,,,,
14113,5.025014065489827,,,,
14114,5.025014065489827,,,,
14115,5.034882342591471,,,,
14116,5.0368559980213465,,,,
14117,5.02994820403071,,,,
14118,5.0286324337511985,,,,
14119,5.027974548611972,,,,
14120,5.028303491181541,,,,
14121,5.030277146600809,,,,
14122,5.02994820403071,,,,
14123,5.0273166634730995,,,,
14124,5.011527420246025,,,,
14125,5.019422041834169,,,,
14126,5.030935031741271,,,,
14127,5.0138300182039925,,,,
14128,5.0296192614607,,,,
14129,5.020079926968806,,,,
14130,5.016132616166275,,,,
14131,5.015145788467625,,,,
14132,5.016790501299148,,,,
14133,5.008237994599269,,,,
14134,5.0273166634730995,,,,
14135,5.026000893196414,,,,
14136,5.019422041834169,,,,
14137,5.0158036735999705,,,,
14138,5.024356180352544,,,,
14139,5.027645606042492,,,,
14140,5.021395697239138,,,,
14141,5.009553764856915,,,,
14142,5.010211649986267,,,,
14143,5.033566572306657,,,,
14144,5.016132616166275,,,,
14145,5.020408869536256,,,,
14146,5.009553764856915,,,,
14147,5.01086953511597,,,,
14148,5.000672315645107,,,,
14149,5.017448386432375,,,,
14150,5.011527420246025,,,,
14151,5.003632798708589,,,,
14152,5.0023170284572736,,,,
14153,5.007909052035076,,,,
14154,5.006264339215438,,,,
14155,5.008895879727916,,,,
14156,5.00527751152471,,,,
14157,5.00264597101997,,,,
14158,4.996067119782722,,,,
14159,4.9931066367374175,,,,
14160,5.059881978272223,,,,
14161,5.001001258207365,,,,
14162,4.999685487958862,,,,
14163,4.988830383462296,,,,
14164,4.993435579297655,,,,
14165,5.0013302007697105,,,,
14166,5.008237994599269,,,,
14167,5.0118563628111845,,,,
14168,4.992119809057228,,,,
14169,4.997053947466071,,,,
14170,5.0023170284572736,,,,
14171,4.995409234660929,,,,
14172,4.999027602835137,,,,
14173,5.001988085894665,,,,
14174,5.010540592551074,,,,
14175,5.003303856145628,,,,
14176,5.006593281779191,,,,
14177,4.998369717711763,,,,
14178,5.008895879727916,,,,
14179,4.999027602835137,,,,
14180,5.000672315645107,,,,
14181,4.994751349539487,,,,
14182,5.0118563628111845,,,,
14183,4.997053947466071,,,,
14184,5.007251166906958,,,,
14185,4.994751349539487,,,,
14186,4.997711832588742,,,,
14187,4.997382890027362,,,,
14188,5.008237994599269,,,,
14189,5.004619626397997,,,,
14190,5.003961741271637,,,,
14191,4.9931066367374175,,,,
14192,4.997711832588742,,,,
14193,5.000014430520856,,,,
14194,5.001001258207365,,,,
14195,5.003303856145628,,,,
14196,5.012514247941769,,,,
14197,4.995409234660929,,,,
14198,4.995738177221782,,,,
14199,5.004619626397997,,,,
14200,5.008895879727916,,,,
14201,5.00692222434303,,,,
14202,4.9980407751502085,,,,
14203,5.006264339215438,,,,
14204,5.008566937163549,,,,
14205,5.010540592551074,,,,
14206,5.013501075638303,,,,
14207,5.007251166906958,,,,
14208,5.001001258207365,,,,
14209,5.008566937163549,,,,
14210,4.9940934644183965,,,,
14211,5.016790501299148,,,,
14212,5.012843190507192,,,,
14213,5.009224822292372,,,,
14214,5.008566937163549,,,,
14215,5.004290683834774,,,,
14216,5.02994820403071,,,,
14217,5.0118563628111845,,,,
14218,5.008566937163549,,,,
14219,5.022382524942812,,,,
14220,5.012843190507192,,,,
14221,5.021395697239138,,,,
14222,5.023698295215614,,,,
14223,5.029290318890777,,,,
14224,5.024356180352544,,,,
14225,5.009882707421547,,,,
14226,5.0138300182039925,,,,
14227,5.0230404100790365,,,,
14228,5.025343008058601,,,,
14229,5.0296192614607,,,,
14230,5.018435214132875,,,,
14231,5.016790501299148,,,,
14232,5.019093099266983,,,,
14233,5.02271146751088,,,,
14234,5.040474366317725,,,,
14235,5.034882342591471,,,,
14236,5.0230404100790365,,,,
14237,5.02271146751088,,,,
14238,5.031921859452628,,,,
14239,5.026658778334581,,,,
14240,5.024356180352544,,,,
14241,5.024356180352544,,,,
14242,5.018435214132875,,,,
14243,5.0273166634730995,,,,
14244,5.041790136609973,,,,
14245,5.033566572306657,,,,
14246,5.0398164811721315,,,,
14247,5.026000893196414,,,,
14248,5.017448386432375,,,,
14249,5.02994820403071,,,,
14250,5.030277146600809,,,,
14251,5.0286324337511985,,,,
14252,5.034224457448888,,,,
14253,5.025343008058601,,,,
14254,5.02994820403071,,,,
14255,5.030935031741271,,,,
14256,5.035540227734409,,,,
14257,5.037513883165347,,,,
14258,5.032250802023256,,,,
14259,5.026000893196414,,,,
14260,5.021395697239138,,,,
14261,5.087842097733924,,,,
14262,5.032579744593974,,,,
14263,5.035211285162896,,,,
14264,5.021724639806941,,,,
14265,5.017119443865718,,,,
14266,5.025343008058601,,,,
14267,5.033895514877728,,,,
14268,5.03652705544948,,,,
14269,5.023369352647281,,,,
14270,5.017119443865718,,,,
14271,5.028961376320944,,,,
14272,5.032250802023256,,,,
14273,5.03652705544948,,,,
14274,5.035540227734409,,,,
14275,5.0246851229211416,,,,
14276,5.0315929168820865,,,,
14277,5.0398164811721315,,,,
14278,5.030935031741271,,,,
14279,5.035540227734409,,,,
14280,5.034224457448888,,,,
14281,5.0230404100790365,,,,
14282,5.0246851229211416,,,,
14283,5.03652705544948,,,,
14284,5.033895514877728,,,,
14285,5.037184940593302,,,,
14286,5.023698295215614,,,,
14287,5.015474731033754,,,,
14288,5.020737812103795,,,,
14289,5.019750984401443,,,,
14290,5.020737812103795,,,,
14291,5.026000893196414,,,,
14292,5.02994820403071,,,,
14293,5.0240272377840345,,,,
14294,5.023698295215614,,,,
14295,5.026329835765453,,,,
14296,5.028303491181541,,,,
14297,5.026329835765453,,,,
14298,5.015145788467625,,,,
14299,5.0158036735999705,,,,
14300,5.018435214132875,,,,
14301,5.02994820403071,,,,
14302,5.016790501299148,,,,
14303,5.010540592551074,,,,
14304,5.014816845901585,,,,
14305,5.017448386432375,,,,
14306,5.017448386432375,,,,
14307,5.019093099266983,,,,
14308,5.044092734624815,,,,
14309,5.011198477680953,,,,
14310,4.992448751617203,,,,
14311,5.008566937163549,,,,
14312,5.041790136609973,,,,
14313,5.01086953511597,,,,
14314,5.004619626397997,,,,
14315,4.996067119782722,,,,
14316,5.000672315645107,,,,
14317,5.001659143332144,,,,
14318,5.023369352647281,,,,
14319,5.019422041834169,,,,
14320,5.012514247941769,,,,
14321,5.006264339215438,,,,
14322,5.006264339215438,,,,
14323,5.0138300182039925,,,,
14324,5.009224822292372,,,,
14325,4.991132981377827,,,,
14326,4.996725004904867,,,,
14327,5.002974913582755,,,,
14328,5.012843190507192,,,,
14329,5.001988085894665,,,,
14330,5.00264597101997,,,,
14331,5.003303856145628,,,,
14332,5.00692222434303,,,,
14333,5.000014430520856,,,,
14334,5.004619626397997,,,,
14335,5.006264339215438,,,,
14336,5.002974913582755,,,,
14337,5.003961741271637,,,,
14338,5.003632798708589,,,,
14339,5.007251166906958,,,,
14340,5.007580109470973,,,,
14341,5.009882707421547,,,,
14342,5.014158960769768,,,,
14343,4.999027602835137,,,,
14344,4.995738177221782,,,,
14345,5.017777328999119,,,,
14346,5.0013302007697105,,,,
14347,5.001988085894665,,,,
14348,5.003961741271637,,,,
14349,5.006593281779191,,,,
14350,4.997711832588742,,,,
14351,5.006593281779191,,,,
14352,4.9980407751502085,,,,
14353,5.002974913582755,,,,
14354,5.0023170284572736,,,,
14355,4.999027602835137,,,,
14356,5.033566572306657,,,,
14357,5.016790501299148,,,,
14358,5.01086953511597,,,,
14359,4.997711832588742,,,,
14360,5.000014430520856,,,,
14361,5.000014430520856,,,,
14362,5.005606454088198,,,,
14363,5.008895879727916,,,,
14364,5.006593281779191,,,,
14365,4.995738177221782,,,,
14366,4.995409234660929,,,,
14367,5.005935396651775,,,,
14368,5.022053582374832,,,,
14369,5.014158960769768,,,,
14370,5.008237994599269,,,,
14371,5.004290683834774,,,,
14372,4.986856728109544,,,,
14373,5.0118563628111845,,,,
14374,5.018435214132875,,,,
14375,5.004619626397997,,,,
14376,5.010540592551074,,,,
14377,5.011198477680953,,,,
14378,5.004290683834774,,,,
14379,5.011527420246025,,,,
14380,5.0158036735999705,,,,
14381,5.013501075638303,,,,
14382,5.015145788467625,,,,
14383,5.00527751152471,,,,
14384,5.0138300182039925,,,,
14385,5.020079926968806,,,,
14386,5.017448386432375,,,,
14387,5.017777328999119,,,,
14388,5.014158960769768,,,,
14389,5.018435214132875,,,,
14390,5.0230404100790365,,,,
14391,5.0246851229211416,,,,
14392,5.030935031741271,,,,
14393,5.016790501299148,,,,
14394,5.0158036735999705,,,,
14395,5.030935031741271,,,,
14396,5.028961376320944,,,,
14397,5.036198112877702,,,,
14398,5.030606089170996,,,,
14399,5.015474731033754,,,,
14400,5.021395697239138,,,,
14401,5.033895514877728,,,,
14402,5.024356180352544,,,,
14403,5.019750984401443,,,,
14404,5.023369352647281,,,,
14405,5.0286324337511985,,,,
14406,5.0296192614607,,,,
14407,5.030935031741271,,,,
14408,5.048368988092473,,,,
14409,5.061526691163926,,,,
14410,5.015145788467625,,,,
14411,5.014487903335632,,,,
14412,5.065474002113083,,,,
14413,5.032579744593974,,,,
14414,5.025014065489827,,,,
14415,5.0210667546714225,,,,
14416,5.033566572306657,,,,
14417,5.027645606042492,,,,
14418,5.026000893196414,,,,
14419,5.047382160367838,,,,
14420,5.0240272377840345,,,,
14421,5.031921859452628,,,,
14422,5.030935031741271,,,,
14423,5.038500710882009,,,,
14424,5.033566572306657,,,,
14425,5.035869170306012,,,,
14426,5.024356180352544,,,,
14427,5.026658778334581,,,,
14428,5.029290318890777,,,,
14429,5.034882342591471,,,,
14430,5.0368559980213465,,,,
14431,5.034553400020136,,,,
14432,5.026987720903795,,,,
14433,5.0138300182039925,,,,
14434,5.0210667546714225,,,,
14435,5.046066390069565,,,,
14436,5.042119079183256,,,,
14437,5.037842825737479,,,,
14438,5.026987720903795,,,,
14439,5.015474731033754,,,,
14440,5.0381717683097005,,,,
14441,5.048368988092473,,,,
14442,5.032250802023256,,,,
14443,5.031921859452628,,,,
14444,5.022382524942812,,,,
14445,5.022382524942812,,,,
14446,5.037513883165347,,,,
14447,5.035211285162896,,,,
14448,5.034882342591471,,,,
14449,5.025343008058601,,,,
14450,5.008895879727916,,,,
14451,5.032579744593974,,,,
14452,5.0286324337511985,,,,
14453,5.0315929168820865,,,,
14454,5.030935031741271,,,,
14455,5.015474731033754,,,,
14456,5.00264597101997,,,,
14457,5.026329835765453,,,,
14458,5.018764156699885,,,,
14459,4.995080292100165,,,,
14460,5.02271146751088,,,,
14461,5.009224822292372,,,,
14462,5.016132616166275,,,,
14463,5.026987720903795,,,,
14464,5.026000893196414,,,,
14465,5.0240272377840345,,,,
14466,5.016132616166275,,,,
14467,5.018435214132875,,,,
14468,5.0158036735999705,,,,
14469,5.0240272377840345,,,,
14470,5.0240272377840345,,,,
14471,5.007580109470973,,,,
14472,5.01086953511597,,,,
14473,5.007580109470973,,,,
14474,5.017448386432375,,,,
14475,5.009882707421547,,,,
14476,5.011198477680953,,,,
14477,5.012185305376432,,,,
14478,5.011527420246025,,,,
14479,5.017119443865718,,,,
14480,5.0315929168820865,,,,
14481,5.0230404100790365,,,,
14482,5.004290683834774,,,,
14483,5.006593281779191,,,,
14484,5.005935396651775,,,,
14485,5.013501075638303,,,,
14486,5.012514247941769,,,,
14487,5.008566937163549,,,,
14488,5.0118563628111845,,,,
14489,5.00692222434303,,,,
14490,5.001659143332144,,,,
14491,5.015474731033754,,,,
14492,5.005935396651775,,,,
14493,5.008237994599269,,,,
14494,5.005606454088198,,,,
14495,5.005935396651775,,,,
14496,5.001001258207365,,,,
14497,4.995409234660929,,,,
14498,4.997711832588742,,,,
14499,5.001001258207365,,,,
14500,4.997711832588742,,,,
14501,5.001659143332144,,,,
14502,5.014487903335632,,,,
14503,5.00264597101997,,,,
14504,5.005606454088198,,,,
14505,5.001001258207365,,,,
14506,4.993435579297655,,,,
14507,4.970409600292478,,,,
14508,5.00692222434303,,,,
14509,5.013501075638303,,,,
14510,4.982909417413501,,,,
14511,4.990146153699216,,,,
14512,4.990475096258666,,,,
14513,5.000672315645107,,,,
14514,5.003961741271637,,,,
14515,5.001001258207365,,,,
14516,5.009224822292372,,,,
14517,4.9940934644183965,,,,
14518,5.0023170284572736,,,,
14519,5.016790501299148,,,,
14520,5.000343373082938,,,,
14521,5.016461558732668,,,,
14522,5.001659143332144,,,,
14523,4.995080292100165,,,,
14524,5.006593281779191,,,,
14525,5.003303856145628,,,,
14526,4.997711832588742,,,,
14527,5.005935396651775,,,,
14528,5.006593281779191,,,,
14529,4.992448751617203,,,,
14530,5.007909052035076,,,,
14531,4.997711832588742,,,,
14532,5.010211649986267,,,,
14533,5.000014430520856,,,,
14534,5.001001258207365,,,,
14535,5.008895879727916,,,,
14536,5.008237994599269,,,,
14537,5.004619626397997,,,,
14538,5.003961741271637,,,,
14539,5.005935396651775,,,,
14540,5.01086953511597,,,,
14541,5.014158960769768,,,,
14542,5.0210667546714225,,,,
14543,5.014158960769768,,,,
14544,5.01086953511597,,,,
14545,5.00692222434303,,,,
14546,5.022382524942812,,,,
14547,5.019750984401443,,,,
14548,5.026000893196414,,,,
14549,5.020737812103795,,,,
14550,5.020408869536256,,,,
14551,5.01086953511597,,,,
14552,5.02271146751088,,,,
14553,5.016461558732668,,,,
14554,5.0210667546714225,,,,
14555,5.012514247941769,,,,
14556,5.054289954457047,,,,
14557,5.012185305376432,,,,
14558,5.015474731033754,,,,
14559,5.0286324337511985,,,,
14560,5.02994820403071,,,,
14561,5.0296192614607,,,,
14562,5.015474731033754,,,,
14563,5.019093099266983,,,,
14564,5.033237629735674,,,,
14565,5.036198112877702,,,,
14566,5.031263974311635,,,,
14567,5.020408869536256,,,,
14568,5.021395697239138,,,,
14569,5.019093099266983,,,,
14570,5.0246851229211416,,,,
14571,5.020408869536256,,,,
14572,5.025343008058601,,,,
14573,5.021724639806941,,,,
14574,5.028303491181541,,,,
14575,5.023698295215614,,,,
14576,5.042448021756628,,,,
14577,5.031921859452628,,,,
14578,5.0273166634730995,,,,
14579,5.031263974311635,,,,
14580,5.032579744593974,,,,
14581,5.035540227734409,,,,
14582,5.0381717683097005,,,,
14583,5.0210667546714225,,,,
14584,5.0240272377840345,,,,
14585,5.041461194036778,,,,
14586,5.037842825737479,,,,
14587,5.041132251463671,,,,
14588,5.041461194036778,,,,
14589,5.026987720903795,,,,
14590,5.0230404100790365,,,,
14591,5.036198112877702,,,,
14592,5.043434849477276,,,,
14593,5.040803308890654,,,,
14594,5.0368559980213465,,,,
14595,5.033237629735674,,,,
14596,5.019422041834169,,,,
14597,5.0526452415751155,,,,
14598,5.02994820403071,,,,
14599,5.026000893196414,,,,
14600,5.0315929168820865,,,,
14601,5.044092734624815,,,,
14602,5.039487538599469,,,,
14603,5.034882342591471,,,,
14604,5.033237629735674,,,,
14605,5.03652705544948,,,,
14606,5.032579744593974,,,,
14607,5.022053582374832,,,,
14608,5.028961376320944,,,,
14609,5.035211285162896,,,,
14610,5.026658778334581,,,,
14611,5.0210667546714225,,,,
14612,5.020737812103795,,,,
14613,5.020079926968806,,,,
14614,5.02994820403071,,,,
14615,5.026000893196414,,,,
14616,5.0210667546714225,,,,
14617,5.004619626397997,,,,
14618,5.02271146751088,,,,
14619,5.024356180352544,,,,
14620,5.026000893196414,,,,
14621,5.037842825737479,,,,
14622,5.0210667546714225,,,,
14623,5.022053582374832,,,,
14624,5.019422041834169,,,,
14625,5.024356180352544,,,,
14626,5.0315929168820865,,,,
14627,5.0158036735999705,,,,
14628,5.0118563628111845,,,,
14629,5.0210667546714225,,,,
14630,5.0118563628111845,,,,
14631,5.024356180352544,,,,
14632,5.028303491181541,,,,
14633,5.022053582374832,,,,
14634,5.00692222434303,,,,
14635,5.014816845901585,,,,
14636,5.020079926968806,,,,
14637,5.018106271565953,,,,
14638,5.01086953511597,,,,
14639,4.999356545396955,,,,
14640,5.014158960769768,,,,
14641,5.016132616166275,,,,
14642,5.008566937163549,,,,
14643,5.015145788467625,,,,
14644,5.017119443865718,,,,
14645,4.992119809057228,,,,
14646,5.01086953511597,,,,
14647,4.994422406978898,,,,
14648,5.006264339215438,,,,
14649,5.010540592551074,,,,
14650,5.010540592551074,,,,
14651,5.008566937163549,,,,
14652,5.001001258207365,,,,
14653,5.0013302007697105,,,,
14654,5.01086953511597,,,,
14655,5.007580109470973,,,,
14656,5.070737083398556,,,,
14657,5.004619626397997,,,,
14658,4.996725004904867,,,,
14659,4.9917908664973405,,,,
14660,5.002974913582755,,,,
14661,5.0118563628111845,,,,
14662,4.995409234660929,,,,
14663,4.9917908664973405,,,,
14664,5.0023170284572736,,,,
14665,5.004948568961311,,,,
14666,5.004619626397997,,,,
14667,5.00527751152471,,,,
14668,4.995738177221782,,,,
14669,5.009224822292372,,,,
14670,5.014816845901585,,,,
14671,5.008895879727916,,,,
14672,5.003632798708589,,,,
14673,4.991461923937541,,,,
14674,4.998698660273407,,,,
14675,5.016461558732668,,,,
14676,5.0023170284572736,,,,
14677,5.016132616166275,,,,
14678,4.993435579297655,,,,
14679,5.005606454088198,,,,
14680,5.004619626397997,,,,
14681,4.985540957876129,,,,
14682,5.00264597101997,,,,
14683,4.996067119782722,,,,
14684,4.990475096258666,,,,
14685,5.001001258207365,,,,
14686,5.004619626397997,,,,
14687,5.001659143332144,,,,
14688,5.017119443865718,,,,
14689,4.9980407751502085,,,,
14690,4.999685487958862,,,,
14691,5.001988085894665,,,,
14692,5.0118563628111845,,,,
14693,5.004619626397997,,,,
14694,5.011198477680953,,,,
14695,4.991461923937541,,,,
14696,5.007580109470973,,,,
14697,5.00264597101997,,,,
14698,5.016790501299148,,,,
14699,5.007909052035076,,,,
14700,5.003632798708589,,,,
14701,5.007580109470973,,,,
14702,5.004948568961311,,,,
14703,5.016790501299148,,,,
14704,5.017119443865718,,,,
14705,5.021724639806941,,,,
14706,5.018106271565953,,,,
14707,5.009224822292372,,,,
14708,5.008895879727916,,,,
14709,4.987185670668118,,,,
14710,5.01086953511597,,,,
14711,5.012185305376432,,,,
14712,5.007580109470973,,,,
14713,5.010540592551074,,,,
14714,5.026987720903795,,,,
14715,5.019422041834169,,,,
14716,5.021724639806941,,,,
14717,5.011527420246025,,,,
14718,5.001659143332144,,,,
14719,5.005935396651775,,,,
14720,5.0273166634730995,,,,
14721,5.0368559980213465,,,,
14722,5.021395697239138,,,,
14723,5.0246851229211416,,,,
14724,5.012514247941769,,,,
14725,5.017777328999119,,,,
14726,5.0315929168820865,,,,
14727,5.032579744593974,,,,
14728,5.018764156699885,,,,
14729,5.024356180352544,,,,
14730,5.020408869536256,,,,
14731,5.027974548611972,,,,
14732,5.020079926968806,,,,
14733,5.03652705544948,,,,
14734,5.022053582374832,,,,
14735,5.022382524942812,,,,
14736,5.0230404100790365,,,,
14737,5.027645606042492,,,,
14738,5.023369352647281,,,,
14739,5.017448386432375,,,,
14740,5.013172133072704,,,,
14741,5.028961376320944,,,,
14742,5.040803308890654,,,,
14743,5.040145423744884,,,,
14744,5.048697930667529,,,,
14745,5.0240272377840345,,,,
14746,5.027974548611972,,,,
14747,5.0240272377840345,,,,
14748,5.0273166634730995,,,,
14749,5.039158596026894,,,,
14750,5.040145423744884,,,,
14751,5.026000893196414,,,,
14752,5.028303491181541,,,,
14753,5.034553400020136,,,,
14754,5.033237629735674,,,,
14755,5.049355815817906,,,,
14756,5.015474731033754,,,,
14757,5.03290868716478,,,,
14758,5.031263974311635,,,,
14759,5.003303856145628,,,,
14760,5.033566572306657,,,,
14761,5.036198112877702,,,,
14762,5.021395697239138,,,,
14763,5.02994820403071,,,,
14764,5.025014065489827,,,,
14765,5.031921859452628,,,,
14766,5.028303491181541,,,,
14767,5.033895514877728,,,,
14768,5.026658778334581,,,,
14769,5.014487903335632,,,,
14770,5.026987720903795,,,,
14771,5.037513883165347,,,,
14772,5.0240272377840345,,,,
14773,5.026658778334581,,,,
14774,5.0296192614607,,,,
14775,5.023698295215614,,,,
14776,5.025014065489827,,,,
14777,5.026658778334581,,,,
14778,5.035869170306012,,,,
14779,5.027645606042492,,,,
14780,5.025014065489827,,,,
14781,5.033237629735674,,,,
14782,5.0240272377840345,,,,
14783,5.02994820403071,,,,
14784,5.039487538599469,,,,
14785,5.033237629735674,,,,
14786,5.007580109470973,,,,
14787,5.0368559980213465,,,,
14788,5.027645606042492,,,,
14789,5.039158596026894,,,,
14790,5.025343008058601,,,,
14791,5.029290318890777,,,,
14792,5.034882342591471,,,,
14793,5.020408869536256,,,,
14794,5.028303491181541,,,,
14795,5.023369352647281,,,,
14796,5.022382524942812,,,,
14797,5.007909052035076,,,,
14798,5.017777328999119,,,,
14799,5.02271146751088,,,,
14800,5.021724639806941,,,,
14801,5.020079926968806,,,,
14802,5.0118563628111845,,,,
14803,5.012514247941769,,,,
14804,5.0158036735999705,,,,
14805,5.017777328999119,,,,
14806,5.020408869536256,,,,
14807,5.0210667546714225,,,,
14808,5.034882342591471,,,,
14809,5.004619626397997,,,,
14810,5.010540592551074,,,,
14811,5.0158036735999705,,,,
14812,5.005935396651775,,,,
14813,5.003961741271637,,,,
14814,5.0023170284572736,,,,
14815,5.033566572306657,,,,
14816,5.008237994599269,,,,
14817,5.005606454088198,,,,
14818,5.013501075638303,,,,
14819,5.011198477680953,,,,
14820,5.013501075638303,,,,
14821,5.005606454088198,,,,
14822,5.009882707421547,,,,
14823,5.009882707421547,,,,
14824,5.007580109470973,,,,
14825,4.999356545396955,,,,
14826,5.004948568961311,,,,
14827,5.003303856145628,,,,
14828,5.012843190507192,,,,
14829,4.9980407751502085,,,,
14830,4.988172498344361,,,,
14831,5.006264339215438,,,,
14832,5.008566937163549,,,,
14833,5.008237994599269,,,,
14834,4.9940934644183965,,,,
14835,5.009224822292372,,,,
14836,4.994751349539487,,,,
14837,4.990146153699216,,,,
14838,4.9980407751502085,,,,
14839,5.000343373082938,,,,
14840,5.004948568961311,,,,
14841,4.987185670668118,,,,
14842,5.005935396651775,,,,
14843,5.003632798708589,,,,
14844,5.000672315645107,,,,
14845,5.010540592551074,,,,
14846,4.999027602835137,,,,
14847,4.996725004904867,,,,
14848,5.003303856145628,,,,
14849,5.000672315645107,,,,
14850,5.014158960769768,,,,
14851,5.009553764856915,,,,
14852,4.996067119782722,,,,
14853,5.000343373082938,,,,
14854,5.001001258207365,,,,
14855,5.006264339215438,,,,
14856,5.000014430520856,,,,
14857,5.052316298998995,,,,
14858,4.998698660273407,,,,
14859,4.992777694177267,,,,
14860,4.993435579297655,,,,
14861,5.0635003466369035,,,,
14862,5.000343373082938,,,,
14863,4.999685487958862,,,,
14864,4.992777694177267,,,,
14865,4.995409234660929,,,,
14866,4.999685487958862,,,,
14867,5.003961741271637,,,,
14868,5.021724639806941,,,,
14869,4.999685487958862,,,,
