,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
67552,4.740807718440453,,,
67553,4.731597328624483,,,
67554,4.719755398956901,,,
67555,4.704624044538121,,,
67556,4.689163747812748,,,
67557,4.67205873888198,,,
67558,4.6536379602818645,,,
67559,4.634559297002272,,,
67560,4.615809576460147,,,
67561,4.6000203383134926,,,
67562,4.583902157897713,,,
67563,4.5704155172904315,,,
67564,4.558902531513102,,,
67565,4.5496921429619785,,,
67566,4.544100121372273,,,
67567,4.541468581808643,,,
67568,4.541468581808643,,,
67569,4.544429063818088,,,
67570,4.551007912751152,,,
67571,4.561863013560737,,,
67572,4.573704941816318,,,
67573,4.588507352282439,,,
67574,4.605283417674968,,,
67575,4.622388425743083,,,
67576,4.6404802614389595,,,
67577,4.659229982329726,,,
67578,4.6776507610079445,,,
67579,4.6950847124945305,,,
67580,4.7115318367510355,,,
67581,4.725676363777233,,,
67582,4.73850512098034,,,
67583,4.748373395838162,,,
67584,4.755610130781637,,,
67585,4.760215325766731,,,
67586,4.76186003826538,,,
67587,4.7612021532656685,,,
67588,4.7552811882833295,,,
67589,4.747057625852782,,,
67590,4.7365314660177775,,,
67591,4.723373766343908,,,
67592,4.708900296856097,,,
67593,4.693440000080243,,,
67594,4.674361336225088,,,
67595,4.656269500066146,,,
67596,4.637848721686058,,,
67597,4.620743713419302,,,
67598,4.602980820451773,,,
67599,4.587849467369367,,,
67600,4.574033884269348,,,
67601,4.563507725812232,,,
67602,4.5559420494719625,,,
67603,4.550678970303738,,,
67604,4.5496921429619785,,,
67605,4.550021085409152,,,
67606,4.553310509885287,,,
67607,4.561205128660701,,,
67608,4.5710734021949655,,,
67609,4.584560042808849,,,
67610,4.598704568476361,,,
67611,4.616138518923521,,,
67612,4.6332435271310395,,,
67613,4.651664305447091,,,
67614,4.669098256589612,,,
67615,4.687190092924758,,,
67616,4.704952987023623,,,
67617,4.720413283935611,,,
67618,4.734557811058213,,,
67619,4.746070798364623,,,
67620,4.755939073280029,,,
67621,4.763175808265807,,,
67622,4.765478405769778,,,
67623,4.765478405769778,,,
67624,4.76186003826538,,,
67625,4.755610130781637,,,
67626,4.747057625852782,,,
67627,4.73554463853762,,,
67628,4.722386938873727,,,
67629,4.707255584424451,,,
67630,4.689821632776071,,,
67631,4.67205873888198,,,
67632,4.6536379602818645,,,
67633,4.6355461244065514,,,
67634,4.617125346314134,,,
67635,4.600678223232544,,,
67636,4.585546870176157,,,
67637,4.573047056910497,,,
67638,4.562849840911394,,,
67639,4.554626279677984,,,
67640,4.550350027856405,,,
67641,4.548376373174086,,,
67642,4.550350027856405,,,
67643,4.554955222126359,,,
67644,4.562191956010876,,,
67645,4.573047056910497,,,
67646,4.586204755088099,,,
67647,4.601993993071617,,,
67648,4.618770058633447,,,
67649,4.635875066874808,,,
67650,4.654624787700356,,,
67651,4.671400853927545,,,
67652,4.689821632776071,,,
67653,4.706597699452372,,,
67654,4.722057996383834,,,
67655,4.735215696044401,,,
67656,4.746399740860593,,,
67657,4.754952245785105,,,
67658,4.7598863832672516,,,
67659,4.762517923265426,,,
67660,4.76186003826538,,,
67661,4.7575837857732415,,,
67662,4.750347050818736,,,
67663,4.74113666093509,,,
67664,4.729294731180685,,,
67665,4.716137031579937,,,
67666,4.69936096478134,,,
67667,4.682255955717761,,,
67668,4.663835176975154,,,
67669,4.644756513548565,,,
67670,4.626664677794427,,,
67671,4.608901784748009,,,
67672,4.5914678343952575,,,
67673,4.5773233088040834,,,
67674,4.564165610713392,,,
67675,4.555613107023348,,,
67676,4.54771848828062,,,
67677,4.544100121372273,,,
67678,4.543113294035313,,,
67679,4.545086948709954,,,
67680,4.550021085409152,,,
67681,4.558902531513102,,,
67682,4.5704155172904315,,,
67683,4.584888985264537,,,
67684,4.600678223232544,,,
67685,4.6164674613869785,,,
67686,4.634888239470284,,,
67687,4.652980075336613,,,
67688,4.671729796404721,,,
67689,4.688176920368383,,,
67690,4.704295102052702,,,
67691,4.719755398956901,,,
67692,4.730939443640125,,,
67693,4.741465603429808,,,
67694,4.749031280831353,,,
67695,4.754294360788906,,,
67696,4.755939073280029,,,
67697,4.754294360788906,,,
67698,4.749031280831353,,,
67699,4.74113666093509,,,
67700,4.730281558656099,,,
67701,4.718110686511582,,,
67702,4.7033082745969415,,,
67703,4.688176920368383,,,
67704,4.67041402649651,,,
67705,4.651664305447091,,,
67706,4.633572469598725,,,
67707,4.613835921681599,,,
67708,4.596073028805979,,,
67709,4.579296963528789,,,
67710,4.564823495614872,,,
67711,4.553310509885287,,,
67712,4.544429063818088,,,
67713,4.538837042250125,,,
67714,4.535547617809163,,,
67715,4.535218675365506,,,
67716,4.539165984694661,,,
67717,4.54475800626398,,,
67718,4.553639452333341,,,
67719,4.566797150321242,,,
67720,4.580941675801591,,,
67721,4.59837562601728,,,
67722,4.615480633996852,,,
67723,4.6332435271310395,,,
67724,4.6513353629749155,,,
67725,4.668440371636656,,,
67726,4.686203265481876,,,
67727,4.702321447141926,,,
67728,4.717123859045387,,,
67729,4.728965788689046,,,
67730,4.738176178486372,,,
67731,4.745083970877215,,,
67732,4.749689165824877,,,
67733,4.750675993315792,,,
67734,4.748373395838162,,,
67735,4.742781373409516,,,
67736,4.734228868565244,,,
67737,4.7243605938148345,,,
67738,4.712189721725599,,,
67739,4.696729424910883,,,
67740,4.679953358360836,,,
67741,4.662519407074821,,,
67742,4.643111801197084,,,
67743,4.62534890793101,,,
67744,4.606270245057552,,,
67745,4.589494179652651,,,
67746,4.573704941816318,,,
67747,4.560218301311249,,,
67748,4.549363200514885,,,
67749,4.540810696918534,,,
67750,4.535547617809163,,,
67751,4.533902905591675,,,
67752,4.535218675365506,,,
67753,4.537850214916999,,,
67754,4.546073776048353,,,
67755,4.556599934369432,,,
67756,4.570086574838285,,,
67757,4.58423110035324,,,
67758,4.601993993071617,,,
67759,4.6200858284903585,,,
67760,4.6381776641548855,,,
67761,4.656927385013035,,,
67762,4.675677106137244,,,
67763,4.692453172632661,,,
67764,4.707255584424451,,,
67765,4.7210711689146505,,,
67766,4.732913098594198,,,
67767,4.742452430914463,,,
67768,4.749031280831353,,,
67769,4.752320705802318,,,
67770,4.752978590797514,,,
67771,4.750675993315792,,,
67772,4.744426085886027,,,
67773,4.735215696044401,,,
67774,4.7243605938148345,,,
67775,4.7108739517768035,,,
67776,4.696071539944095,,,
67777,4.67896653092339,,,
67778,4.6612036371758,,,
67779,4.642782858727032,,,
67780,4.624362080534303,,,
67781,4.606270245057552,,,
67782,4.590481007023591,,,
67783,4.575020711628924,,,
67784,4.561863013560737,,,
67785,4.551994740093872,,,
67786,4.545086948709954,,,
67787,4.540810696918534,,,
67788,4.53982386958397,,,
67789,4.541797524253817,,,
67790,4.546073776048353,,,
67791,4.554955222126359,,,
67792,4.566468207869979,,,
67793,4.579625905983188,,,
67794,4.595744086347545,,,
67795,4.612849094293421,,,
67796,4.630283044925533,,,
67797,4.648703823200451,,,
67798,4.667782486684028,,,
67799,4.68587432300108,,,
67800,4.702650389626848,,,
67801,4.717452801534035,,,
67802,4.731268386132262,,,
67803,4.742781373409516,,,
67804,4.751991763304846,,,
67805,4.7575837857732415,,,
67806,4.760544268266293,,,
67807,4.760873210765939,,,
67808,4.757912728272135,,,
67809,4.750675993315792,,,
67810,4.740478775945902,,,
67811,4.7283079037060185,,,
67812,4.715150204115233,,,
67813,4.699689907265519,,,
67814,4.682584898197652,,,
67815,4.665479889352415,,,
67816,4.647059110844068,,,
67817,4.629296217525163,,,
67818,4.6112043819814135,,,
67819,4.594428316514618,,,
67820,4.580283790892229,,,
67821,4.568112920127096,,,
67822,4.558573589063766,,,
67823,4.552323682541606,,,
67824,4.548376373174086,,,
67825,4.54771848828062,,,
67826,4.550021085409152,,,
67827,4.5559420494719625,,,
67828,4.565481380516674,,,
67829,4.578310136166073,,,
67830,4.592125719310105,,,
67831,4.608572842286417,,,
67832,4.62534890793101,,,
67833,4.643440743667217,,,
67834,4.661532579650432,,,
67835,4.679953358360836,,,
67836,4.6980451948454505,,,
67837,4.714163376651276,,,
67838,4.729294731180685,,,
67839,4.742123488419495,,,
67840,4.7513338783101515,,,
67841,4.759557440767856,,,
67842,4.764491578267573,,,
67843,4.76679417577389,,,
67844,4.7648205207682235,,,
67845,4.760544268266293,,,
67846,4.752649648299874,,,
67847,4.742452430914463,,,
67848,4.729952616164211,,,
67849,4.716465974068337,,,
67850,4.70001884974978,,,
67851,4.682584898197652,,,
67852,4.664164119450443,,,
67853,4.645743340960433,,,
67854,4.627322562726622,,,
67855,4.6112043819814135,,,
67856,4.594428316514618,,,
67857,4.58061273334687,,,
67858,4.5684418625787595,,,
67859,4.5595604164120145,,,
67860,4.553639452333341,,,
67861,4.551336855198645,,,
67862,4.551336855198645,,,
67863,4.553968394781475,,,
67864,4.560547243760986,,,
67865,4.56975763238622,,,
67866,4.583573215442265,,,
67867,4.597059856181766,,,
67868,4.613506979218792,,,
67869,4.630283044925533,,,
67870,4.648703823200451,,,
67871,4.667453544207838,,,
67872,4.684558553078721,,,
67873,4.701992504657086,,,
67874,4.717781744022767,,,
67875,4.731268386132262,,,
67876,4.742781373409516,,,
67877,4.753307533295236,,,
67878,4.760215325766731,,,
67879,4.763504750766123,,,
67880,4.765478405769778,,,
67881,4.7628468657655745,,,
67882,4.7575837857732415,,,
67883,4.749689165824877,,,
67884,4.737518293498684,,,
67885,4.725347421286509,,,
67886,4.7108739517768035,,,
67887,4.694097885045711,,,
67888,4.6766639335722235,,,
67889,4.656927385013035,,,
67890,4.637519779217312,,,
67891,4.619099001097553,,,
67892,4.602651877991639,,,
67893,4.586204755088099,,,
67894,4.572389172004998,,,
67895,4.561863013560737,,,
67896,4.552323682541606,,,
67897,4.547060603387473,,,
67898,4.544429063818088,,,
67899,4.546073776048353,,,
67900,4.550021085409152,,,
67901,4.557915704165334,,,
67902,4.567783977675512,,,
67903,4.58061273334687,,,
67904,4.595744086347545,,,
67905,4.612520151830857,,,
67906,4.629625159991872,,,
67907,4.647059110844068,,,
67908,4.6651509468768,,,
67909,4.682913840677624,,,
67910,4.699689907265519,,,
67911,4.714163376651276,,,
67912,4.727650018723324,,,
67913,4.7391630059685275,,,
67914,4.7480444533416915,,,
67915,4.7539654182909326,,,
67916,4.757254843274431,,,
67917,4.757254843274431,,,
67918,4.7539654182909326,,,
67919,4.747057625852782,,,
67920,4.7378472359924855,,,
67921,4.726663191249905,,,
67922,4.713176549188065,,,
67923,4.698374137329299,,,
67924,4.680940185799025,,,
67925,4.662190464599943,,,
67926,4.643440743667217,,,
67927,4.624033138068897,,,
67928,4.606270245057552,,,
67929,4.589494179652651,,,
67930,4.573704941816318,,,
67931,4.560547243760986,,,
67932,4.550678970303738,,,
67933,4.543442236480886,,,
67934,4.538179157361294,,,
67935,4.5368633875845905,,,
67936,4.53850809980567,,,
67937,4.543442236480886,,,
67938,4.551665797646218,,,
67939,4.562520898461095,,,
67940,4.576007538989224,,,
67941,4.590481007023591,,,
67942,4.60791495736348,,,
67943,4.625677850396742,,,
67944,4.643440743667217,,,
67945,4.661532579650432,,,
67946,4.679624415881605,,,
67947,4.696071539944095,,,
67948,4.711202894263878,,,
67949,4.723373766343908,,,
67950,4.735215696044401,,,
67951,4.744097143390558,,,
67952,4.748373395838162,,,
67953,4.750347050818736,,,
67954,4.750347050818736,,,
67955,4.746728683356646,,,
67956,4.740149833451434,,,
67957,4.729952616164211,,,
67958,4.717781744022767,,,
67959,4.703637217082112,,,
67960,4.687847977887092,,,
67961,4.67074296897344,,,
67962,4.65265113286411,,,
67963,4.632585642195912,,,
67964,4.614822749070507,,,
67965,4.597388798640522,,,
67966,4.58061273334687,,,
67967,4.565481380516674,,,
67968,4.553310509885287,,,
67969,4.544429063818088,,,
67970,4.537521272472783,,,
67971,4.534889732921929,,,
67972,4.534231848035013,,,
67973,4.536205502696717,,,
67974,4.542455409144406,,,
67975,4.550678970303738,,,
67976,4.563507725812232,,,
67977,4.5773233088040834,,,
67978,4.5924546617676505,,,
67979,4.609559669671433,,,
67980,4.628967275058536,,,
67981,4.646401225902087,,,
67982,4.664822004401265,,,
67983,4.681927013237954,,,
67984,4.699689907265519,,,
67985,4.713505491675718,,,
67986,4.725676363777233,,,
67987,4.736202523524308,,,
67988,4.745083970877215,,,
67989,4.749360223328074,,,
67990,4.75100493581293,,,
67991,4.750347050818736,,,
67992,4.745412913372935,,,
67993,4.738176178486372,,,
67994,4.72797896121463,,,
67995,4.715808089091619,,,
67996,4.70100567720306,,,
67997,4.685216438039736,,,
67998,4.667453544207838,,,
67999,4.649690650615262,,,
68000,4.63094092985952,,,
68001,4.612191209368374,,,
68002,4.595415143889191,,,
68003,4.579625905983188,,,
68004,4.566139265418798,,,
68005,4.554955222126359,,,
68006,4.546073776048353,,,
68007,4.5404817544736,,,
68008,4.537850214916999,,,
68009,4.53850809980567,,,
68010,4.542126466699072,,,
68011,4.548705315620939,,,
68012,4.558902531513102,,,
68013,4.572389172004998,,,
68014,4.586862640000364,,,
68015,4.602651877991639,,,
68016,4.620414770954789,,,
68017,4.638835549092784,,,
68018,4.657256327486602,,,
68019,4.6753481636590815,,,
68020,4.692782115115106,,,
68021,4.709229239342674,,,
68022,4.7240316513244425,,,
68023,4.736202523524308,,,
68024,4.7457418558687365,,,
68025,4.753307533295236,,,
68026,4.757912728272135,,,
68027,4.759557440767856,,,
68028,4.756925900775705,,,
68029,4.7513338783101515,,,
68030,4.74343925839987,,,
68031,4.732584156101644,,,
68032,4.719426456467672,,,
68033,4.704624044538121,,,
68034,4.6888348053312106,,,
68035,4.671729796404721,,,
68036,4.653966902754613,,,
68037,4.634888239470284,,,
68038,4.6164674613869785,,,
68039,4.599691395854088,,,
68040,4.58423110035324,,,
68041,4.5707444597426585,,,
68042,4.560218301311249,,,
68043,4.5526526249894195,,,
68044,4.54673166094102,,,
68045,4.54574483360214,,,
68046,4.547060603387473,,,
68047,4.551665797646218,,,
68048,4.559889358861592,,,
68049,4.570086574838285,,,
68050,4.583902157897713,,,
68051,4.599362453394765,,,
68052,4.615809576460147,,,
68053,4.633572469598725,,,
68054,4.651664305447091,,,
68055,4.67041402649651,,,
68056,4.688176920368383,,,
68057,4.705610871994875,,,
68058,4.720742226425089,,,
68059,4.734886753551265,,,
68060,4.746399740860593,,,
68061,4.7552811882833295,,,
68062,4.76186003826538,,,
68063,4.765149463268958,,,
68064,4.7664652332727355,,,
68065,4.762517923265426,,,
68066,4.755610130781637,,,
68067,4.747715510845305,,,
68068,4.7365314660177775,,,
68069,4.722715881363706,,,
68070,4.70824241188319,,,
68071,4.692124230150299,,,
68072,4.673703451269504,,,
68073,4.654624787700356,,,
68074,4.635875066874808,,,
68075,4.618112173705478,,,
68076,4.601665050611727,,,
68077,4.586862640000364,,,
68078,4.573704941816318,,,
68079,4.563507725812232,,,
68080,4.556599934369432,,,
68081,4.552981567437314,,,
68082,4.551007912751152,,,
68083,4.553639452333341,,,
68084,4.55824464661451,,,
68085,4.566139265418798,,,
68086,4.577652251257999,,,
68087,4.59179677685264,,,
68088,4.60791495736348,,,
68089,4.62469102299979,,,
68090,4.642124973787175,,,
68091,4.660874694701249,,,
68092,4.678308645965502,,,
68093,4.695413654977636,,,
68094,4.7128476067004925,,,
68095,4.726005306268041,,,
68096,4.7391630059685275,,,
68097,4.750675993315792,,,
68098,4.7582416707711115,,,
68099,4.763504750766123,,,
68100,4.767781003277852,,,
68101,4.766136290771666,,,
68102,4.761531095765482,,,
68103,4.7539654182909326,,,
68104,4.744755028381579,,,
68105,4.732913098594198,,,
68106,4.718768571489461,,,
68107,4.703637217082112,,,
68108,4.68587432300108,,,
68109,4.668111429160301,,,
68110,4.648703823200451,,,
68111,4.629625159991872,,,
68112,4.612191209368374,,,
68113,4.596401971264494,,,
68114,4.581270618256394,,,
68115,4.569099747482329,,,
68116,4.558902531513102,,,
68117,4.551994740093872,,,
68118,4.54771848828062,,,
68119,4.54673166094102,,,
68120,4.5496921429619785,,,
68121,4.555613107023348,,,
68122,4.565152438065733,,,
68123,4.576007538989224,,,
68124,4.590809949480732,,,
68125,4.606599187518575,,,
68126,4.623046310673165,,,
68127,4.641467088847644,,,
68128,4.658901039855667,,,
68129,4.6776507610079445,,,
68130,4.693768942562936,,,
68131,4.7108739517768035,,,
68132,4.7243605938148345,,,
68133,4.736202523524308,,,
68134,4.7457418558687365,,,
68135,4.7536364757930425,,,
68136,4.7582416707711115,,,
68137,4.760215325766731,,,
68138,4.759557440767856,,,
68139,4.753307533295236,,,
68140,4.744426085886027,,,
68141,4.733570983579554,,,
68142,4.721729053894023,,,
68143,4.706268756966457,,,
68144,4.690808460221674,,,
68145,4.673045566314248,,,
68146,4.654624787700356,,,
68147,4.635217181938377,,,
68148,4.617454288777835,,,
68149,4.599362453394765,,,
68150,4.5829153305316135,,,
68151,4.569428689934234,,,
68152,4.557915704165334,,,
68153,4.5496921429619785,,,
68154,4.543442236480886,,,
68155,4.5404817544736,,,
68156,4.5404817544736,,,
68157,4.543113294035313,,,
68158,4.548705315620939,,,
68159,4.559231473962519,,,
68160,4.571402344647353,,,
68161,4.5858758126320875,,,
68162,4.602651877991639,,,
68163,4.619099001097553,,,
68164,4.636861894280067,,,
68165,4.65495373017335,,,
68166,4.673374508791834,,,
68167,4.691137402703706,,,
68168,4.706597699452372,,,
68169,4.720742226425089,,,
68170,4.731597328624483,,,
68171,4.742123488419495,,,
68172,4.748702338334716,,,
68173,4.751991763304846,,,
68174,4.752978590797514,,,
68175,4.750018108321766,,,
68176,4.745083970877215,,,
68177,4.736202523524308,,,
68178,4.72468953630531,,,
68179,4.711202894263878,,,
68180,4.696071539944095,,,
68181,4.679953358360836,,,
68182,4.661861522125147,,,
68183,4.643111801197084,,,
68184,4.62469102299979,,,
68185,4.606270245057552,,,
68186,4.589165237195833,,,
68187,4.573375999363367,,,
68188,4.559889358861592,,,
68189,4.548376373174086,,,
68190,4.5401528120287455,,,
68191,4.5358765602529,,,
68192,4.532916078262139,,,
68193,4.533573963148417,,,
68194,4.537850214916999,,,
68195,4.546402718494647,,,
68196,4.556599934369432,,,
68197,4.5707444597426585,,,
68198,4.585546870176157,,,
68199,4.602651877991639,,,
68200,4.6200858284903585,,,
68201,4.6381776641548855,,,
68202,4.65659844253955,,,
68203,4.674690278703004,,,
68204,4.690808460221674,,,
68205,4.7079134693968605,,,
68206,4.721400111404296,,,
68207,4.731926271116786,,,
68208,4.740807718440453,,,
68209,4.746728683356646,,,
68210,4.75100493581293,,,
68211,4.7513338783101515,,,
68212,4.748373395838162,,,
68213,4.741465603429808,,,
68214,4.731926271116786,,,
68215,4.7210711689146505,,,
68216,4.707584526910615,,,
68217,4.692124230150299,,,
68218,4.675677106137244,,,
68219,4.657585269960251,,,
68220,4.638835549092784,,,
68221,4.6210726558838955,,,
68222,4.602651877991639,,,
68223,4.586204755088099,,,
68224,4.5707444597426585,,,
68225,4.558902531513102,,,
68226,4.548705315620939,,,
68227,4.541797524253817,,,
68228,4.53850809980567,,,
68229,4.5368633875845905,,,
68230,4.53850809980567,,,
68231,4.544100121372273,,,
68232,4.5526526249894195,,,
68233,4.5638366682627725,,,
68234,4.578639078620231,,,
68235,4.594428316514618,,,
68236,4.611533324443653,,,
68237,4.628967275058536,,,
68238,4.648374880729011,,,
68239,4.666466716779757,,,
68240,4.684887495559186,,,
68241,4.701334619687652,,,
68242,4.717123859045387,,,
68243,4.729623673672407,,,
68244,4.74113666093509,,,
68245,4.749360223328074,,,
68246,4.754623303286964,,,
68247,4.7575837857732415,,,
68248,4.756925900775705,,,
68249,4.753307533295236,,,
68250,4.746070798364623,,,
68251,4.73686040851133,,,
68252,4.72468953630531,,,
68253,4.7098871243160785,,,
68254,4.695742597460824,,,
68255,4.67896653092339,,,
68256,4.660874694701249,,,
68257,4.642124973787175,,,
68258,4.623704195603571,,,
68259,4.606599187518575,,,
68260,4.590152064566531,,,
68261,4.576336481442818,,,
68262,4.564165610713392,,,
68263,4.554626279677984,,,
68264,4.548376373174086,,,
68265,4.54574483360214,,,
68266,4.545086948709954,,,
68267,4.548376373174086,,,
68268,4.554955222126359,,,
68269,4.5638366682627725,,,
68270,4.57567859653571,,,
68271,4.5911388919379545,,,
68272,4.607586014902132,,,
68273,4.624362080534303,,,
68274,4.642782858727032,,,
68275,4.661532579650432,,,
68276,4.679295473402456,,,
68277,4.697058367394401,,,
68278,4.713834434163456,,,
68279,4.728965788689046,,,
68280,4.741465603429808,,,
68281,4.7513338783101515,,,
68282,4.759228498268545,,,
68283,4.763833693266522,,,
68284,4.7648205207682235,,,
68285,4.764491578267573,,,
68286,4.759228498268545,,,
68287,4.751991763304846,,,
68288,4.742123488419495,,,
68289,4.729623673672407,,,
68290,4.714492319139178,,,
68291,4.70001884974978,,,
68292,4.680940185799025,,,
68293,4.663835176975154,,,
68294,4.644427571078105,,,
68295,4.6269936202604836,,,
68296,4.609559669671433,,,
68297,4.594099374056587,,,
68298,4.580283790892229,,,
68299,4.5684418625787595,,,
68300,4.559231473962519,,,
68301,4.5542973372296895,,,
68302,4.552323682541606,,,
68303,4.5526526249894195,,,
68304,4.556270991920657,,,
68305,4.562849840911394,,,
68306,4.57206022955237,,,
68307,4.585546870176157,,,
68308,4.600678223232544,,,
68309,4.616796403850516,,,
68310,4.634230354534341,,,
68311,4.652980075336613,,,
68312,4.67041402649651,,,
68313,4.689492690294368,,,
68314,4.707255584424451,,,
68315,4.721729053894023,,,
68316,4.736202523524308,,,
68317,4.7480444533416915,,,
68318,4.7582416707711115,,,
68319,4.764491578267573,,,
68320,4.768109945779341,,,
68321,4.769096773284311,,,
68322,4.76679417577389,,,
68323,4.760873210765939,,,
68324,4.751662820807457,,,
68325,4.74113666093509,,,
68326,4.727650018723324,,,
68327,4.7128476067004925,,,
68328,4.697058367394401,,,
68329,4.6776507610079445,,,
68330,4.659229982329726,,,
68331,4.640809203908439,,,
68332,4.623046310673165,,,
68333,4.605612360135748,,,
68334,4.590152064566531,,,
68335,4.576665423896492,,,
68336,4.565810322967696,,,
68337,4.557915704165334,,,
68338,4.553310509885287,,,
68339,4.551007912751152,,,
68340,4.551665797646218,,,
68341,4.5559420494719625,,,
68342,4.562520898461095,,,
68343,4.573704941816318,,,
68344,4.586862640000364,,,
68345,4.601665050611727,,,
68346,4.618441116169421,,,
68347,4.635217181938377,,,
68348,4.653309017809198,,,
68349,4.67205873888198,,,
68350,4.689492690294368,,,
68351,4.706597699452372,,,
68352,4.721400111404296,,,
68353,4.734557811058213,,,
68354,4.746070798364623,,,
68355,4.754952245785105,,,
68356,4.760873210765939,,,
68357,4.763504750766123,,,
68358,4.763504750766123,,,
68359,4.759557440767856,,,
68360,4.752978590797514,,,
68361,4.74343925839987,,,
68362,4.731268386132262,,,
68363,4.717123859045387,,,
68364,4.702650389626848,,,
68365,4.684887495559186,,,
68366,4.666795659255702,,,
68367,4.647716995786376,,,
68368,4.629296217525163,,,
68369,4.6098886121332665,,,
68370,4.593441489140771,,,
68371,4.579296963528789,,,
68372,4.566139265418798,,,
68373,4.555613107023348,,,
68374,4.548047430727313,,,
68375,4.543113294035313,,,
68376,4.54278435158982,,,
68377,4.545086948709954,,,
68378,4.549363200514885,,,
68379,4.557586761716238,,,
68380,4.568770805030504,,,
68381,4.5829153305316135,,,
68382,4.597717741099361,,,
68383,4.613835921681599,,,
68384,4.6312698723266355,,,
68385,4.649690650615262,,,
68386,4.668111429160301,,,
68387,4.684887495559186,,,
68388,4.702321447141926,,,
68389,4.717452801534035,,,
68390,4.729623673672407,,,
68391,4.740149833451434,,,
68392,4.747057625852782,,,
68393,4.752649648299874,,,
68394,4.754294360788906,,,
68395,4.7536364757930425,,,
68396,4.749360223328074,,,
68397,4.742452430914463,,,
68398,4.731597328624483,,,
68399,4.720742226425089,,,
68400,4.705281929509208,,,
68401,4.689821632776071,,,
68402,4.67205873888198,,,
68403,4.65265113286411,,,
68404,4.634559297002272,,,
68405,4.615809576460147,,,
68406,4.597388798640522,,,
68407,4.58061273334687,,,
68408,4.565481380516674,,,
68409,4.553310509885287,,,
68410,4.543442236480886,,,
68411,4.537521272472783,,,
68412,4.534231848035013,,,
68413,4.533902905591675,,,
68414,4.536534445140615,,,
68415,4.541468581808643,,,
68416,4.551336855198645,,,
68417,4.563507725812232,,,
68418,4.577981193711996,,,
68419,4.595086201430919,,,
68420,4.612191209368374,,,
68421,4.629296217525163,,,
68422,4.648374880729011,,,
68423,4.666137774303895,,,
68424,4.682913840677624,,,
68425,4.69936096478134,,,
68426,4.713505491675718,,,
68427,4.726334248758931,,,
68428,4.73686040851133,,,
68429,4.744426085886027,,,
68430,4.748702338334716,,,
68431,4.750018108321766,,,
68432,4.749031280831353,,,
68433,4.743768200895173,,,
68434,4.735873581030923,,,
68435,4.725347421286509,,,
68436,4.713834434163456,,,
68437,4.698374137329299,,,
68438,4.682255955717761,,,
68439,4.664493061925813,,,
68440,4.645085456019106,,,
68441,4.625677850396742,,,
68442,4.608572842286417,,,
68443,4.59179677685264,,,
68444,4.57567859653571,,,
68445,4.5608761862108045,,,
68446,4.550021085409152,,,
68447,4.541468581808643,,,
68448,4.536205502696717,,,
68449,4.532916078262139,,,
68450,4.534889732921929,,,
68451,4.538837042250125,,,
68452,4.545415891156007,,,
68453,4.5559420494719625,,,
68454,4.569099747482329,,,
68455,4.584560042808849,,,
68456,4.600678223232544,,,
68457,4.617783231241615,,,
68458,4.636204009343146,,,
68459,4.654624787700356,,,
68460,4.673045566314248,,,
68461,4.690479517739723,,,
68462,4.705610871994875,,,
68463,4.7210711689146505,,,
68464,4.732255213609174,,,
68465,4.742781373409516,,,
68466,4.749689165824877,,,
68467,4.7536364757930425,,,
68468,4.7539654182909326,,,
68469,4.751991763304846,,,
68470,4.746728683356646,,,
68471,4.7378472359924855,,,
68472,4.7273210762321005,,,
68473,4.714163376651276,,,
68474,4.69936096478134,,,
68475,4.683242783157679,,,
68476,4.666137774303895,,,
68477,4.646730168373037,,,
68478,4.628309390125526,,,
68479,4.6112043819814135,,,
68480,4.595086201430919,,,
68481,4.579625905983188,,,
68482,4.566139265418798,,,
68483,4.556270991920657,,,
68484,4.54771848828062,,,
68485,4.543442236480886,,,
68486,4.541468581808643,,,
68487,4.54377117892654,,,
68488,4.548376373174086,,,
68489,4.556599934369432,,,
68490,4.567455035224008,,,
68491,4.581270618256394,,,
68492,4.596730913723089,,,
68493,4.613835921681599,,,
68494,4.63094092985952,,,
68495,4.649690650615262,,,
68496,4.668111429160301,,,
68497,4.686203265481876,,,
68498,4.7033082745969415,,,
68499,4.719097513978525,,,
68500,4.732913098594198,,,
68501,4.744426085886027,,,
68502,4.753307533295236,,,
68503,4.759228498268545,,,
68504,4.763504750766123,,,
68505,4.763504750766123,,,
68506,4.760215325766731,,,
68507,4.7536364757930425,,,
68508,4.744755028381579,,,
68509,4.732255213609174,,,
68510,4.719426456467672,,,
68511,4.704295102052702,,,
68512,4.6875190354058835,,,
68513,4.669427199066213,,,
68514,4.651006420502821,,,
68515,4.632256699728471,,,
68516,4.615151691533639,,,
68517,4.599033510935522,,,
68518,4.58423110035324,,,
68519,4.57206022955237,,,
68520,4.561863013560737,,,
68521,4.555284164574813,,,
68522,4.551665797646218,,,
68523,4.549363200514885,,,
68524,4.5526526249894195,,,
68525,4.557915704165334,,,
68526,4.566139265418798,,,
68527,4.577652251257999,,,
68528,4.592125719310105,,,
68529,4.608572842286417,,,
68530,4.62469102299979,,,
68531,4.642782858727032,,,
68532,4.6612036371758,,,
68533,4.679295473402456,,,
68534,4.696729424910883,,,
68535,4.713505491675718,,,
68536,4.729623673672407,,,
68537,4.742123488419495,,,
68538,4.753307533295236,,,
