,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
38182,4.453640951787322,,,
38183,4.535547617809163,,,
38184,4.618770058633447,,,
38185,4.699032022297244,,,
38186,4.777978220863006,,,
38187,4.855279711645671,,,
38188,4.92962072424667,,,
38189,5.00264597101997,,,
38190,5.074355451795543,,,
38191,5.145407051603607,,,
38192,5.216129713006246,,,
38193,5.283891894878772,,,
38194,5.350338310051425,,,
38195,5.414811072990134,,,
38196,5.478954896883251,,,
38197,5.540467182716431,,,
38198,5.599018987361719,,,
38199,5.655268195878236,,,
38200,5.709872693469631,,,
38201,5.762503537132847,,,
38202,5.814147554991787,,,
38203,5.8657915753635415,,,
38204,5.914146169983543,,,
38205,5.961184995470949,,,
38206,6.006250165948832,,,
38207,6.049670624044544,,,
38208,6.091775312446945,,,
38209,6.130590573617074,,,
38210,6.16710323591348,,,
38211,6.201642242013733,,,
38212,6.233549705856444,,,
38213,6.263154570134568,,,
38214,6.28979894874466,,,
38215,6.314140727365971,,,
38216,6.336837791761211,,,
38217,6.356574369925713,,,
38218,6.37466623359527,,,
38219,6.390784439694438,,,
38220,6.404928988125301,,,
38221,6.416113049822108,,,
38222,6.426310282658882,,,
38223,6.433875971607663,,,
38224,6.438152230605078,,,
38225,6.4424284896215465,,,
38226,6.443415318628055,,,
38227,6.442757432623604,,,
38228,6.440454831611577,,,
38229,6.434862800605375,,,
38230,6.4289418266343095,,,
38231,6.41973142275182,,,
38232,6.408876304003472,,,
38233,6.395389641486393,,,
38234,6.37992932127161,,,
38235,6.361837457503895,,,
38236,6.342758765168548,,,
38237,6.321048529517385,,,
38238,6.296706750724424,,,
38239,6.271049200758666,,,
38240,6.241773279178123,,,
38241,6.210194757994777,,,
38242,6.177300466161694,,,
38243,6.140129917692592,,,
38244,6.101314656155713,,,
38245,6.060854681731511,,,
38246,6.018421051744625,,,
38247,5.973684823581507,,,
38248,5.9269749403600605,,,
38249,5.877304573880347,,,
38250,5.827305266948988,,,
38251,5.775990191236986,,,
38252,5.723688289682135,,,
38253,5.669741676900223,,,
38254,5.61349246764012,,,
38255,5.555269604946973,,,
38256,5.4934283755990005,,,
38257,5.430271378929718,,,
38258,5.366785443109693,,,
38259,5.300339026992963,,,
38260,5.231918958918702,,,
38261,5.161196296575865,,,
38262,5.0908025810087825,,,
38263,5.019422041834169,,,
38264,4.948041506811468,,,
38265,4.873700493120396,,,
38266,4.796727943730344,,,
38267,4.717781744022767,,,
38268,4.637190836748649,,,
38269,4.554955222126359,,,
38270,4.471732785226399,,,
38271,4.392128719861993,,,
38272,4.311537831852243,,,
38273,4.232591660260874,,,
38274,4.154632320027842,,,
38275,4.078975580272903,,,
38276,4.004963555931309,,,
38277,3.9299647082436873,,,
38278,3.854965864158132,,,
38279,3.782927504088977,,,
38280,3.712533858529671,,,
38281,3.643127042715452,,,
38282,3.5756938831746314,,,
38283,3.5082607262877925,,,
38284,3.443459109685663,,,
38285,3.3786574954454838,,,
38286,3.3155005944578364,,,
38287,3.2539884065118634,,,
38288,3.194778815738819,,,
38289,3.138858648358357,,,
38290,3.084254251172433,,,
38291,3.0339261032928135,,,
38292,2.9842558409332787,,,
38293,2.9368881746415076,,,
38294,2.892480988474134,,,
38295,2.8510342822286012,,,
38296,2.8132059399281277,,,
38297,2.7786670192742746,,,
38298,2.74675963591568,,,
38299,2.7164969634637277,,,
38300,2.69018159644641,,,
38301,2.66616882431016,,,
38302,2.6444586469797597,,,
38303,2.626366832694271,,,
38304,2.6095907868467068,,,
38305,2.596104161841133,,,
38306,2.586235899691133,,,
38307,2.578341290000952,,,
38308,2.5740650430964735,,,
38309,2.5714335065437193,,,
38310,2.5727492748197305,,,
38311,2.5770255217218256,,,
38312,2.583604363124799,,,
38313,2.593143683191776,,,
38314,2.6063013661064613,,,
38315,2.623406354006484,,,
38316,2.640511342032647,,,
38317,2.661234693080637,,,
38318,2.6852474651648133,,,
38319,2.7105760058580044,,,
38320,2.739851851950219,,,
38321,2.771430293111188,,,
38322,2.8056402715475635,,,
38323,2.8434686137152547,,,
38324,2.8835995513533286,,,
38325,2.9276777952107196,,,
38326,2.9737296927742376,,,
38327,3.0227420706023107,,,
38328,3.0747149289277016,,,
38329,3.1270167307671852,,,
38330,3.182607955641365,,,
38331,3.2414886038611055,,,
38332,3.303000791394915,,,
38333,3.3651708653635315,,,
38334,3.429314594702273,,,
38335,3.495760921884219,,,
38336,3.562536193819113,,,
38337,3.6293114683470606,,,
38338,3.698389341327864,,,
38339,3.7691119285529697,,,
38340,3.84180817257965,,,
38341,3.9161491314329613,,,
38342,3.990161151493912,,,
38343,4.064173175115572,,,
38344,4.138843087065967,,,
38345,4.217131368829414,,,
38346,4.296735424348206,,,
38347,4.377326311514828,,,
38348,4.457259318456143,,,
38349,4.5401528120287455,,,
38350,4.622388425743083,,,
38351,4.703637217082112,,,
38352,4.782583415927909,,,
38353,4.860213849514407,,,
38354,4.933896977317824,,,
38355,5.005935396651775,,,
38356,5.0783027627863735,,,
38357,5.150012248032317,,,
38358,5.21909019659874,,,
38359,5.288826034488649,,,
38360,5.354614564623962,,,
38361,5.418100499768191,,,
38362,5.481586438454075,,,
38363,5.544085552576811,,,
38364,5.603624185611472,,,
38365,5.659873394364379,,,
38366,5.713491063889148,,,
38367,5.765464022165533,,,
38368,5.817765925763743,,,
38369,5.8690810034983345,,,
38370,5.918422426758178,,,
38371,5.964145481062433,,,
38372,6.009210651669668,,,
38373,6.051644281274508,,,
38374,6.09374896975863,,,
38375,6.134208945497145,,,
38376,6.171708436657868,,,
38377,6.2055895570727735,,,
38378,6.237497021042326,,,
38379,6.267101885438712,,,
38380,6.29308837825277,,,
38381,6.317759099915387,,,
38382,6.340456164394753,,,
38383,6.359534856684931,,,
38384,6.3769688344501505,,,
38385,6.393087040587671,,,
38386,6.407560532042286,,,
38387,6.420060365746104,,,
38388,6.4289418266343095,,,
38389,6.436178572603904,,,
38390,6.441770603617773,,,
38391,6.445388976644119,,,
38392,6.446375805653674,,,
38393,6.445388976644119,,,
38394,6.4424284896215465,,,
38395,6.436836458603843,,,
38396,6.429928655626953,,,
38397,6.4207182517350105,,,
38398,6.4098631329755404,,,
38399,6.396705413430983,,,
38400,6.380587207233163,,,
38401,6.364140058328317,,,
38402,6.342758765168548,,,
38403,6.321377472478194,,,
38404,6.297035693677054,,,
38405,6.27137814370271,,,
38406,6.242431165046808,,,
38407,6.210194757994777,,,
38408,6.176971523248839,,,
38409,6.13980097479193,,,
38410,6.101314656155713,,,
38411,6.060196795981823,,,
38412,6.016776337439463,,,
38413,5.972040109347803,,,
38414,5.925659169032125,,,
38415,5.87697563106383,,,
38416,5.825331610144995,,,
38417,5.77434547731274,,,
38418,5.722701461375375,,,
38419,5.668096963138038,,,
38420,5.611518811227306,,,
38421,5.552309120485094,,,
38422,5.492441547498823,,,
38423,5.429284550884739,,,
38424,5.364153901804564,,,
38425,5.29770748583908,,,
38426,5.229616360543303,,,
38427,5.159222640942926,,,
38428,5.088171040319662,,,
38429,5.016790501299148,,,
38430,4.944423138786184,,,
38431,4.870411067837383,,,
38432,4.79245169112249,,,
38433,4.714492319139178,,,
38434,4.633572469598725,,,
38435,4.551665797646218,,,
38436,4.469430188230046,,,
38437,4.3878524685456455,,,
38438,4.308248407949192,,,
38439,4.227986467051333,,,
38440,4.15068501177159,,,
38441,4.075028272216739,,,
38442,4.000029421102986,,,
38443,3.925688458265421,,,
38444,3.85068961438321,,,
38445,3.777664427680448,,,
38446,3.7079286668692917,,,
38447,3.639508677988972,,,
38448,3.571088691888725,,,
38449,3.5039844774028293,,,
38450,3.437867092120665,,,
38451,3.3730654780822658,,,
38452,3.3099085772876586,,,
38453,3.249383216051928,,,
38454,3.191160451917989,,,
38455,3.134253458175467,,,
38456,3.0806358875569613,,,
38457,3.028991971215826,,,
38458,2.9803085353673002,,,
38459,2.9342566376571217,,,
38460,2.8888626251981857,,,
38461,2.8474159190232307,,,
38462,2.8092586346828026,,,
38463,2.7743907719932044,,,
38464,2.7428123307899286,,,
38465,2.713536484658914,,,
38466,2.6872211176761627,,,
38467,2.6628794034892946,,,
38468,2.6414981682687912,,,
38469,2.6227484698541557,,,
38470,2.6069592502541394,,,
38471,2.594130509407813,,,
38472,2.5839333051954294,,,
38473,2.5763676375825377,,,
38474,2.572091390681633,,,
38475,2.5701177382684404,,,
38476,2.5717624486126534,,,
38477,2.57538081137395,,,
38478,2.582617536913182,,,
38479,2.593143683191776,,,
38480,2.6046566557380775,,,
38481,2.62077481739829,,,
38482,2.640511342032647,,,
38483,2.661234693080637,,,
38484,2.684589580994746,,,
38485,2.7105760058580044,,,
38486,2.7388650256711924,,,
38487,2.770443466818068,,,
38488,2.8049823873418043,,,
38489,2.8434686137152547,,,
38490,2.8839284934682485,,,
38491,2.9286646215763548,,,
38492,2.9743875770325943,,,
38493,3.023728897013684,,,
38494,3.0753728132189697,,,
38495,3.1289903836940556,,,
38496,3.1852394929531886,,,
38497,3.2431333147314665,,,
38498,3.3046455023194197,,,
38499,3.3668155763437717,,,
38500,3.4316171901570356,,,
38501,3.4970766907646,,,
38502,3.564180904983039,,,
38503,3.631285121821329,,,
38504,3.6997051103647935,,,
38505,3.7714145244674797,,,
38506,3.8454265377529087,,,
38507,3.9191096121678486,,,
38508,3.9931216323699807,,,
38509,4.067791540807285,,,
38510,4.143119337643195,,,
38511,4.2217365620045815,,,
38512,4.300353790612805,,,
38513,4.381273620392129,,,
38514,4.462193454838011,,,
38515,4.544429063818088,,,
38516,4.625677850396742,,,
38517,4.70692664193837,,,
38518,4.787188611009288,,,
38519,4.864161159823232,,,
38520,4.938502172949298,,,
38521,5.01086953511597,,,
38522,5.0838947867120385,,,
38523,5.154617444478751,,,
38524,5.224024335936059,,,
38525,5.293431231476713,,,
38526,5.35889081921238,,,
38527,5.423034639953105,,,
38528,5.486520578915964,,,
38529,5.548361807881526,,,
38530,5.608558326614728,,,
38531,5.664478592869978,,,
38532,5.718096262622434,,,
38533,5.770727106688307,,,
38534,5.8223711249459,,,
38535,5.87335726008895,,,
38536,5.922698683550346,,,
38537,5.969079623733728,,,
38538,6.01348690883705,,,
38539,6.056578424366125,,,
38540,6.0983541701675135,,,
38541,6.138156260290238,,,
38542,6.175984694510921,,,
38543,6.20986581507107,,,
38544,6.240786450375913,,,
38545,6.270391314870909,,,
38546,6.296048864819494,,,
38547,6.320719586556687,,,
38548,6.343087708136677,,,
38549,6.362495343453172,,,
38550,6.380587207233163,,,
38551,6.395718584472371,,,
38552,6.4098631329755404,,,
38553,6.422034023714173,,,
38554,6.43091548462061,,,
38555,6.439468002608115,,,
38556,6.444402147635579,,,
38557,6.446704748657085,,,
38558,6.447691577667996,,,
38559,6.446704748657085,,,
38560,6.444402147635579,,,
38561,6.439468002608115,,,
38562,6.432231256613729,,,
38563,6.422362966709245,,,
38564,6.409534189984739,,,
38565,6.397692242390602,,,
38566,6.382889808102123,,,
38567,6.364140058328317,,,
38568,6.344074537041732,,,
38569,6.322035358400144,,,
38570,6.297364636629794,,,
38571,6.270720257814733,,,
38572,6.24210222211241,,,
38573,6.20986581507107,,,
38574,6.176313637423452,,,
38575,6.139143088990931,,,
38576,6.10065677037981,,,
38577,6.059538910232558,,,
38578,6.016776337439463,,,
38579,5.971711166501376,,,
38580,5.924672340537263,,,
38581,5.875330916982794,,,
38582,5.825331610144995,,,
38583,5.773687591743751,,,
38584,5.722043575838036,,,
38585,5.668096963138038,,,
38586,5.610531983022228,,,
38587,5.550335464181557,,,
38588,5.489152120504493,,,
38589,5.427968780159432,,,
38590,5.36283813115426,,,
38591,5.29639171526437,,,
38592,5.227971647420772,,,
38593,5.15724898531325,,,
38594,5.085868442221373,,,
38595,5.014487903335632,,,
38596,4.941791598410761,,,
38597,4.866792700035954,,,
38598,4.789162266049213,,,
38599,4.710545009289812,,,
38600,4.628967275058536,,,
38601,4.547060603387473,,,
38602,4.464496051822261,,,
38603,4.383247274834943,,,
38604,4.301998502554286,,,
38605,4.222723389115441,,,
38606,4.145421934112964,,,
38607,4.070423079497615,,,
38608,3.995095286290527,,,
38609,3.92042538138515,,,
38610,3.8454265377529087,,,
38611,3.772072409015081,,,
38612,3.7020077061819348,,,
38613,3.6339166597906107,,,
38614,3.5661545583818284,,,
38615,3.4983924596459697,,,
38616,3.432932958989663,,,
38617,3.368460287325501,,,
38618,3.304316560134402,,,
38619,3.2437911990800123,,,
38620,3.18556843511742,,,
38621,3.1289903836940556,,,
38622,3.0753728132189697,,,
38623,3.023399954876506,,,
38624,2.9743875770325943,,,
38625,2.9283356794544244,,,
38626,2.8839284934682485,,,
38627,2.842481787389396,,,
38628,2.8049823873418043,,,
38629,2.77011452472046,,,
38630,2.7385360835782806,,,
38631,2.7099181216805546,,,
38632,2.6836027547400017,,,
38633,2.6595899826731624,,,
38634,2.6375508633267497,,,
38635,2.6188011649441023,,,
38636,2.6030119453708513,,,
38637,2.5908410886893045,,,
38638,2.580314942421017,,,
38639,2.5730782168888475,,,
38640,2.56847302792537,,,
38641,2.567157259651737,,,
38642,2.568144085856893,,,
38643,2.5724203327506587,,,
38644,2.5799860003508917,,,
38645,2.5891963783317786,,,
38646,2.602683003297545,,,
38647,2.617814338717637,,,
38648,2.637221921248551,,,
38649,2.6586031564292454,,,
38650,2.682615928485687,,,
38651,2.7086023533262327,,,
38652,2.737878199392603,,,
38653,2.7687987563305194,,,
38654,2.8036666189308828,,,
38655,2.841166018955625,,,
38656,2.882612725008877,,,
38657,2.9263620267239325,,,
38658,2.9734007506451383,,,
38659,3.022084186328329,,,
38660,3.0743859867821492,,,
38661,3.1283324993848773,,,
38662,3.1849105507890134,,,
38663,3.2434622569057106,,,
38664,3.304316560134402,,,
38665,3.3668155763437717,,,
38666,3.4316171901570356,,,
38667,3.4980635174255346,,,
38668,3.5654966739153133,,,
38669,3.6322719485593287,,,
38670,3.7010208794027677,,,
38671,3.772730293562949,,,
38672,3.8454265377529087,,,
38673,3.921083265994216,,,
38674,3.995424228610864,,,
38675,4.0691073101518755,,,
38676,4.14476404940695,,,
38677,4.223052331485876,,,
38678,4.302327444942811,,,
38679,4.384234102057391,,,
38680,4.464824994248896,,,
38681,4.547389545834006,,,
38682,4.629625159991872,,,
38683,4.710545009289812,,,
38684,4.790478036077514,,,
38685,4.867450585089989,,,
38686,4.941462655864225,,,
38687,5.0138300182039925,,,
38688,5.086855269977247,,,
38689,5.15790687052278,,,
38690,5.227971647420772,,,
38691,5.2960627726209255,,,
38692,5.362509188491919,,,
38693,5.426324066754943,,,
38694,5.490138948601781,,,
38695,5.551651235050191,,,
38696,5.610860925757156,,,
38697,5.667439077633859,,,
38698,5.721385690301099,,,
38699,5.7740165345281955,,,
38700,5.825660552945406,,,
38701,5.87697563106383,,,
38702,5.925659169032125,,,
38703,5.971711166501376,,,
38704,6.016118451718137,,,
38705,6.060525738856614,,,
38706,6.101643599043825,,,
38707,6.141774632197512,,,
38708,6.178945180727594,,,
38709,6.212497358463774,,,
38710,6.243089050915931,,,
38711,6.272036029591127,,,
38712,6.297693579582645,,,
38713,6.322364301361285,,,
38714,6.344074537041732,,,
38715,6.364140058328317,,,
38716,6.382231922139003,,,
38717,6.397034356417411,,,
38718,6.410849961948618,,,
38719,6.423349795695135,,,
38720,6.4335470286086505,,,
38721,6.439796945609156,,,
38722,6.445717919647191,,,
38723,6.448020520671859,,,
38724,6.4493362926884386,,,
38725,6.4473626346642465,,,
38726,6.444731090638313,,,
38727,6.439468002608115,,,
38728,6.432231256613729,,,
38729,6.422691909704429,,,
38730,6.411507847931232,,,
38731,6.39736329940395,,,
38732,6.381902979157613,,,
38733,6.363811115353065,,,
38734,6.343416651104917,,,
38735,6.321048529517385,,,
38736,6.296377807771904,,,
38737,6.270062371927195,,,
38738,6.241444336243943,,,
38739,6.209536872147471,,,
38740,6.175326808686185,,,
38741,6.137827317390222,,,
38742,6.0983541701675135,,,
38743,6.057565252987314,,,
38744,6.015131623136939,,,
38745,5.969737509425012,,,
38746,5.922698683550346,,,
38747,5.873686202904333,,,
38748,5.822700067745392,,,
38749,5.771056049471841,,,
38750,5.71710943432079,,,
38751,5.664149650118932,,,
38752,5.606913612944517,,,
38753,5.546717094300844,,,
38754,5.484875865426262,,,
38755,5.42204781191441,,,
38756,5.358561876551169,,,
38757,5.2911286329804055,,,
38758,5.222708565444091,,,
38759,5.152314846253318,,,
38760,5.081921131205918,,,
38761,5.009553764856915,,,
38762,4.93751534531255,,,
38763,4.862187504667282,,,
38764,4.784886013466537,,,
38765,4.704624044538121,,,
38766,4.623704195603571,,,
38767,4.541797524253817,,,
38768,4.46054874270876,,,
38769,4.378971023545687,,,
38770,4.29772225151037,,,
38771,4.218118195937152,,,
38772,4.140816741177002,,,
38773,4.065160002121543,,,
38774,3.990819036132546,,,
38775,3.9148333622192517,,,
38776,3.8414792302915783,,,
38777,3.767467217187458,,,
38778,3.698060399068794,,,
38779,3.628324641610792,,,
38780,3.561549367121512,,,
38781,3.4937872685655003,,,
38782,3.427340941457697,,,
38783,3.363526154384778,,,
38784,3.300369253918745,,,
38785,3.239514950818566,,,
38786,3.180963244823307,,,
38787,3.124714135688355,,,
38788,3.07043868103977,,,
38789,3.0187947649616356,,,
38790,2.9694534451000587,,,
38791,2.9237304897528507,,,
38792,2.8799811880925885,,,
38793,2.8385344820905023,,,
38794,2.8010350821114294,,,
38795,2.765509335359109,,,
38796,2.7342598363748536,,,
38797,2.7049839903558164,,,
38798,2.679655449725317,,,
38799,2.655313735619258,,,
38800,2.633932500469144,,,
38801,2.6155117441908478,,,
38802,2.5993935825670276,,,
38803,2.5868937838331765,,,
38804,2.576696579652159,,,
38805,2.569130912062461,,,
38806,2.5655125493107223,,,
38807,2.56386783897085,,,
38808,2.564196781038733,,,
38809,2.56847302792537,,,
38810,2.576696579652159,,,
38811,2.5865648417621316,,,
38812,2.599722524639871,,,
38813,2.615840686265964,,,
38814,2.6352482687803445,,,
38815,2.6563005618617583,,,
38816,2.6806422759783444,,,
38817,2.7076155270609963,,,
38818,2.736562431021832,,,
38819,2.7678119300385804,,,
38820,2.8036666189308828,,,
38821,2.84182390317241,,,
38822,2.8832706092384606,,,
38823,2.9276777952107196,,,
38824,2.9737296927742376,,,
38825,3.0227420706023107,,,
38826,3.0747149289277016,,,
38827,3.1289903836940556,,,
38828,3.1862263194460523,,,
38829,3.244778025603262,,,
38830,3.3062902132453855,,,
38831,3.3694471139152533,,,
38832,3.4335908434063405,,,
38833,3.4997082285283287,,,
38834,3.5668124428485957,,,
38835,3.634574544283572,,,
38836,3.7039813597420337,,,
38837,3.77470394720815,,,
38838,3.848387018355315,,,
38839,3.924372689043693,,,
38840,3.9983847094970715,,,
38841,4.073712502866981,,,
38842,4.14936924235518,,,
38843,4.227328582308305,,,
38844,4.306603696000511,,,
38845,4.3878524685456455,,,
38846,4.468772303374653,,,
38847,4.551007912751152,,,
38848,4.634559297002272,,,
38849,4.714163376651276,,,
38850,4.793767461154158,,,
38851,4.870740010365299,,,
38852,4.945409966428401,,,
38853,5.017119443865718,,,
38854,5.089815753249692,,,
38855,5.160867353970149,,,
38856,5.230603188417923,,,
38857,5.299681141703934,,,
38858,5.365140729793281,,,
38859,5.430271378929718,,,
38860,5.4934283755990005,,,
38861,5.5549406622285975,,,
38862,5.614150353111847,,,
38863,5.670728505158727,,,
38864,5.724017232451256,,,
38865,5.776977019592751,,,
38866,5.829278923756659,,,
38867,5.879607173598847,,,
38868,5.927961768857102,,,
38869,5.9746716521229875,,,
38870,6.019407880328987,,,
38871,6.062170453232164,,,
38872,6.103617256374744,,,
38873,6.142103575098819,,,
38874,6.180260952382263,,,
38875,6.214799958938106,,,
38876,6.245720594396799,,,
38877,6.274338630204046,,,
38878,6.300983009117223,,,
38879,6.324666902092373,,,
38880,6.347363966732472,,,
38881,6.366771602134346,,,
38882,6.384534523011874,,,
38883,6.399994843300301,,,
38884,6.413810448873919,,,
38885,6.424994510673869,,,
38886,6.434533857606025,,,
38887,6.441770603617773,,,
38888,6.446375805653674,,,
38889,6.449994178697406,,,
38890,6.450323121702059,,,
38891,6.449007349684124,,,
38892,6.445388976644119,,,
38893,6.440125888610311,,,
38894,6.433218085609751,,,
38895,6.423678738690657,,,
38896,6.412494676905996,,,
38897,6.398679071351229,,,
38898,6.382231922139003,,,
38899,6.365126887254742,,,
38900,6.345061365947787,,,
38901,6.3230221872838985,,,
38902,6.297693579582645,,,
38903,6.270720257814733,,,
38904,6.240457507442064,,,
38905,6.209536872147471,,,
38906,6.174997865773978,,,
38907,6.137498374490313,,,
38908,6.0983541701675135,,,
38909,6.056578424366125,,,
38910,6.013815851696816,,,
38911,5.968750680888242,,,
38912,5.9220407978888705,,,
38913,5.872041488828446,,,
38914,5.821055353748957,,,
38915,5.769082392772159,,,
38916,5.716451548786862,,,
38917,5.6625049363651945,,,
38918,5.606255727477122,,,
38919,5.545730266153602,,,
38920,5.483560094636232,,,
38921,5.420732041197482,,,
38922,5.356259277925319,,,
38923,5.2907996903384475,,,
38924,5.220734909708888,,,
38925,5.150999075840774,,,
38926,5.0783027627863735,,,
38927,5.006593281779191,,,
38928,4.934554862406993,,,
38929,4.8588980794142,,,
38930,4.780280818393399,,,
38931,4.70100567720306,,,
38932,4.619756886026009,,,
38933,4.537192330028647,,,
38934,4.455614606332776,,,
38935,4.375023714674859,,,
38936,4.29410388525243,,,
38937,4.214499829878712,,,
38938,4.136540490606411,,,
38939,4.061212694101525,,,
38940,3.9862138436680157,,,
38941,3.9112149968872436,,,
38942,3.8368740382656914,,,
38943,3.763848852189181,,,
38944,3.692468380674599,,,
38945,3.624048392426954,,,
38946,3.5572731181051167,,,
38947,3.4898399619347282,,,
38948,3.4230646927685977,,,
38949,3.3585920214574374,,,
38950,3.29444829461102,,,
38951,3.2345808182212417,,,
38952,3.1766869967029425,,,
38953,3.1201089455388282,,,
38954,3.066491375305224,,,
38955,3.014518517192932,,,
38956,2.9658350816903956,,,
38957,2.91912530006144,,,
38958,2.876033882724286,,,
38959,2.835574003121093,,,
38960,2.7977456610915867,,,
38961,2.76221991439261,,,
38962,2.730312531271284,,,
38963,2.7023524536537122,,,
38964,2.676366028884985,,,
38965,2.6526821989746674,,,
38966,2.6309720217716817,,,
38967,2.612880207591593,,,
38968,2.596762045985942,,,
38969,2.584591189336829,,,
38970,2.574393985165774,,,
38971,2.567815143788462,,,
38972,2.5635388969030117,,,
38973,2.562223128632117,,,
38974,2.5635388969030117,,,
38975,2.56847302792537,,,
38976,2.5760386955129624,,,
38977,2.586235899691133,,,
38978,2.599722524639871,,,
38979,2.6155117441908478,,,
38980,2.634919326702474,,,
38981,2.6563005618617583,,,
38982,2.680313333893954,,,
38983,2.7072865849726804,,,
38984,2.7362334889292605,,,
38985,2.7678119300385804,,,
38986,2.803008734725721,,,
38987,2.8414949610639924,,,
38988,2.882941667123643,,,
38989,2.928006737332546,,,
38990,2.974716519161851,,,
38991,3.0243867812882015,,,
38992,3.076030697510455,,,
38993,3.129977210158239,,,
38994,3.18787103026862,,,
38995,3.2464227364764926,,,
38996,3.308592808544195,,,
38997,3.3704339405055412,,,
38998,3.4355644966578307,,,
38999,3.5020108240748375,,,
39000,3.5697729229521658,,,
39001,3.637206082257987,,,
39002,3.706612897825826,,,
39003,3.7783223122305802,,,
39004,3.8516764412533266,,,
39005,3.9270042274882564,,,
39006,4.002003075032411,,,
39007,4.076344041567644,,,
39008,4.152329723543748,,,
39009,4.230618006026425,,,
39010,4.31055100468053,,,
39011,4.391799777452579,,,
39012,4.473377497369013,,,
39013,4.5559420494719625,,,
39014,4.638506606623794,,,
39015,4.719097513978525,,,
39016,4.79903054129432,,,
39017,4.876003090823602,,,
39018,4.95001516210242,,,
39019,5.0230404100790365,,,
39020,5.095407777228513,,,
39021,5.166459378279655,,,
39022,5.236195213056386,,,
39023,5.304615281380723,,,
39024,5.370074869749581,,,
39025,5.434547633801209,,,
39026,5.497375688008389,,,
39027,5.5595458602947385,,,
39028,5.619084494162349,,,
39029,5.6750047609559235,,,
39030,5.729280316770844,,,
39031,5.781911161385246,,,
39032,5.834213065791936,,,
39033,5.885199201507665,,,
39034,5.933882739859003,,,
39035,5.979934737693467,,,
39036,6.0246709661282924,,,
39037,6.066775653497837,,,
39038,6.108222456828533,,,
39039,6.147695604437508,,,
39040,6.184866153187252,,,
39041,6.219076216976021,,,
39042,6.249996852568146,,,
39043,6.278943831446045,,,
39044,6.304930324573287,,,
39045,6.32894316060737,,,
39046,6.351311282376038,,,
39047,6.37006103190192,,,
39048,6.387823952839768,,,
39049,6.403284273180831,,,
39050,6.41709987880159,,,
39051,6.42795499764268,,,
39052,6.436836458603843,,,
39053,6.444731090638313,,,
39054,6.449994178697406,,,
39055,6.452625722737796,,,
39056,6.452296779732352,,,
39057,6.451967836727021,,,
39058,6.448349463675835,,,
39059,6.4424284896215465,,,
39060,6.434862800605375,,,
39061,6.42565239666615,,,
39062,6.413810448873919,,,
39063,6.399665900312866,,,
39064,6.383547694065688,,,
39065,6.36611371618217,,,
39066,6.346377137824083,,,
39067,6.324009016168651,,,
39068,6.299009351395152,,,
39069,6.271707086646862,,,
39070,6.243417993850657,,,
39071,6.211181586766552,,,
39072,6.176313637423452,,,
39073,6.138485203190361,,,
39074,6.0990120559419205,,,
39075,6.056907367239749,,,
39076,6.013815851696816,,,
39077,5.969737509425012,,,
39078,5.922369740719556,,,
39079,5.873028317273669,,,
39080,5.82138429654804,,,
39081,5.769082392772159,,,
39082,5.716451548786862,,,
39083,5.661189165363992,,,
39084,5.603953128344333,,,
39085,5.544414495291975,,,
39086,5.482244323847743,,,
39087,5.419745213160785,,,
39088,5.353956679304076,,,
39089,5.287510263923973,,,
39090,5.21909019659874,,,
39091,5.1480385924178425,,,
39092,5.077315935037462,,,
39093,5.00527751152471,,,
39094,4.932910149684719,,,
39095,4.856266539217882,,,
39096,4.778307163367097,,,
39097,4.69870307981323,,,
39098,4.616796403850516,,,
39099,4.533573963148417,,,
39100,4.451996239668266,,,
39101,4.37107640581512,,,
39102,4.289827634232112,,,
39103,4.210881463829253,,,
39104,4.132922124748608,,,
39105,4.0569364437581354,,,
39106,3.981608651217257,,,
39107,3.906280862357044,,,
39108,3.8322688462530694,,,
39109,3.7592436603848136,,,
39110,3.6888500158413344,,,
39111,3.619772143253931,,,
39112,3.5520100424072045,,,
39113,3.485563713094746,,,
39114,3.419117386295428,,,
39115,3.354644715125187,,,
39116,3.2908299305989295,,,
39117,3.230304569980646,,,
39118,3.1724107485920827,,,
39119,3.115832697552537,,,
39120,3.0625440695785002,,,
39121,3.0115580379737343,,,
39122,2.962216718287095,,,
39123,2.9158358788595033,,,
39124,2.8720865773633313,,,
39125,2.83261352415576,,,
39126,2.7941272979754976,,,
39127,2.75991731971898,,,
39128,2.7286678208135253,,,
39129,2.6993919748675186,,,
39130,2.6734055501327534,,,
39131,2.6500506623330944,,,
39132,2.628669427231831,,,
39133,2.6092618447724734,,,
39134,2.5951173356242654,,,
39135,2.581959652772334,,,
39136,2.5717624486126534,,,
39137,2.5661704334469913,,,
39138,2.5609073603619517,,,
39139,2.5602494762271424,,,
39140,2.562223128632117,,,
39141,2.5668283175834423,,,
39142,2.57472292723512,,,
39143,2.5855780155492734,,,
39144,2.598735698421479,,,
39145,2.6145249179657784,,,
39146,2.633932500469144,,,
39147,2.655971619780878,,,
39148,2.6809712180627825,,,
39149,2.70794446914936,,,
39150,2.7368913731144517,,,
39151,2.769785582622901,,,
39152,2.804653445238999,,,
39153,2.84182390317241,,,
39154,2.884257435583219,,,
39155,2.928006737332546,,,
39156,2.9753744034205245,,,
39157,3.0253736077003786,,,
39158,3.077675408240123,,,
